"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh PTPRK FAM19A1",-0.336967840107484,5.75598564302264,1.08900380677164,0.297603182558278,0.750925906167598,0.750925906167598,"cognse_random_slope"
"2","NOC2L","Inh PTPRK FAM19A1",0.185088582537263,5.07623059267029,0.168093350007364,0.682129245083261,0.942057153268261,0.942057153268261,"cognse_random_slope"
"3","HES4","Inh PTPRK FAM19A1",1.93893301204588,5.28693008519805,17.1000726084816,4.70722771608929e-05,0.0183228838848776,0.0183228838848776,"cognse_random_slope"
"4","C1orf159","Inh PTPRK FAM19A1",0.0485012937047654,6.08538901048848,0.0251023492629875,0.874227902201024,0.994409526912416,0.994409526912416,"cognse_random_slope"
"5","SDF4","Inh PTPRK FAM19A1",0.7259405976473,5.75554363607151,4.50714741693103,0.0346415199155061,0.379866717976929,0.379866717976929,"cognse_random_slope"
"6","UBE2J2","Inh PTPRK FAM19A1",-0.171303141328096,5.3871009012681,0.2023829576538,0.653156566486475,0.93061835603822,0.93061835603822,"cognse_random_slope"
"7","ACAP3","Inh PTPRK FAM19A1",0.0984512131652525,6.54950150829192,0.170652634341238,0.799731956369113,0.97881451769152,0.97881451769152,"cognse_random_slope"
"8","INTS11","Inh PTPRK FAM19A1",0.0624037575488613,5.73066373285012,0.0378232141156756,0.845941314492256,0.988015028916258,0.988015028916258,"cognse_random_slope"
"9","CCNL2","Inh PTPRK FAM19A1",0.128054095597112,6.23787760484835,0.205139474684356,0.650959058150518,0.930099555453294,0.930099555453294,"cognse_random_slope"
"10","MRPL20","Inh PTPRK FAM19A1",0.55787877507416,5.18209857454116,1.60750753280587,0.205908695480485,0.679290787184957,0.679290787184957,"cognse_random_slope"
"11","SSU72","Inh PTPRK FAM19A1",0.182581903986172,5.57004296995018,0.28729150850989,0.61024845510162,0.917494056192759,0.917494056192759,"cognse_random_slope"
"12","MIB2","Inh PTPRK FAM19A1",-0.111182771371098,5.53111263514706,0.0989840964631342,0.753289360639363,0.967794792445867,0.967794792445867,"cognse_random_slope"
"13","CDK11B","Inh PTPRK FAM19A1",0.550736242246436,5.24259894628927,1.81210756030278,0.179357763056065,0.647935120831306,0.647935120831306,"cognse_random_slope"
"14","SLC35E2B","Inh PTPRK FAM19A1",-0.0963778530669919,5.32709077871726,0.0563958109859263,0.812461763490267,0.982561483752089,0.982561483752089,"cognse_random_slope"
"15","CDK11A","Inh PTPRK FAM19A1",-0.259902209701891,4.90245149967799,0.258526226981265,0.6115397364051,0.91797565277391,0.91797565277391,"cognse_random_slope"
"16","SLC35E2A","Inh PTPRK FAM19A1",0.172902966985957,5.3057360831769,0.158324111536879,0.691011086160864,0.944770162585586,0.944770162585586,"cognse_random_slope"
"17","NADK","Inh PTPRK FAM19A1",-0.486121014984588,4.86798902651298,0.999870375951761,0.318215796711973,0.762936910202314,0.762936910202314,"cognse_random_slope"
"18","GNB1","Inh PTPRK FAM19A1",0.0868625166912716,7.84998670148769,0.287022350501112,0.592565530743381,0.907343710552893,0.907343710552893,"cognse_random_slope"
"19","PRKCZ","Inh PTPRK FAM19A1",-0.0295778830583039,6.67393761077582,0.0175986260792019,0.894558876926574,0.999831590942542,0.999831590942542,"cognse_random_slope"
"20","SKI","Inh PTPRK FAM19A1",-0.00531680356252927,6.51797104866739,0.000483613181751166,0.982470824753101,0.999831590942542,0.999831590942542,"cognse_random_slope"
"21","RER1","Inh PTPRK FAM19A1",0.0516861745335094,5.10849569671555,0.0148344033685491,0.90314856829442,0.999831590942542,0.999831590942542,"cognse_random_slope"
"22","PLCH2","Inh PTPRK FAM19A1",-0.0936369070931159,5.70964240899778,0.0785483671265277,0.779483827341892,0.976668788145769,0.976668788145769,"cognse_random_slope"
"23","CEP104","Inh PTPRK FAM19A1",-0.0594427564228831,5.87714707931948,0.03726383104246,0.986870705618807,0.999831590942542,0.999831590942542,"cognse_random_slope"
"24","AJAP1","Inh PTPRK FAM19A1",0.642945643524859,6.14428469174379,4.5523737094784,0.0337529323659911,0.377575573098388,0.377575573098388,"cognse_random_slope"
"25","NPHP4","Inh PTPRK FAM19A1",0.421858084526524,5.35401297415898,1.24791100695742,0.264921197545763,0.720565949594794,0.720565949594794,"cognse_random_slope"
"26","KCNAB2","Inh PTPRK FAM19A1",0.412539030273728,5.56153337434694,1.54128895767459,0.215477765391324,0.685913898150871,0.685913898150871,"cognse_random_slope"
"27","CHD5","Inh PTPRK FAM19A1",-0.53573496042969,7.58262173342756,11.0665058988317,0.00099796659279819,0.0853754936805925,0.0853754936805925,"cognse_random_slope"
"28","RPL22","Inh PTPRK FAM19A1",-0.145687801704509,5.65034969690675,0.160729308310601,0.6887954476487,0.943873066663081,0.943873066663081,"cognse_random_slope"
"29","RNF207","Inh PTPRK FAM19A1",-0.153590678419535,5.0737236064909,0.136555639292541,0.712012208732376,0.951103552770133,0.951103552770133,"cognse_random_slope"
"30","ACOT7","Inh PTPRK FAM19A1",0.236984700996984,6.41267505195116,0.883467903899368,0.348073664809431,0.78339215974022,0.78339215974022,"cognse_random_slope"
"31","TNFRSF25","Inh PTPRK FAM19A1",0.575345641700891,5.95209740106015,3.48789146269501,0.0628767236631991,0.463473824103759,0.463473824103759,"cognse_random_slope"
"32","PLEKHG5","Inh PTPRK FAM19A1",-0.259205979517397,5.23869219942787,0.478867305127156,0.528427758823349,0.878858935436686,0.878858935436686,"cognse_random_slope"
