"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc IT",-0.00314867851799073,2.9918487371092,0.0013527203318893,0.970714156780446,0.989126910786946,0.989126910786946,"four_group_var"
"2","AL669831.5","Exc IT",0.0582619941296731,5.94406671106089,2.70930142608319,0.102043093993891,0.256817265229529,0.256817265229529,"four_group_var"
"3","LINC00115","Exc IT",-0.301719941695422,0.326757087123937,6.0347515607272,0.015269851650552,0.0692609291093101,0.0692609291093101,"four_group_var"
"4","AL645608.7","Exc IT",-0.380161164493174,-2.55548289687622,2.5610463082939,0.111815729658651,0.272228583078503,0.272228583078503,"four_group_var"
"5","NOC2L","Exc IT",0.0201161893279896,4.67299287115864,0.408710325727448,0.523685903218328,0.722869437091219,0.722869437091219,"four_group_var"
"6","KLHL17","Exc IT",-0.0231499625314802,2.88634610103874,0.175779596837164,0.67567826177375,0.83168011295476,0.83168011295476,"four_group_var"
"7","AL645608.8","Exc IT",-0.295512683210395,-0.984578813929457,2.11283394232861,0.148341730291376,0.32848278195815,0.32848278195815,"four_group_var"
"8","HES4","Exc IT",-0.670200937215733,3.58398317304835,26.1634321520084,1.03059122121775e-06,4.74245535018476e-05,4.74245535018476e-05,"four_group_var"
"9","ISG15","Exc IT",-0.157196516351605,1.62890591562083,1.24080884399818,0.267253949740771,0.480121380244412,0.480121380244412,"four_group_var"
"10","AL645608.2","Exc IT",-0.0367210623466777,-1.42229466339273,0.0809305392012795,0.776467274944849,0.896094070525053,0.896094070525053,"four_group_var"
"11","AGRN","Exc IT",-0.0724156583225679,5.04218078455463,1.36007681479496,0.245538157697312,0.4557938896771,0.4557938896771,"four_group_var"
"12","C1orf159","Exc IT",-0.102514703503373,5.52831689365934,14.2638487304048,0.000235493455558838,0.00321713496975317,0.00321713496975317,"four_group_var"
"13","TNFRSF18","Exc IT",-0.127874989993206,0.92781773799045,0.924137896661133,0.338074268029058,0.555527541014821,0.555527541014821,"four_group_var"
"14","TNFRSF4","Exc IT",-0.0321036866144745,0.591094364882424,0.0508946922466679,0.82184785969737,0.921795490417955,0.921795490417955,"four_group_var"
"15","SDF4","Exc IT",-0.0623039446285466,5.03019314107873,2.22921643911689,0.137708084794448,0.313697489567285,0.313697489567285,"four_group_var"
"16","B3GALT6","Exc IT",0.100157275648813,2.48868854106606,5.3204095334642,0.022568076341149,0.0914013364211295,0.0914013364211295,"four_group_var"
"17","C1QTNF12","Exc IT",-0.168977770928327,-0.71191928386478,2.5719658850672,0.111061562789631,0.270814774593457,0.270814774593457,"four_group_var"
"18","UBE2J2","Exc IT",0.0301555480739788,4.7692834845331,1.1751640684401,0.280235320568009,0.49510052028577,0.49510052028577,"four_group_var"
"19","LINC01786","Exc IT",-0.273609014926593,1.78897866395978,20.1560660998377,1.49453419682847e-05,0.000378203659874512,0.000378203659874512,"four_group_var"
"20","SCNN1D","Exc IT",-0.0929150811006706,2.9659473684734,2.78038904144025,0.097695536600431,0.249213131639594,0.249213131639594,"four_group_var"
"21","ACAP3","Exc IT",0.0372300721617429,6.68198759783747,0.905205776514058,0.343055093789866,0.560882445906375,0.560882445906375,"four_group_var"
"22","PUSL1","Exc IT",-0.0433300457674335,1.6548489143027,0.600810274727025,0.439596824087455,0.650080341731552,0.650080341731552,"four_group_var"
"23","INTS11","Exc IT",0.0106280888681022,5.39543292938491,0.155784342466931,0.693677895472982,0.843884262902627,0.843884262902627,"four_group_var"
"24","CPTP","Exc IT",0.236069285674101,2.86663759848534,37.7703400141435,8.05169334772892e-09,1.02322042555034e-06,1.02322042555034e-06,"four_group_var"
"25","TAS1R3","Exc IT",0.362793135514079,-1.55803059432934,6.34915635410022,0.0128847227221024,0.0614251405146596,0.0614251405146596,"four_group_var"
"26","DVL1","Exc IT",0.0255521299606278,4.42529507414464,0.654000244874391,0.420079817267965,0.632594188483856,0.632594188483856,"four_group_var"
"27","MXRA8","Exc IT",-0.179305099606382,-1.78635901581411,1.56319455987477,0.213316609945667,0.415864650391757,0.415864650391757,"four_group_var"
"28","AURKAIP1","Exc IT",-0.0534015135535404,3.97501342629165,1.70806944285256,0.193412330424262,0.391046778134633,0.391046778134633,"four_group_var"
"29","CCNL2","Exc IT",-0.11862064684005,5.93490341340723,23.0225396729916,4.10731769313502e-06,0.000136038117253354,0.000136038117253354,"four_group_var"
