"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L4-5 RORB GABRG1",0.233283271314487,3.31851171585223,7.697797123621,0.00609277718654764,0.0299575974426344,0.0299575974426344,"nft_quartile_numeric"
"2","AL669831.5","Exc L4-5 RORB GABRG1",0.0707127428920195,6.24276200243529,4.02667837081553,0.0462337786035527,0.134562660500992,0.134562660500992,"nft_quartile_numeric"
"3","NOC2L","Exc L4-5 RORB GABRG1",0.0190344170837947,4.74864791217776,0.256426258139701,0.613185532534304,0.775924541468264,0.775924541468264,"nft_quartile_numeric"
"4","KLHL17","Exc L4-5 RORB GABRG1",0.191639063609006,3.05140511177434,7.42305005519892,0.00705331906067463,0.0332822956625247,0.0332822956625247,"nft_quartile_numeric"
"5","HES4","Exc L4-5 RORB GABRG1",-0.676942230651058,3.18923186425344,20.5694765937295,1.02833140741112e-05,0.000211251507959901,0.000211251507959901,"nft_quartile_numeric"
"6","ISG15","Exc L4-5 RORB GABRG1",-0.258826802161317,1.49294542242913,1.58070160024684,0.210235419945806,0.388889523525573,0.388889523525573,"nft_quartile_numeric"
"7","AGRN","Exc L4-5 RORB GABRG1",-0.0560575463533723,4.8844030333578,0.952308986158821,0.330399233544898,0.526049889316064,0.526049889316064,"nft_quartile_numeric"
"8","C1orf159","Exc L4-5 RORB GABRG1",-0.0667070243740879,5.39966481129894,4.61553214811634,0.0329763233206148,0.104760083696139,0.104760083696139,"nft_quartile_numeric"
"9","TNFRSF18","Exc L4-5 RORB GABRG1",-0.275611297047223,1.30302203586704,3.97954468733674,0.0475155412086677,0.137443559546265,0.137443559546265,"nft_quartile_numeric"
"10","TNFRSF4","Exc L4-5 RORB GABRG1",0.0178182011194896,2.02638621413635,0.0180521768754979,0.893264399082963,0.955849442740231,0.955849442740231,"nft_quartile_numeric"
"11","SDF4","Exc L4-5 RORB GABRG1",-0.0212345222434363,5.12656433494635,0.286397031288358,0.593177686974703,0.760395416914194,0.760395416914194,"nft_quartile_numeric"
"12","B3GALT6","Exc L4-5 RORB GABRG1",0.0130903049820825,2.60078870200859,0.037787092218398,0.846083349370266,0.932456944373798,0.932456944373798,"nft_quartile_numeric"
"13","UBE2J2","Exc L4-5 RORB GABRG1",-0.00947955529410176,4.84404532788666,0.0834226728702243,0.773033120603504,0.888005909093861,0.888005909093861,"nft_quartile_numeric"
"14","LINC01786","Exc L4-5 RORB GABRG1",-0.190820595561895,2.13643858750832,4.11849240530208,0.0438412892744527,0.12939333977538,0.12939333977538,"nft_quartile_numeric"
"15","SCNN1D","Exc L4-5 RORB GABRG1",0.0685895381663083,3.13381337452613,1.04342041234633,0.308353524952667,0.502635272500458,0.502635272500458,"nft_quartile_numeric"
"16","ACAP3","Exc L4-5 RORB GABRG1",0.0415656267177968,6.52394549926323,2.11948576304034,0.147120516133431,0.305425699655052,0.305425699655052,"nft_quartile_numeric"
"17","PUSL1","Exc L4-5 RORB GABRG1",0.116498917914468,1.88083355724545,1.67458734980465,0.197249052727816,0.372521255912721,0.372521255912721,"nft_quartile_numeric"
"18","INTS11","Exc L4-5 RORB GABRG1",0.0679054076497782,5.34616325091486,4.62914910250246,0.0327221181561734,0.104324505311413,0.104324505311413,"nft_quartile_numeric"
"19","CPTP","Exc L4-5 RORB GABRG1",0.0323352328728065,2.71634695947413,0.282538345306224,0.595676286497323,0.762384479622274,0.762384479622274,"nft_quartile_numeric"
"20","DVL1","Exc L4-5 RORB GABRG1",0.0759142225358277,4.43441528516414,4.02975009919883,0.0461515315225723,0.134372634328396,0.134372634328396,"nft_quartile_numeric"
"21","AURKAIP1","Exc L4-5 RORB GABRG1",0.053343610315213,4.15670948368609,1.28105774735357,0.259158975466399,0.449142093957618,0.449142093957618,"nft_quartile_numeric"
"22","CCNL2","Exc L4-5 RORB GABRG1",0.00591910983346995,6.04757025885371,0.0487479918811693,0.938628166531018,0.976157126870881,0.976157126870881,"nft_quartile_numeric"
"23","MRPL20","Exc L4-5 RORB GABRG1",0.0161209430734426,4.55570239261445,0.172859940833983,0.678061583047504,0.82382936115373,0.82382936115373,"nft_quartile_numeric"
"24","ANKRD65","Exc L4-5 RORB GABRG1",0.046940348501974,3.43173239715774,0.351951697538647,0.55373079969613,0.729974786000972,0.729974786000972,"nft_quartile_numeric"
"25","VWA1","Exc L4-5 RORB GABRG1",-0.00198268642624337,1.44611740469854,0.0003267075299817,0.985598346328151,0.994124283580124,0.994124283580124,"nft_quartile_numeric"
"26","ATAD3C","Exc L4-5 RORB GABRG1",0.0143604417232887,3.06065868543784,0.0230312220635053,0.879540324405203,0.948729632813498,0.948729632813498,"nft_quartile_numeric"
"27","ATAD3B","Exc L4-5 RORB GABRG1",-0.16894085789618,4.3306033899881,12.5831527743546,0.000492605790290003,0.0043903458600069,0.0043903458600069,"nft_quartile_numeric"
"28","ATAD3A","Exc L4-5 RORB GABRG1",-0.0564207890802128,3.66782109130507,1.6428871190305,0.201524620208211,0.377652045428977,0.377652045428977,"nft_quartile_numeric"
"29","TMEM240","Exc L4-5 RORB GABRG1",-0.0686012071228357,1.9936575522856,0.409260722990413,0.523131838193139,0.703897082710664,0.703897082710664,"nft_quartile_numeric"
"30","SSU72","Exc L4-5 RORB GABRG1",0.0975848001475294,5.61041146822924,11.0691401634882,0.00105772776919252,0.00786456970884258,0.00786456970884258,"nft_quartile_numeric"
"31","AL645728.1","Exc L4-5 RORB GABRG1",-0.287451064594466,1.68014542980528,10.1398025230745,0.00199273166658256,0.0128103096147952,0.0128103096147952,"nft_quartile_numeric"
"32","FNDC10","Exc L4-5 RORB GABRG1",-0.136286663679225,3.62380459448717,6.32994957169929,0.0127173831285475,0.0521495989702528,0.0521495989702528,"nft_quartile_numeric"
"33","AL691432.2","Exc L4-5 RORB GABRG1",0.0256627552993555,3.34693725575989,0.231357511861425,0.638425683383963,0.795948899710395,0.795948899710395,"nft_quartile_numeric"
"34","MIB2","Exc L4-5 RORB GABRG1",0.0224261578100616,5.34682554285524,0.396857276399045,0.529489586219163,0.709188024574775,0.709188024574775,"nft_quartile_numeric"
"35","MMP23B","Exc L4-5 RORB GABRG1",0.00751857254967275,1.62242833402414,0.00440446183816589,0.947157595780046,0.980024080284776,0.980024080284776,"nft_quartile_numeric"
"36","CDK11B","Exc L4-5 RORB GABRG1",0.0389797293980949,5.11092036871685,0.998966877488014,0.31885860834307,0.513223495458797,0.513223495458797,"nft_quartile_numeric"
"37","SLC35E2B","Exc L4-5 RORB GABRG1",0.0392757100160088,4.78176421343158,0.746886588924235,0.388576453173483,0.583243118465699,0.583243118465699,"nft_quartile_numeric"
"38","CDK11A","Exc L4-5 RORB GABRG1",0.0957339464982463,4.37480121997287,2.5638705383541,0.111026971828406,0.251681561542233,0.251681561542233,"nft_quartile_numeric"
"39","SLC35E2A","Exc L4-5 RORB GABRG1",-0.0373724434731321,4.73622498799489,0.566925605213458,0.452434742301346,0.642421616535555,0.642421616535555,"nft_quartile_numeric"
"40","NADK","Exc L4-5 RORB GABRG1",-0.00753808671001041,3.91979475935549,0.0349943048165053,0.851811407058681,0.934803028634371,0.934803028634371,"nft_quartile_numeric"
"41","GNB1","Exc L4-5 RORB GABRG1",0.0578396232638679,7.62986787899538,10.1330904026327,0.00170716331855719,0.0114308951393451,0.0114308951393451,"nft_quartile_numeric"
"42","TMEM52","Exc L4-5 RORB GABRG1",0.0718625802690383,1.11270391829556,0.303101873203234,0.582604672257039,0.751499620968858,0.751499620968858,"nft_quartile_numeric"
"43","CFAP74","Exc L4-5 RORB GABRG1",0.0111043265541922,4.75776420642747,0.0757335784953349,0.783469970398201,0.895796197257452,0.895796197257452,"nft_quartile_numeric"
"44","AL391845.2","Exc L4-5 RORB GABRG1",0.151887404680322,1.48465825766413,1.84766211272727,0.175700647930434,0.343220202722108,0.343220202722108,"nft_quartile_numeric"
"45","GABRD","Exc L4-5 RORB GABRG1",0.103261247412807,5.93243578734031,8.77304328894421,0.00345600139958315,0.0194703817603307,0.0194703817603307,"nft_quartile_numeric"
"46","PRKCZ","Exc L4-5 RORB GABRG1",-0.0103311773396661,6.8821135031618,0.203431406607001,0.652490429000229,0.805936271413418,0.805936271413418,"nft_quartile_numeric"
"47","AL590822.2","Exc L4-5 RORB GABRG1",-0.23096652815703,1.00290692854909,3.01119928106971,0.0843467366247128,0.207064073778716,0.207064073778716,"nft_quartile_numeric"
"48","FAAP20","Exc L4-5 RORB GABRG1",0.0150082568158822,3.15535016254723,0.0685124603588279,0.793804593297109,0.901980014472157,0.901980014472157,"nft_quartile_numeric"
"49","AL590822.1","Exc L4-5 RORB GABRG1",0.0489138098220538,1.60913258913731,0.225001910656531,0.635811036496828,0.79380129922108,0.79380129922108,"nft_quartile_numeric"
"50","SKI","Exc L4-5 RORB GABRG1",-0.0209952750271767,6.00944876213483,0.572349975329295,0.450283406279545,0.640658213411451,0.640658213411451,"nft_quartile_numeric"
"51","MORN1","Exc L4-5 RORB GABRG1",0.064027661762371,5.15357571675472,4.02483670592328,0.0462831648125247,0.134660035705619,0.134660035705619,"nft_quartile_numeric"
"52","RER1","Exc L4-5 RORB GABRG1",0.0165744201911919,4.74229306503896,0.317874603227493,0.573566609349544,0.744735524275092,0.744735524275092,"nft_quartile_numeric"
"53","PEX10","Exc L4-5 RORB GABRG1",-0.120337638228721,3.0648793627684,3.92830878271006,0.0489518614532166,0.140490429738505,0.140490429738505,"nft_quartile_numeric"
"54","PLCH2","Exc L4-5 RORB GABRG1",0.260756042539663,3.18514879346177,8.83486041904539,0.00334605685613437,0.0189774516157879,0.0189774516157879,"nft_quartile_numeric"
"55","PANK4","Exc L4-5 RORB GABRG1",0.0924667789561322,3.20620920576591,1.87320768628449,0.172758250914348,0.339788709656688,0.339788709656688,"nft_quartile_numeric"
"56","HES5","Exc L4-5 RORB GABRG1",0.189578600340081,0.467661293831359,1.03915738640594,0.309341088190892,0.503516874751459,0.503516874751459,"nft_quartile_numeric"
"57","AL139246.5","Exc L4-5 RORB GABRG1",-0.0143533097069469,1.58378291851821,0.0146769605209576,0.903704134606237,0.960281211408218,0.960281211408218,"nft_quartile_numeric"
"58","TNFRSF14","Exc L4-5 RORB GABRG1",-0.125091670121271,2.78769983100233,2.27143417113118,0.133473767834147,0.285867873419297,0.285867873419297,"nft_quartile_numeric"
"59","FAM213B","Exc L4-5 RORB GABRG1",0.122872471011456,3.76094147891925,5.74177317111656,0.0175569170631871,0.0664803576231363,0.0664803576231363,"nft_quartile_numeric"
"60","TTC34","Exc L4-5 RORB GABRG1",-0.289816668416656,1.40519801138469,6.06678886826954,0.0146838616079428,0.0581141239518887,0.0581141239518887,"nft_quartile_numeric"
"61","PRDM16","Exc L4-5 RORB GABRG1",0.0809805171305202,1.56301939635195,0.529319190825811,0.467807667703724,0.656515083960684,0.656515083960684,"nft_quartile_numeric"
"62","ARHGEF16","Exc L4-5 RORB GABRG1",0.464050612687796,0.969868083204451,10.4629394805239,0.00144131977312263,0.0100529675759836,0.0100529675759836,"nft_quartile_numeric"
"63","MEGF6","Exc L4-5 RORB GABRG1",-0.253249054912877,2.11305779843394,8.29397229208888,0.00444427842016804,0.0235178138496968,0.0235178138496968,"nft_quartile_numeric"
"64","TPRG1L","Exc L4-5 RORB GABRG1",0.168392928957507,5.06880496131289,16.7256797934951,6.42351514341033e-05,0.000896799096033348,0.000896799096033348,"nft_quartile_numeric"
"65","WRAP73","Exc L4-5 RORB GABRG1",-0.114114862756476,3.4274995188839,4.67076860925603,0.0319578679229803,0.102577188715852,0.102577188715852,"nft_quartile_numeric"
"66","LRRC47","Exc L4-5 RORB GABRG1",0.106100141682311,4.26176216749037,6.08515002743965,0.0145369192043661,0.0576802846721937,0.0576802846721937,"nft_quartile_numeric"
"67","CEP104","Exc L4-5 RORB GABRG1",-0.0156376225515936,5.43255002916639,0.308979569419971,0.578974793450526,0.748831612061508,0.748831612061508,"nft_quartile_numeric"
