"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh VIP ABI3BP",0.0199767249695697,5.3112736609133,0.0606435922167861,0.805762719576747,1,0.99999943005973,"social_isolation_avg"
"2","NOC2L","Inh VIP ABI3BP",0.0144764031500665,4.66830110369913,0.024789642539294,0.920071205636979,1,0.99999943005973,"social_isolation_avg"
"3","HES4","Inh VIP ABI3BP",0.0110443340291168,4.42735108534775,0.00600833113489302,0.938301368405305,1,0.99999943005973,"social_isolation_avg"
"4","C1orf159","Inh VIP ABI3BP",-0.0638301127567474,5.3245150687373,0.650430092750259,0.421025232199576,1,0.99999943005973,"social_isolation_avg"
"5","SDF4","Inh VIP ABI3BP",-0.0140877760053111,5.71375276858477,0.0347167903446968,0.852400573138341,1,0.99999943005973,"social_isolation_avg"
"6","B3GALT6","Inh VIP ABI3BP",-0.0999739196031103,3.87522457559864,0.442723122191326,0.506664328864225,1,0.99999943005973,"social_isolation_avg"
"7","UBE2J2","Inh VIP ABI3BP",0.0411419263830865,5.16655415301651,0.347465463295842,0.581758330473399,1,0.99999943005973,"social_isolation_avg"
"8","ACAP3","Inh VIP ABI3BP",-0.0680358804112143,6.26983724085547,0.88044702381527,0.349338991556809,1,0.99999943005973,"social_isolation_avg"
"9","INTS11","Inh VIP ABI3BP",0.0508585978400994,5.44849798671712,0.546700047772396,0.469027892457445,1,0.99999943005973,"social_isolation_avg"
"10","DVL1","Inh VIP ABI3BP",0.0611454823022785,4.54801890392404,0.410591625499613,0.522485845250638,1,0.99999943005973,"social_isolation_avg"
"11","AURKAIP1","Inh VIP ABI3BP",-0.196675896237021,4.23587119309753,1.68622366262144,0.195763818262426,1,0.99999943005973,"social_isolation_avg"
"12","CCNL2","Inh VIP ABI3BP",0.00735634388381538,6.24062973105891,0.0196125325202871,0.888781509497815,1,0.99999943005973,"social_isolation_avg"
"13","MRPL20","Inh VIP ABI3BP",0.0676589469643866,4.77379625987863,0.522047972587456,0.470908838972875,1,0.99999943005973,"social_isolation_avg"
"14","ATAD3B","Inh VIP ABI3BP",0.0620990125318074,4.43890829196101,0.384609333557805,0.535932485204792,1,0.99999943005973,"social_isolation_avg"
"15","SSU72","Inh VIP ABI3BP",-0.0970389604795569,5.39501382972122,1.273087813439,0.260692663712158,1,0.99999943005973,"social_isolation_avg"
"16","FNDC10","Inh VIP ABI3BP",0.00225182774149297,4.17069362185925,0.000395732660573454,0.984150780340141,1,0.99999943005973,"social_isolation_avg"
"17","MIB2","Inh VIP ABI3BP",-0.0081123259601847,5.18091015997507,0.00929601547501668,0.923297772301806,1,0.99999943005973,"social_isolation_avg"
"18","CDK11B","Inh VIP ABI3BP",0.0788857481005119,4.96418051485461,0.953875977850579,0.330047892507101,1,0.99999943005973,"social_isolation_avg"
"19","SLC35E2B","Inh VIP ABI3BP",-0.00777640204095472,4.99617683867694,0.00873260247010734,0.925651474282307,1,0.99999943005973,"social_isolation_avg"
"20","CDK11A","Inh VIP ABI3BP",0.0337533638474022,4.44047788680159,0.0971598637011772,0.755626323685218,1,0.99999943005973,"social_isolation_avg"
"21","SLC35E2A","Inh VIP ABI3BP",-0.0595616630722132,4.95097301734893,0.450696941006081,0.5028664206901,1,0.99999943005973,"social_isolation_avg"
"22","NADK","Inh VIP ABI3BP",-0.159305225286168,4.56343743719046,3.3287504030275,0.0697396990017819,1,0.99999943005973,"social_isolation_avg"
"23","GNB1","Inh VIP ABI3BP",-0.0379412501034059,7.79240041243034,1.19796280125914,0.275194429702619,1,0.99999943005973,"social_isolation_avg"
"24","PRKCZ","Inh VIP ABI3BP",-0.0207222548787603,6.64349263797955,0.15881889824623,0.823976431359893,1,0.99999943005973,"social_isolation_avg"
"25","FAAP20","Inh VIP ABI3BP",-0.0982975380091718,4.35612184423771,0.947160321893625,0.381723990854979,1,0.99999943005973,"social_isolation_avg"
"26","SKI","Inh VIP ABI3BP",-0.00795278568945507,6.4751626987727,0.0169707644023722,0.896497066397329,1,0.99999943005973,"social_isolation_avg"
"27","MORN1","Inh VIP ABI3BP",0.032115186231417,4.05998260685648,0.0508787848356324,0.821797497160708,1,0.99999943005973,"social_isolation_avg"
"28","RER1","Inh VIP ABI3BP",-0.0135640435652885,4.85058469970156,0.023937822734133,0.877216897022379,1,0.99999943005973,"social_isolation_avg"
"29","PLCH2","Inh VIP ABI3BP",0.0353322092321025,4.4695773182356,0.107906077213288,0.742923298391606,1,0.99999943005973,"social_isolation_avg"
