"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh L5-6 SST TH",-0.0169994131724273,5.94998119863209,0.156604162577362,0.692741266398336,0.985152415046114,0.999998654867212,"cogn_po_lv"
"2","HES4","Inh L5-6 SST TH",0.0825452679872586,5.75546840534454,2.56038338885127,0.111214176652766,0.773759495823837,0.925769955052491,"cogn_po_lv"
"3","C1orf159","Inh L5-6 SST TH",0.0883309505856141,5.85008207974172,5.49977475931013,0.0200387315617903,0.623847303338754,0.808737285039639,"cogn_po_lv"
"4","SDF4","Inh L5-6 SST TH",0.0110216481409451,5.71194335244961,0.0683819215523668,0.793987397221894,0.995600229816793,0.999998654867212,"cogn_po_lv"
"5","UBE2J2","Inh L5-6 SST TH",-0.0701046684732086,5.31015678297347,3.14617964429319,0.0776881005657729,0.737016902526293,0.902914085595554,"cogn_po_lv"
"6","ACAP3","Inh L5-6 SST TH",0.0288226635827804,6.50279433260488,0.783465507182236,0.377189171212853,0.906340929552743,0.986934235860109,"cogn_po_lv"
"7","INTS11","Inh L5-6 SST TH",-0.00898609319196497,5.60642311912361,0.0560309682514778,0.81313489734753,0.996887560590639,0.999998654867212,"cogn_po_lv"
"8","CCNL2","Inh L5-6 SST TH",-0.0154955666278813,6.0961720237635,0.22300778492596,0.637293272480704,0.978263190800463,0.999998654867212,"cogn_po_lv"
"9","SSU72","Inh L5-6 SST TH",-0.0467047826985909,5.71041634353544,1.11131370497261,0.293119741135107,0.866751922711339,0.973654631420994,"cogn_po_lv"
"10","MIB2","Inh L5-6 SST TH",-0.00659457918068025,5.47100766180258,0.028866351219689,0.86526666021195,0.99957809448857,0.999998654867212,"cogn_po_lv"
"11","CDK11B","Inh L5-6 SST TH",-0.00942451163110765,5.13850520222041,0.0390701978588442,0.843518512414282,0.99957809448857,0.999998654867212,"cogn_po_lv"
"12","SLC35E2B","Inh L5-6 SST TH",0.0276288894849671,5.13352037428603,0.319526610602209,0.681662808687208,0.984461356297479,0.999998654867212,"cogn_po_lv"
"13","GNB1","Inh L5-6 SST TH",0.0120822857218781,7.66255446598443,0.411360053843396,0.522043963479118,0.959960930861038,0.999998654867212,"cogn_po_lv"
"14","PRKCZ","Inh L5-6 SST TH",0.0240055684352312,7.0227902281203,1.06237539302863,0.501042429046844,0.953527904594315,0.999998654867212,"cogn_po_lv"
