"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Inh L3-5 SST MAFB",0.0208949237594717,3.64096135142597,0.168200069220925,0.681954628629116,0.932855582905496,0.932855582905496,"cogn_wo_lv"
"2","AL669831.5","Inh L3-5 SST MAFB",-0.01351153124446,5.70800502727568,0.398478604766652,0.528267129388269,0.857736489076583,0.857736489076583,"cogn_wo_lv"
"3","NOC2L","Inh L3-5 SST MAFB",0.0224333176732584,5.11306783900412,0.915880288595344,0.339186053015571,0.752033692375465,0.752033692375465,"cogn_wo_lv"
"4","HES4","Inh L3-5 SST MAFB",0.141384808072015,5.17447724447046,24.0486337612759,1.41108573713208e-06,0.00053474923193835,0.00053474923193835,"cogn_wo_lv"
"5","ISG15","Inh L3-5 SST MAFB",0.0299928279021811,3.82326207898421,0.318990975141572,0.572558102399093,0.878850060568185,0.878850060568185,"cogn_wo_lv"
"6","C1orf159","Inh L3-5 SST MAFB",0.0547154170292949,5.53916256745241,5.75187426746088,0.016967348171753,0.257046691621969,0.257046691621969,"cogn_wo_lv"
"7","SDF4","Inh L3-5 SST MAFB",0.0560574652817303,5.54932302878355,5.92448972011939,0.0154059225394185,0.243016183267496,0.243016183267496,"cogn_wo_lv"
"8","B3GALT6","Inh L3-5 SST MAFB",-0.0400296182296059,3.60097897177583,0.594243791021348,0.441276418811632,0.814565125103765,0.814565125103765,"cogn_wo_lv"
"9","UBE2J2","Inh L3-5 SST MAFB",0.0213114064746852,5.22710046170641,0.766735079027375,0.381799030991701,0.782028731980514,0.782028731980514,"cogn_wo_lv"
"10","SCNN1D","Inh L3-5 SST MAFB",0.00562547185310913,3.9622670465654,0.0149210911266631,0.90284525114969,0.997791511864282,0.997791511864282,"cogn_wo_lv"
"11","ACAP3","Inh L3-5 SST MAFB",-0.00368053722067484,6.51108311290066,0.0529906991641161,0.818066281736586,0.976219746765377,0.976219746765377,"cogn_wo_lv"
"12","INTS11","Inh L3-5 SST MAFB",-0.00358949506762653,5.60751626146364,0.0319139147919832,0.858314838772911,0.989552386515429,0.989552386515429,"cogn_wo_lv"
"13","DVL1","Inh L3-5 SST MAFB",-0.00121417637151533,4.53249261890859,0.00160245318723781,0.968090353926939,0.999919394096386,0.999919394096386,"cogn_wo_lv"
"14","AURKAIP1","Inh L3-5 SST MAFB",-0.0340346158680185,4.43240125596986,0.974015945091216,0.324327820008111,0.739770479695613,0.739770479695613,"cogn_wo_lv"
"15","CCNL2","Inh L3-5 SST MAFB",-0.00859015861982302,6.18319720861679,0.288542405921821,0.593127187940879,0.888100712651047,0.888100712651047,"cogn_wo_lv"
"16","MRPL20","Inh L3-5 SST MAFB",-0.0151571318605052,4.95043454646876,0.271881296344466,0.602385600147012,0.89344087275707,0.89344087275707,"cogn_wo_lv"
"17","ATAD3B","Inh L3-5 SST MAFB",0.0124104695857143,4.64742665975641,0.166635902222321,0.683356003489552,0.933211571039899,0.933211571039899,"cogn_wo_lv"
"18","ATAD3A","Inh L3-5 SST MAFB",0.000364090243235988,4.06605531196201,9.2341646536599e-05,0.992338078324348,0.999919394096386,0.999919394096386,"cogn_wo_lv"
"19","SSU72","Inh L3-5 SST MAFB",-0.00511221595498165,5.60785362902722,0.0678318385010234,0.794665562697682,0.968760818079285,0.968760818079285,"cogn_wo_lv"
"20","FNDC10","Inh L3-5 SST MAFB",-0.0815754504564569,4.26401529856471,5.03342651546605,0.0254557364735257,0.301461865282096,0.301461865282096,"cogn_wo_lv"
"21","AL691432.2","Inh L3-5 SST MAFB",-0.0234033377338812,3.71006658907657,0.253510100525529,0.719068305210292,0.945891034180529,0.945891034180529,"cogn_wo_lv"
"22","MIB2","Inh L3-5 SST MAFB",0.0209579241822879,5.27659851322553,0.714856901987361,0.398384451827263,0.792280929084218,0.792280929084218,"cogn_wo_lv"
"23","CDK11B","Inh L3-5 SST MAFB",-0.0547557617870554,5.05544826337364,4.14728564148989,0.0424153707526107,0.363931357900001,0.363931357900001,"cogn_wo_lv"
"24","SLC35E2B","Inh L3-5 SST MAFB",0.0274025682529591,5.02666876978657,1.05827271259661,0.304283813223338,0.727607379504837,0.727607379504837,"cogn_wo_lv"
"25","CDK11A","Inh L3-5 SST MAFB",-0.0796248178187301,4.70062556737779,5.63562936886298,0.0181105314613922,0.265482747726311,0.265482747726311,"cogn_wo_lv"
"26","SLC35E2A","Inh L3-5 SST MAFB",-0.0257892528047636,5.10868688836638,0.843239362041637,0.359072231513275,0.771849671915488,0.771849671915488,"cogn_wo_lv"
"27","GNB1","Inh L3-5 SST MAFB",0.0136822590813221,7.45382715406305,1.56203027431306,0.212160886467278,0.642655899875502,0.642655899875502,"cogn_wo_lv"
"28","GABRD","Inh L3-5 SST MAFB",0.0929041136719396,4.03033778436439,4.22619092554853,0.0405083205373117,0.359169095093391,0.359169095093391,"cogn_wo_lv"
"29","PRKCZ","Inh L3-5 SST MAFB",0.0191664699083442,6.88237247137375,2.00597613680961,0.157524635984703,0.582967136168114,0.582967136168114,"cogn_wo_lv"
"30","FAAP20","Inh L3-5 SST MAFB",-0.00548496885828089,4.87906278836716,0.0392138194960112,0.843134792517396,0.984051599635666,0.984051599635666,"cogn_wo_lv"
"31","SKI","Inh L3-5 SST MAFB",-0.0119350753413445,6.62516016529622,0.544770096340918,0.460932025423068,0.823944179617196,0.823944179617196,"cogn_wo_lv"
"32","MORN1","Inh L3-5 SST MAFB",-0.0123761458033252,4.81754758261867,0.201144946184066,0.654061698860236,0.918048274237719,0.918048274237719,"cogn_wo_lv"
"33","RER1","Inh L3-5 SST MAFB",-0.0228435202038286,5.06076753055783,0.908648036409667,0.343776341161188,0.756284311876577,0.756284311876577,"cogn_wo_lv"
"34","PEX10","Inh L3-5 SST MAFB",0.000242691511758987,3.80603344810696,1.39027565114377e-05,0.997026999020324,0.999919394096386,0.999919394096386,"cogn_wo_lv"
"35","PLCH2","Inh L3-5 SST MAFB",0.0373830033440416,4.60629582384724,1.02856866013762,0.311160111213795,0.731063206094741,0.731063206094741,"cogn_wo_lv"
"36","PANK4","Inh L3-5 SST MAFB",0.0328766046301845,3.83436046951113,0.464783379242343,0.495824888118279,0.841568658030784,0.841568658030784,"cogn_wo_lv"
"37","FAM213B","Inh L3-5 SST MAFB",-0.0033320531895604,4.10721213877839,0.00743280958081478,0.987389768238865,0.999919394096386,0.999919394096386,"cogn_wo_lv"
"38","TPRG1L","Inh L3-5 SST MAFB",0.0239823181947684,4.62638072959179,0.785651447160973,0.378573011522924,0.781589801029571,0.781589801029571,"cogn_wo_lv"
"39","WRAP73","Inh L3-5 SST MAFB",0.00753452109277026,3.99410018272641,0.0299691758578305,0.86265517991301,0.992525734068319,0.992525734068319,"cogn_wo_lv"
"40","LRRC47","Inh L3-5 SST MAFB",0.00953831976399839,4.55584641178943,0.105692148009174,0.749831965102926,0.956285761801463,0.956285761801463,"cogn_wo_lv"
"41","CEP104","Inh L3-5 SST MAFB",0.013713818033859,6.07826087862948,0.675042024339278,0.411830157927253,0.797774739854534,0.797774739854534,"cogn_wo_lv"
"42","DFFB","Inh L3-5 SST MAFB",0.0051966166475407,5.26449547160663,0.0466232744350089,0.922477064468811,0.999919394096386,0.999919394096386,"cogn_wo_lv"
