"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh VIP ABI3BP",0.0247965839470276,5.42915044967273,0.567849852938645,0.4516448641744,0.863311137695904,0.863311137695904,"plaq_d"
"2","NOC2L","Inh VIP ABI3BP",-0.00544788365893633,4.82068796907453,0.0249138387658487,0.965413680526444,0.999982007970842,0.999982007970842,"plaq_d"
"3","HES4","Inh VIP ABI3BP",-0.118683194897479,4.62119956278329,5.99216612624144,0.0148831548820841,0.317955530581526,0.317955530581526,"plaq_d"
"4","C1orf159","Inh VIP ABI3BP",0.00144846598548621,5.42491133853162,0.00222920618400749,0.962370481242454,0.999982007970842,0.999982007970842,"plaq_d"
"5","SDF4","Inh VIP ABI3BP",0.00550024287866195,5.81210129572427,0.0346754903213143,0.852390207473374,0.991415195178794,0.991415195178794,"plaq_d"
"6","B3GALT6","Inh VIP ABI3BP",-0.00541258607806432,4.00220315923478,0.00857936712248239,0.926257052268793,0.999982007970842,0.999982007970842,"plaq_d"
"7","UBE2J2","Inh VIP ABI3BP",-0.0353866883725676,5.28977173282163,1.52492873919051,0.325854800752035,0.804223183980147,0.804223183980147,"plaq_d"
"8","ACAP3","Inh VIP ABI3BP",-0.0453113293407779,6.31995029658726,4.56848049336417,0.0332904261349503,0.419433601842925,0.419433601842925,"plaq_d"
"9","INTS11","Inh VIP ABI3BP",-0.00159625933008602,5.52446386096971,0.0034023697518328,0.981457751324136,0.999982007970842,0.999982007970842,"plaq_d"
"10","DVL1","Inh VIP ABI3BP",0.0271559030337969,4.67015720714219,0.55066318367373,0.53860005683691,0.898785751627916,0.898785751627916,"plaq_d"
"11","AURKAIP1","Inh VIP ABI3BP",-0.0584326561587057,4.36061653778929,1.47517633650107,0.225387777702357,0.72617547858432,0.72617547858432,"plaq_d"
"12","CCNL2","Inh VIP ABI3BP",-0.0259889842204832,6.30930390371014,1.61952172797283,0.24550968487324,0.742176432005381,0.742176432005381,"plaq_d"
"13","MRPL20","Inh VIP ABI3BP",-0.0601137866216125,4.89299249828419,2.94417771383433,0.0871138162700078,0.562540838291155,0.562540838291155,"plaq_d"
"14","ATAD3B","Inh VIP ABI3BP",-0.0908539547530125,4.53757019814,4.32496629640151,0.0383186638614081,0.429646523622096,0.429646523622096,"plaq_d"
