"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L6b",0.0967992220283744,3.12931354687108,1.00474511321122,0.317460072556641,0.530971829724805,0.530971829724805,"four_group_var"
"2","AL669831.5","Exc L6b",-0.0365923909669174,5.79088669443572,0.786429219252163,0.376320882846859,0.590444823168367,0.590444823168367,"four_group_var"
"3","NOC2L","Exc L6b",0.115721101415149,4.84357932530293,6.81391369806089,0.00977791104630215,0.0476414430860239,0.0476414430860239,"four_group_var"
"4","KLHL17","Exc L6b",0.212239272587469,2.97084804580263,5.60635475933399,0.0189160238853285,0.0771286732579844,0.0771286732579844,"four_group_var"
"5","HES4","Exc L6b",-0.589411428509711,3.84619349587178,35.1931829394683,1.41860345460876e-08,1.0232419708871e-06,1.0232419708871e-06,"four_group_var"
"6","ISG15","Exc L6b",0.0219990199009954,1.55410674060246,0.0105004017168146,0.918492237195032,0.968846253191441,0.968846253191441,"four_group_var"
"7","AGRN","Exc L6b",-0.156136483697705,4.82369986851799,6.48137755558476,0.0117074332254605,0.0546370371533079,0.0546370371533079,"four_group_var"
"8","C1orf159","Exc L6b",-0.0882214205415302,5.89755134987092,5.82162549839192,0.0167957056072141,0.0710495915320993,0.0710495915320993,"four_group_var"
"9","SDF4","Exc L6b",-0.0632554187028966,5.19834714654081,1.47969147650041,0.22535564470031,0.427186815549739,0.427186815549739,"four_group_var"
"10","B3GALT6","Exc L6b",0.0279416500545343,2.93737107192349,0.107414197089321,0.829775527703823,0.927033994930544,0.927033994930544,"four_group_var"
"11","UBE2J2","Exc L6b",0.00129356424662649,4.89054448417342,0.0010353336916963,0.974365525932662,0.990613471372911,0.990613471372911,"four_group_var"
"12","LINC01786","Exc L6b",-0.207996989503219,2.18701371448369,2.94641151199328,0.0877240355134743,0.230299906064332,0.230299906064332,"four_group_var"
"13","SCNN1D","Exc L6b",-0.222946639361374,2.94157696859781,5.72136425973175,0.0177506226015172,0.0737414024388774,0.0737414024388774,"four_group_var"
"14","ACAP3","Exc L6b",-0.0589930371768945,6.64592381602349,2.54350710259971,0.112436901604157,0.270043591463106,0.270043591463106,"four_group_var"
"15","PUSL1","Exc L6b",0.0625662215866664,1.8468219702853,0.206597462534763,0.684884662417175,0.833323474611994,0.833323474611994,"four_group_var"
"16","INTS11","Exc L6b",0.115457834732494,5.18628065575189,8.77601552521666,0.00344851206519299,0.0222924239712434,0.0222924239712434,"four_group_var"
"17","CPTP","Exc L6b",0.0629704842932114,3.05412868320183,0.638507662709441,0.425265256614304,0.6376922838498,0.6376922838498,"four_group_var"
"18","DVL1","Exc L6b",0.139503473785697,4.3442213247309,7.70101385451713,0.00619041485184514,0.0343228292893867,0.0343228292893867,"four_group_var"
"19","AURKAIP1","Exc L6b",-0.0201869455116651,4.04126434712523,0.0934522965745992,0.760173283098111,0.882424281357437,0.882424281357437,"four_group_var"
"20","CCNL2","Exc L6b",-0.031169674003683,5.75210133271341,0.720870488142297,0.396943894898801,0.611180095521306,0.611180095521306,"four_group_var"
"21","MRPL20","Exc L6b",-0.071087937993795,4.58039056808689,1.9201974170058,0.167484961577233,0.352566415656268,0.352566415656268,"four_group_var"
"22","ANKRD65","Exc L6b",-0.289039818380113,1.73448477511395,3.00072369844073,0.0848758618255099,0.225077781325241,0.225077781325241,"four_group_var"
"23","ATAD3C","Exc L6b",-0.0603406462616584,1.82337079664635,0.15316331620814,0.695976006686393,0.841649358871017,0.841649358871017,"four_group_var"
"24","ATAD3B","Exc L6b",-0.129057035412342,4.2123700325047,5.00670809417121,0.0264293485184057,0.098195097466084,0.098195097466084,"four_group_var"
"25","ATAD3A","Exc L6b",-0.114217055855211,4.1204364209088,3.61668211172623,0.0587398743925411,0.173843124442658,0.173843124442658,"four_group_var"
"26","TMEM240","Exc L6b",-0.158304347990587,2.31501900263979,1.82511270081968,0.178337912811155,0.366750345030552,0.366750345030552,"four_group_var"
"27","SSU72","Exc L6b",0.0808143012403976,5.3533193924621,4.05551089850443,0.0454604171203544,0.144406948574695,0.144406948574695,"four_group_var"
"28","AL645728.1","Exc L6b",-0.120068763653257,2.14749561668352,0.785792788617775,0.376513672566689,0.590570854067383,0.590570854067383,"four_group_var"
"29","FNDC10","Exc L6b",0.0472965311197983,3.0740952534985,0.260680481410037,0.610255100299241,0.783384861423918,0.783384861423918,"four_group_var"
"30","AL691432.2","Exc L6b",0.00337864975098583,3.13222770045474,0.00217957863484565,0.962813332422114,0.987677456629058,0.987677456629058,"four_group_var"
"31","MIB2","Exc L6b",0.0157144005353572,5.20760753256013,0.114467401800133,0.735493756845508,0.868369789201381,0.868369789201381,"four_group_var"
"32","MMP23B","Exc L6b",0.0162282578371024,1.81847669650597,0.0174099182058692,0.895168320880184,0.959581829004624,0.959581829004624,"four_group_var"
"33","CDK11B","Exc L6b",0.0680647060333068,4.80959996989045,1.3800242725032,0.241590435813911,0.446271652686542,0.446271652686542,"four_group_var"
"34","SLC35E2B","Exc L6b",-0.0595296066549521,4.66433905278671,1.22620268976009,0.269568850616059,0.477877656076113,0.477877656076113,"four_group_var"
"35","CDK11A","Exc L6b",0.226358019383821,3.99765338177997,7.55458873818564,0.00657224639056292,0.035812507738879,0.035812507738879,"four_group_var"
"36","SLC35E2A","Exc L6b",-0.0753824538093295,4.58819805037039,1.45144794637235,0.229817957064737,0.433104493639561,0.433104493639561,"four_group_var"
"37","NADK","Exc L6b",-0.00813585800864737,4.15050047397155,0.0212330534668061,0.884302777505081,0.954465998994209,0.954465998994209,"four_group_var"
