"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Ast DPP10",0.0113427974771593,5.0916320016093,2.1367633349145,0.144626469668661,0.545871425547141,0.528257698425311,"amyloid"
"2","SAMD11","Ast DPP10",0.0300383351098349,5.10202554446096,6.7865503387421,0.00954317901037291,0.183832214330122,0.15960941426626,"amyloid"
"3","NOC2L","Ast DPP10",-0.000611528141570941,4.65510375811456,0.00504768702449408,0.94339743861531,0.998379524435496,0.998850181651944,"amyloid"
"4","HES4","Ast DPP10",-0.0274114739597663,4.67205611706366,4.24434453539295,0.0400575362079428,0.328576137301197,0.301714082787554,"amyloid"
"5","ISG15","Ast DPP10",0.0484075978229208,4.12334245378323,4.00648351940054,0.0460317780225498,0.348865141015113,0.321120102746475,"amyloid"
"6","AGRN","Ast DPP10",0.0169597052212929,5.0657715854016,3.69405490024331,0.0553496438158978,0.374583122148469,0.348946655433912,"amyloid"
"7","C1orf159","Ast DPP10",0.000552615834094302,5.57494032626145,0.00670960035601767,0.934759438644687,0.998379524435496,0.998850181651944,"amyloid"
"8","SDF4","Ast DPP10",-0.00936677164983347,4.8529634809251,1.49509822221124,0.222180346175739,0.637817174872462,0.629546863564771,"amyloid"
"9","UBE2J2","Ast DPP10",-0.01748650089724,5.32670685194565,6.60527241537856,0.010545673781054,0.19206211349163,0.167973345521018,"amyloid"
"10","SCNN1D","Ast DPP10",-0.00815053888490677,4.30692829914448,0.59604546057591,0.844011379640349,0.986484444292915,0.987872200559451,"amyloid"
"11","ACAP3","Ast DPP10",0.0044300155818777,6.14117775418731,0.413262349218938,0.520703644156492,0.854868617640589,0.864439448712305,"amyloid"
"12","INTS11","Ast DPP10",-0.00691868323376045,5.76825716433096,1.33878443851361,0.247970869742036,0.660278755567514,0.656146842132979,"amyloid"
"13","DVL1","Ast DPP10",-0.00425895563952259,4.61405337478134,0.24811138654545,0.618694468010058,0.901013759907667,0.911938699687654,"amyloid"
"14","MXRA8","Ast DPP10",-0.0305601261693422,4.22080413869996,7.07784035648013,0.0081329202880282,0.174358683438512,0.149732114245405,"amyloid"
"15","AURKAIP1","Ast DPP10",-0.0157661726663065,4.30230832277427,1.93752565618813,0.164746660246751,0.575533004894798,0.557217595063935,"amyloid"
"16","CCNL2","Ast DPP10",0.00247692632707345,7.04496985841593,0.273751352618936,0.601129472811669,0.893098899886815,0.904095453843046,"amyloid"
"17","MRPL20","Ast DPP10",-0.0067661350111767,5.08178651213675,0.708761363995535,0.4003816231077,0.782373534399119,0.785421629537398,"amyloid"
"18","VWA1","Ast DPP10",-0.0185217179116335,4.26604092660949,2.45218334277526,0.118188832323789,0.507639101783047,0.486152013975738,"amyloid"
"19","ATAD3B","Ast DPP10",-0.00699127981467769,5.03649725108728,0.751543146427814,0.386531863999347,0.772695578021077,0.774965512791078,"amyloid"
"20","ATAD3A","Ast DPP10",0.0150984473833406,4.34290362694001,2.37329887512236,0.124253237079635,0.518255489587902,0.496399288952368,"amyloid"
"21","SSU72","Ast DPP10",-0.0127232839875691,4.75161608022073,2.21035234342926,0.137911571810564,0.538054470222633,0.517469607666528,"amyloid"
"22","MIB2","Ast DPP10",-0.00360168049594302,5.52854041602304,0.243812255893466,0.621749708239812,0.903098201253034,0.913320037059503,"amyloid"
"23","CDK11B","Ast DPP10",0.00296030265253876,5.49236639673885,0.182696738492448,0.669306514016461,0.923799280502055,0.934948673414561,"amyloid"
"24","SLC35E2B","Ast DPP10",0.00623053417728661,5.06998540058498,0.693018847627935,0.405659165090388,0.786039193348107,0.789328475175318,"amyloid"
"25","CDK11A","Ast DPP10",0.00825407234586713,5.07061590229772,0.824062391274521,0.364566929587627,0.75699920006963,0.758284027474957,"amyloid"
"26","SLC35E2A","Ast DPP10",0.000846597070523643,4.95898910734144,0.0100168057548105,0.920330103965636,0.998379524435496,0.997949544145937,"amyloid"
"27","NADK","Ast DPP10",-0.00395187466137223,4.83407636805394,0.209933816786532,0.836704657185053,0.984113933359835,0.98691642125012,"amyloid"
"28","GNB1","Ast DPP10",-0.00291578862251948,7.17732933913677,0.410556402859433,0.522071103841151,0.855821637718566,0.865604367596184,"amyloid"
"29","GABRD","Ast DPP10",-0.0483450987327906,3.59805098594797,8.7878515274314,0.00322243974250033,0.120682670601894,0.0933153982278457,"amyloid"
"30","FAAP20","Ast DPP10",-0.000996922567921874,4.84806129182611,0.0125729042500762,0.910780001586173,0.997159979130772,0.99655542753728,"amyloid"
"31","SKI","Ast DPP10",0.00903359573898333,6.47518472980878,2.2249128125976,0.136624977636978,0.537817283796431,0.516342602012095,"amyloid"
"32","MORN1","Ast DPP10",0.000203385626863577,4.95334857380736,0.000617924750679411,0.980181123896744,0.998648534722992,0.999267032227218,"amyloid"
"33","RER1","Ast DPP10",-0.0121522594071436,5.00288062237597,2.47810071181323,0.116268718560953,0.504615267833383,0.483359011624393,"amyloid"
"34","PEX10","Ast DPP10",0.00303276471383832,3.97088163326125,0.0742911992673633,0.98225306504961,0.998648534722992,0.999267032227218,"amyloid"
"35","HES5","Ast DPP10",-0.0427607607558702,4.42321660047662,4.80344813612377,0.0290054431051967,0.287223974243374,0.262422385249651,"amyloid"
"36","TTC34","Ast DPP10",-0.0182140810615993,4.05325592612309,2.66745839947139,0.233033895613945,0.64874633774489,0.641975570723094,"amyloid"
"37","LINC00982","Ast DPP10",-0.0130676789686301,6.41237140088893,2.32145084213886,0.12842768953731,0.524543354682735,0.503296721750447,"amyloid"
