"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L2-3 CBLN2 LINC02306",0.00518029050190979,2.89185237396214,0.0580721483566028,0.80969539785576,0.916248829565934,0.916248829565934,"cogn_po_lv"
"2","AL669831.5","Exc L2-3 CBLN2 LINC02306",-0.00723863982437336,5.99669791359284,0.462915561047656,0.496666346697257,0.693777007718803,0.693777007718803,"cogn_po_lv"
"3","LINC00115","Exc L2-3 CBLN2 LINC02306",0.0324410771640423,0.639862459111304,0.787452287179688,0.375415976004253,0.584684984856162,0.584684984856162,"cogn_po_lv"
"4","AL645608.7","Exc L2-3 CBLN2 LINC02306",0.0233480977813091,-1.74144344104511,0.0637737849629697,0.800760204570012,0.911654601874052,0.911654601874052,"cogn_po_lv"
"5","NOC2L","Exc L2-3 CBLN2 LINC02306",-0.0110478296898915,4.54916910997529,1.24180848003703,0.265805872653417,0.472543773606074,0.472543773606074,"cogn_po_lv"
"6","KLHL17","Exc L2-3 CBLN2 LINC02306",0.00351716795879836,2.7383252415484,0.031015112190517,0.860297661078448,0.942340411093857,0.942340411093857,"cogn_po_lv"
"7","AL645608.8","Exc L2-3 CBLN2 LINC02306",0.149545950621943,-0.757671284922047,6.35945953974294,0.0120712862857901,0.0572146170086637,0.0572146170086637,"cogn_po_lv"
"8","HES4","Exc L2-3 CBLN2 LINC02306",0.253160636964733,3.51160560791428,53.7814279892987,1.29732764419664e-12,3.80837737329726e-10,3.80837737329726e-10,"cogn_po_lv"
"9","ISG15","Exc L2-3 CBLN2 LINC02306",0.00868369413246587,1.40475451685802,0.0548962622287597,0.814874842021101,0.918714427092971,0.918714427092971,"cogn_po_lv"
"10","AL645608.2","Exc L2-3 CBLN2 LINC02306",0.0743152648748897,-0.79176554164553,2.59102989197913,0.108275759107299,0.261216350244479,0.261216350244479,"cogn_po_lv"
"11","AGRN","Exc L2-3 CBLN2 LINC02306",0.0556198183401847,5.20013805993037,12.0406711873388,0.000578385448729145,0.00598476822453113,0.00598476822453113,"cogn_po_lv"
"12","C1orf159","Exc L2-3 CBLN2 LINC02306",0.0532597134551901,5.65626748277599,42.7272484174655,1.96319571243241e-10,2.76627363853143e-08,2.76627363853143e-08,"cogn_po_lv"
"13","TNFRSF18","Exc L2-3 CBLN2 LINC02306",0.103880541825822,1.24438354426429,6.10065618161848,0.0139383104724257,0.0633957671928535,0.0633957671928535,"cogn_po_lv"
"14","TNFRSF4","Exc L2-3 CBLN2 LINC02306",-0.0507619955202422,0.643793667618692,1.6165633735454,0.204325849706354,0.397188555080797,0.397188555080797,"cogn_po_lv"
"15","SDF4","Exc L2-3 CBLN2 LINC02306",0.0342787103133145,5.16566886747913,7.37658663401575,0.00690043739612204,0.0379219045253342,0.0379219045253342,"cogn_po_lv"
"16","B3GALT6","Exc L2-3 CBLN2 LINC02306",-0.0308448212415684,2.40676026873894,4.29157829178918,0.0389554832642075,0.130134833929554,0.130134833929554,"cogn_po_lv"
"17","C1QTNF12","Exc L2-3 CBLN2 LINC02306",0.165947455575429,-0.232874944780949,18.7652944163532,1.88063945917462e-05,0.000414918534541908,0.000414918534541908,"cogn_po_lv"
"18","UBE2J2","Exc L2-3 CBLN2 LINC02306",0.0124608009392616,4.80557813761083,2.546841476617,0.111321190679108,0.265892720781289,0.265892720781289,"cogn_po_lv"
"19","LINC01786","Exc L2-3 CBLN2 LINC02306",0.0466716781393899,1.82526597777317,4.689091915198,0.0309575113218068,0.111718441887851,0.111718441887851,"cogn_po_lv"
"20","SCNN1D","Exc L2-3 CBLN2 LINC02306",0.0504761645551249,2.95670876961494,7.53157912379602,0.00634149759716704,0.0355150750433817,0.0355150750433817,"cogn_po_lv"
"21","ACAP3","Exc L2-3 CBLN2 LINC02306",0.0114952410363894,7.02725143842717,1.24920820931849,0.26438858601809,0.47069719963598,0.47069719963598,"cogn_po_lv"
"22","PUSL1","Exc L2-3 CBLN2 LINC02306",0.0027198215982077,1.75401307952559,0.0210438030021695,0.884734282214795,0.953593739972742,0.953593739972742,"cogn_po_lv"
"23","INTS11","Exc L2-3 CBLN2 LINC02306",0.00447956040703985,5.63723005816573,0.310152991569379,0.577904276955061,0.760228094711034,0.760228094711034,"cogn_po_lv"
"24","CPTP","Exc L2-3 CBLN2 LINC02306",-0.056400811592705,2.91006450946672,18.7724558923631,1.87391354476213e-05,0.000413866631996785,0.000413866631996785,"cogn_po_lv"
"25","TAS1R3","Exc L2-3 CBLN2 LINC02306",-0.0202920827307014,-1.0480781691406,0.140348228488639,0.708137745842912,0.853389941306599,0.853389941306599,"cogn_po_lv"
"26","DVL1","Exc L2-3 CBLN2 LINC02306",-0.00878603408031286,4.63455040525862,0.811815820068036,0.368137415082384,0.578294493138704,0.578294493138704,"cogn_po_lv"
"27","AURKAIP1","Exc L2-3 CBLN2 LINC02306",0.00726832912234821,3.78264760907221,0.298731382494834,0.584989926355438,0.765499447959914,0.765499447959914,"cogn_po_lv"
"28","CCNL2","Exc L2-3 CBLN2 LINC02306",0.0255442343657032,6.07744876728879,12.496889170487,0.000456346431969814,0.00499184236369109,0.00499184236369109,"cogn_po_lv"
"29","MRPL20","Exc L2-3 CBLN2 LINC02306",-0.00769280406898466,4.56538721881197,0.600140911690398,0.438991494649647,0.643849768150423,0.643849768150423,"cogn_po_lv"
"30","AL391244.3","Exc L2-3 CBLN2 LINC02306",0.0661308836866608,1.10342757282818,8.95114622643428,0.00294833550095412,0.0203248594742878,0.0203248594742878,"cogn_po_lv"
"31","ANKRD65","Exc L2-3 CBLN2 LINC02306",0.00538150031612142,2.65819555037103,0.0391770801263896,0.84320090700442,0.934355372257807,0.934355372257807,"cogn_po_lv"
"32","ATAD3C","Exc L2-3 CBLN2 LINC02306",-0.00024525305197124,1.68675491112635,0.000104502764884034,0.991848842775515,0.998007247440514,0.998007247440514,"cogn_po_lv"
"33","ATAD3B","Exc L2-3 CBLN2 LINC02306",0.0472595179749974,4.54616961516449,15.4139554156789,0.000102002416774495,0.00157712002995298,0.00157712002995298,"cogn_po_lv"
"34","ATAD3A","Exc L2-3 CBLN2 LINC02306",0.02143350956588,4.2358386937075,4.79291333920315,0.0291663649009919,0.107061529792873,0.107061529792873,"cogn_po_lv"
"35","TMEM240","Exc L2-3 CBLN2 LINC02306",0.0727913438128524,2.08320719648569,9.82918483507905,0.00184713020524783,0.0143691365543313,0.0143691365543313,"cogn_po_lv"
"36","SSU72","Exc L2-3 CBLN2 LINC02306",-0.020891461004544,5.31709834854151,8.53581240791816,0.00368387641851769,0.0239282151142563,0.0239282151142563,"cogn_po_lv"
"37","AL645728.1","Exc L2-3 CBLN2 LINC02306",0.0389775440029386,1.62936746743358,3.41167495827102,0.0654904491435754,0.186282154609536,0.186282154609536,"cogn_po_lv"
"38","FNDC10","Exc L2-3 CBLN2 LINC02306",-0.0417351212704715,3.29256367107608,7.4798608150219,0.00652264997739112,0.0363476888615009,0.0363476888615009,"cogn_po_lv"
"39","AL691432.2","Exc L2-3 CBLN2 LINC02306",-0.0130375204243001,3.38048697814345,0.978432409663121,0.323196558182766,0.533803426877467,0.533803426877467,"cogn_po_lv"
"40","MIB2","Exc L2-3 CBLN2 LINC02306",0.0335236301105601,5.46418713434576,10.9194922486118,0.00103919135044901,0.00924004351559885,0.00924004351559885,"cogn_po_lv"
"41","MMP23B","Exc L2-3 CBLN2 LINC02306",0.0544419957293027,0.858203654764134,3.06276768423452,0.0808878638799977,0.214941650863419,0.214941650863419,"cogn_po_lv"
"42","CDK11B","Exc L2-3 CBLN2 LINC02306",0.0233911312545393,5.0590001557886,4.37753716659887,0.0370585727050045,0.125846721191031,0.125846721191031,"cogn_po_lv"
"43","FO704657.1","Exc L2-3 CBLN2 LINC02306",0.0353663015421018,-0.131508615153804,0.961515705036156,0.383555374344393,0.592236751627741,0.592236751627741,"cogn_po_lv"
"44","SLC35E2B","Exc L2-3 CBLN2 LINC02306",0.0024628133760962,4.82005075864945,0.0392368583261489,0.843082886026381,0.934322560772525,0.934322560772525,"cogn_po_lv"
"45","CDK11A","Exc L2-3 CBLN2 LINC02306",-9.17605030084452e-05,4.17595554378173,1.97398019139122e-05,0.996457311840844,0.999069964965848,0.999069964965848,"cogn_po_lv"
"46","SLC35E2A","Exc L2-3 CBLN2 LINC02306",0.0108272525937665,4.8284191533845,0.430718308478934,0.512021917381329,0.706726000507527,0.706726000507527,"cogn_po_lv"
"47","NADK","Exc L2-3 CBLN2 LINC02306",-0.00655012163371058,3.91832138504879,0.503155925309466,0.738084923511367,0.872150888541189,0.872150888541189,"cogn_po_lv"
"48","GNB1","Exc L2-3 CBLN2 LINC02306",-0.00958707970320264,7.59482755294844,3.47277263272023,0.0631345084199472,0.181849409916054,0.181849409916054,"cogn_po_lv"
"49","AL109917.1","Exc L2-3 CBLN2 LINC02306",-0.0155714760322401,-1.05905058549254,0.100889471053417,0.750934033164724,0.879905850147999,0.879905850147999,"cogn_po_lv"
"50","CALML6","Exc L2-3 CBLN2 LINC02306",0.0346355677634577,-0.778192644060166,0.621026943547061,0.460447034230108,0.663842277115357,0.663842277115357,"cogn_po_lv"
"51","TMEM52","Exc L2-3 CBLN2 LINC02306",0.035128382294196,0.170177346589411,0.932467898764031,0.334818078634299,0.545621812645686,0.545621812645686,"cogn_po_lv"
"52","CFAP74","Exc L2-3 CBLN2 LINC02306",0.0155830670706931,4.89950207522464,1.86155496130292,0.173228548843684,0.356510088447916,0.356510088447916,"cogn_po_lv"
"53","AL391845.2","Exc L2-3 CBLN2 LINC02306",0.0235710686475108,0.750310418602345,0.484007399693207,0.487025136717366,0.6853827345135,0.6853827345135,"cogn_po_lv"
"54","GABRD","Exc L2-3 CBLN2 LINC02306",0.0427178663254305,5.81152735070966,13.0911739334382,0.000335527253121198,0.00391806852042522,0.00391806852042522,"cogn_po_lv"
"55","PRKCZ","Exc L2-3 CBLN2 LINC02306",0.0271208168443822,6.83590445009788,12.0290213010934,0.00058190237340393,0.00600248343790408,0.00600248343790408,"cogn_po_lv"
"56","AL590822.2","Exc L2-3 CBLN2 LINC02306",0.0342799881182418,0.601027361103122,1.20809789933097,0.272384044233463,0.480479816300991,0.480479816300991,"cogn_po_lv"
"57","FAAP20","Exc L2-3 CBLN2 LINC02306",0.000573249655604136,2.4290632903501,0.00131340154832674,0.971108743918835,0.990882723710695,0.990882723710695,"cogn_po_lv"
"58","AL590822.1","Exc L2-3 CBLN2 LINC02306",-0.00916200142139632,1.42683761295457,0.173720457526116,0.677054509430624,0.833977744118286,0.833977744118286,"cogn_po_lv"
"59","SKI","Exc L2-3 CBLN2 LINC02306",0.000445730940916584,6.21451691331393,0.00304237407699686,0.956040925731702,0.985916463596669,0.985916463596669,"cogn_po_lv"
"60","MORN1","Exc L2-3 CBLN2 LINC02306",0.0147387036276892,4.92459568174097,2.30629970739295,0.129656905860114,0.295068269700078,0.295068269700078,"cogn_po_lv"
"61","RER1","Exc L2-3 CBLN2 LINC02306",0.00823291798323492,4.72463218908461,1.13417446214943,0.287542493973738,0.496608772072964,0.496608772072964,"cogn_po_lv"
"62","PEX10","Exc L2-3 CBLN2 LINC02306",0.0123694470855519,3.06419524486633,0.874804589726725,0.350204691072218,0.561802550183224,0.561802550183224,"cogn_po_lv"
"63","PLCH2","Exc L2-3 CBLN2 LINC02306",0.0313386259136313,4.38780210279524,1.6886128442035,0.194547964824253,0.38490740283866,0.38490740283866,"cogn_po_lv"
"64","PANK4","Exc L2-3 CBLN2 LINC02306",0.00666904484138533,3.53935537785502,0.125678623912933,0.723146072104328,0.862356995034816,0.862356995034816,"cogn_po_lv"
"65","HES5","Exc L2-3 CBLN2 LINC02306",-0.00534705373524359,0.00495598377764004,0.024711506929098,0.875169035029965,0.949464646063687,0.949464646063687,"cogn_po_lv"
"66","AL139246.5","Exc L2-3 CBLN2 LINC02306",0.0440174969374863,2.12500969219292,3.61177084476665,0.0581056987452626,0.171429655036274,0.171429655036274,"cogn_po_lv"
"67","TNFRSF14-AS1","Exc L2-3 CBLN2 LINC02306",0.0659180129110562,-0.197192062212754,3.15868900119449,0.0769597451844038,0.20771563966512,0.20771563966512,"cogn_po_lv"
"68","TNFRSF14","Exc L2-3 CBLN2 LINC02306",0.0520011965036956,3.85866646881,8.75265353435443,0.0032790489031991,0.0220084337019509,0.0220084337019509,"cogn_po_lv"
"69","AL139246.3","Exc L2-3 CBLN2 LINC02306",0.0946197801281868,-0.513883389040547,5.25280452182634,0.0224410722592469,0.0890062869715599,0.0890062869715599,"cogn_po_lv"
"70","FAM213B","Exc L2-3 CBLN2 LINC02306",-0.0768014334623624,4.08110017944263,32.8404501790421,1.99787916559637e-08,1.47647461692465e-06,1.47647461692465e-06,"cogn_po_lv"
"71","MMEL1","Exc L2-3 CBLN2 LINC02306",-0.117233727616201,0.127633190405341,5.22993808895874,0.0227339071507712,0.0898641970336076,0.0898641970336076,"cogn_po_lv"
"72","TTC34","Exc L2-3 CBLN2 LINC02306",-0.0411983515834664,2.8632316937739,1.3410165637946,0.247560143896424,0.451149439678807,0.451149439678807,"cogn_po_lv"
"73","AC242022.1","Exc L2-3 CBLN2 LINC02306",-0.0172169850672196,-1.19411212841544,0.058704773083648,0.808681703637134,0.915838637307746,0.915838637307746,"cogn_po_lv"
