"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L6b",-0.0362385083545366,3.02945268851736,0.795296467397899,0.373082982832138,0.999952728592246,0.999990035635689,"cvda_4gp2"
"2","AL669831.5","Exc L6b",0.0383772362848152,5.74263581322375,2.44159243148369,0.119011127394906,0.999952728592246,0.999990035635689,"cvda_4gp2"
"3","LINC00115","Exc L6b",0.0784673836171034,1.33236320055742,0.849208849813051,0.357376741637771,0.999952728592246,0.999990035635689,"cvda_4gp2"
"4","NOC2L","Exc L6b",0.0456501004569277,4.81250628394729,3.32492857070229,0.069043682876148,0.999952728592246,0.999990035635689,"cvda_4gp2"
"5","KLHL17","Exc L6b",0.0679389768130891,2.91155311899807,2.56356688746228,0.110205059803951,0.999952728592246,0.999990035635689,"cvda_4gp2"
"6","HES4","Exc L6b",0.0217358744042665,3.83137880727065,0.155268958932935,0.693777167706551,0.999952728592246,0.999990035635689,"cvda_4gp2"
"7","ISG15","Exc L6b",0.174601840577227,1.54816691258595,4.31597071856209,0.0384455148005215,0.999952728592246,0.999990035635689,"cvda_4gp2"
"8","AGRN","Exc L6b",0.0431098143140188,4.80255010558474,1.72134358363212,0.190333621228898,0.999952728592246,0.999990035635689,"cvda_4gp2"
"9","C1orf159","Exc L6b",0.0071846763549776,5.83253040496392,0.103108029886924,0.748312588592016,0.999952728592246,0.999990035635689,"cvda_4gp2"
"10","SDF4","Exc L6b",0.0229112106542003,5.17529157687532,0.994521475939325,0.319291557104644,0.999952728592246,0.999990035635689,"cvda_4gp2"
"11","B3GALT6","Exc L6b",0.011761606854231,2.95682828723875,0.0763919507908273,0.782402144488858,0.999952728592246,0.999990035635689,"cvda_4gp2"
"12","UBE2J2","Exc L6b",-0.00110376686704589,4.85103533488376,0.00260432470397941,0.959327095289018,0.999952728592246,0.999990035635689,"cvda_4gp2"
"13","LINC01786","Exc L6b",-0.0738569070185754,2.17091587303398,1.68887277486921,0.194558766316521,0.999952728592246,0.999990035635689,"cvda_4gp2"
"14","SCNN1D","Exc L6b",0.0508788985736233,2.91896605277464,1.3666286538347,0.243144594899407,0.999952728592246,0.999990035635689,"cvda_4gp2"
"15","ACAP3","Exc L6b",0.0440562489928984,6.62291985225026,3.34429949671721,0.0682430371063352,0.999952728592246,0.999990035635689,"cvda_4gp2"
"16","PUSL1","Exc L6b",0.0631195349593402,1.85941804694157,1.02489631670546,0.312021988933288,0.999952728592246,0.999990035635689,"cvda_4gp2"
"17","INTS11","Exc L6b",0.0259311627361979,5.14848897926842,1.91087286055494,0.16770021616597,0.999952728592246,0.999990035635689,"cvda_4gp2"
"18","CPTP","Exc L6b",0.052294735326107,3.03842775572274,1.63625293176349,0.201642015297665,0.999952728592246,0.999990035635689,"cvda_4gp2"
"19","DVL1","Exc L6b",0.00434705135883015,4.29582147678742,0.0250916235284238,0.999935604797073,0.999991067610039,0.999990035635689,"cvda_4gp2"
"20","AURKAIP1","Exc L6b",0.103742076694069,4.08177918303127,3.8833662763467,0.049511813350373,0.999952728592246,0.999990035635689,"cvda_4gp2"
"21","CCNL2","Exc L6b",-0.0169862913658907,5.7223085230234,1.24739078958829,0.26477617303817,0.999952728592246,0.999990035635689,"cvda_4gp2"
"22","MRPL20","Exc L6b",0.0715589398073224,4.57067839117565,4.56001301598798,0.0333830405193184,0.999952728592246,0.999990035635689,"cvda_4gp2"
"23","ANKRD65","Exc L6b",-0.0623216556903601,1.80562984462021,0.818731774288351,0.366140039495768,0.999952728592246,0.999990035635689,"cvda_4gp2"
"24","VWA1","Exc L6b",-0.0254835819352437,1.55109354172358,0.140714951200766,0.707786228876585,0.999952728592246,0.999990035635689,"cvda_4gp2"
"25","ATAD3C","Exc L6b",-0.0305479562967847,1.79974749021778,0.183444336514095,0.668679014435234,0.999952728592246,0.999990035635689,"cvda_4gp2"
"26","ATAD3B","Exc L6b",-0.0137349893823686,4.17781906988342,0.205358408386561,0.825553612523038,0.999952728592246,0.999990035635689,"cvda_4gp2"
"27","ATAD3A","Exc L6b",0.0364588253226132,4.08791530079895,1.82508557544905,0.177534697295866,0.999952728592246,0.999990035635689,"cvda_4gp2"
"28","TMEM240","Exc L6b",0.0213469105862791,2.2862040138433,0.158130110118157,0.691113273431172,0.999952728592246,0.999990035635689,"cvda_4gp2"
"29","SSU72","Exc L6b",0.0184226069827797,5.32561583764851,0.398114100459076,0.528454395128384,0.999952728592246,0.999990035635689,"cvda_4gp2"
"30","AL645728.1","Exc L6b",0.00995914714206108,2.09834953293629,0.0281740203631167,0.866792064295314,0.999952728592246,0.999990035635689,"cvda_4gp2"
"31","FNDC10","Exc L6b",0.0477599164075787,3.08824352974637,1.01544344610605,0.314260845615351,0.999952728592246,0.999990035635689,"cvda_4gp2"
"32","AL691432.2","Exc L6b",-0.00148468124628218,3.10249055751638,0.00150910259878685,0.96903318964615,0.999952728592246,0.999990035635689,"cvda_4gp2"
"33","MIB2","Exc L6b",0.016624521160733,5.1697331135392,0.517935551459989,0.472177999186454,0.999952728592246,0.999990035635689,"cvda_4gp2"
"34","MMP23B","Exc L6b",-0.0255536546710253,1.79438642774226,0.157277355220116,0.691904298264416,0.999952728592246,0.999990035635689,"cvda_4gp2"
"35","CDK11B","Exc L6b",0.0198907660594885,4.79908322581727,0.65934921878421,0.417311902053813,0.999952728592246,0.999990035635689,"cvda_4gp2"
"36","SLC35E2B","Exc L6b",-0.0137424985554635,4.5956568043803,0.290358034342026,0.765377095714311,0.999952728592246,0.999990035635689,"cvda_4gp2"
