"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L5/6 IT Car3",-0.0835193818568078,3.36049899255368,3.9087374611606,0.0487722361174777,0.631434832540535,0.999990035635689,"cvda_4gp2"
"2","AL669831.5","Exc L5/6 IT Car3",-0.0683025003906347,6.03932629971571,7.03614929781742,0.00832948528113002,0.502717751510833,0.999990035635689,"cvda_4gp2"
"3","NOC2L","Exc L5/6 IT Car3",0.033979930251995,4.85759514079831,1.46420761075248,0.227028706166115,0.802810545817861,0.999990035635689,"cvda_4gp2"
"4","KLHL17","Exc L5/6 IT Car3",0.0127416983957128,3.0289828105125,0.0731071282422976,0.787015046180572,0.989505937598274,0.999990035635689,"cvda_4gp2"
"5","HES4","Exc L5/6 IT Car3",0.0340225631289228,5.14579001778723,0.666065387695445,0.414948049670977,0.900897930947384,0.999990035635689,"cvda_4gp2"
"6","ISG15","Exc L5/6 IT Car3",0.159426735340597,2.84463639299061,4.8414905172699,0.0283958344108668,0.587676436729635,0.999990035635689,"cvda_4gp2"
"7","AGRN","Exc L5/6 IT Car3",-0.0408802238230406,5.44890598424978,1.91284614230726,0.167475408574477,0.764125475924206,0.999990035635689,"cvda_4gp2"
"8","C1orf159","Exc L5/6 IT Car3",0.0128644977833911,5.4166030717497,0.291519739303743,0.58957073088104,0.951713718197395,0.999990035635689,"cvda_4gp2"
"9","SDF4","Exc L5/6 IT Car3",0.00976368340083967,5.04617928133273,0.17443371231456,0.676441612011275,0.971359297085598,0.999990035635689,"cvda_4gp2"
"10","B3GALT6","Exc L5/6 IT Car3",0.0498207521825623,3.17870317361473,1.17204896121501,0.279680538063892,0.829235823799145,0.999990035635689,"cvda_4gp2"
"11","UBE2J2","Exc L5/6 IT Car3",0.0158501074335568,4.7612055472854,0.528264659944818,0.467793588299153,0.919603737527359,0.999990035635689,"cvda_4gp2"
"12","LINC01786","Exc L5/6 IT Car3",0.0251018486332752,2.48269753736035,0.225949796522172,0.634821842054617,0.961802347601705,0.999990035635689,"cvda_4gp2"
"13","SCNN1D","Exc L5/6 IT Car3",-0.064830481468082,3.14128247579468,2.28931100007846,0.131115209319143,0.733812899715759,0.999990035635689,"cvda_4gp2"
"14","ACAP3","Exc L5/6 IT Car3",-0.0204226200902602,6.60835042675703,0.732791166286821,0.392529955514964,0.891075386418836,0.999990035635689,"cvda_4gp2"
"15","PUSL1","Exc L5/6 IT Car3",0.0936820456279501,2.27567890624931,2.60252774236023,0.107539751224073,0.719262611335925,0.999990035635689,"cvda_4gp2"
"16","INTS11","Exc L5/6 IT Car3",0.0171959272571829,5.18744848159067,0.689121594877332,0.406994722200283,0.897420891331546,0.999990035635689,"cvda_4gp2"
"17","CPTP","Exc L5/6 IT Car3",0.0697535001516733,3.11034532456725,1.95821201427181,0.162536368598204,0.76328447808134,0.999990035635689,"cvda_4gp2"
"18","DVL1","Exc L5/6 IT Car3",0.02922265378733,4.32283712255627,1.04145929713187,0.308144270522551,0.847779472743211,0.999990035635689,"cvda_4gp2"
"19","AURKAIP1","Exc L5/6 IT Car3",0.136339837795103,4.31854434882643,6.43179079134763,0.0116171067665784,0.530554546744894,0.999990035635689,"cvda_4gp2"
"20","CCNL2","Exc L5/6 IT Car3",-0.0184289270224199,5.9844841701463,1.28108676309557,0.258424754714067,0.817542760461702,0.999990035635689,"cvda_4gp2"
"21","MRPL20","Exc L5/6 IT Car3",0.06975577834122,4.80834082555014,4.18334965213006,0.0415246504198018,0.611202074491377,0.999990035635689,"cvda_4gp2"
"22","ANKRD65","Exc L5/6 IT Car3",0.0940604476208272,3.19926116911472,2.47666101192519,0.116395766587372,0.72469796401699,0.999990035635689,"cvda_4gp2"
"23","ATAD3C","Exc L5/6 IT Car3",-0.126589739323521,1.73025944517698,2.05697769663884,0.152348875751482,0.754162599780459,0.999990035635689,"cvda_4gp2"
"24","ATAD3B","Exc L5/6 IT Car3",-0.000929418824532741,4.52701075633861,0.00101211685033295,0.97463758349975,0.998586695447517,0.999990035635689,"cvda_4gp2"
"25","ATAD3A","Exc L5/6 IT Car3",0.0326981207539623,3.82554044261305,1.25668150319187,0.263001939435158,0.821858166325752,0.999990035635689,"cvda_4gp2"
"26","TMEM240","Exc L5/6 IT Car3",-0.0318165395695034,2.18533967511854,0.264108621349091,0.607615968267122,0.955741794010761,0.999990035635689,"cvda_4gp2"
"27","SSU72","Exc L5/6 IT Car3",0.0716782382756151,5.53063135485646,4.41353812225704,0.0363260185404028,0.601176076726171,0.999990035635689,"cvda_4gp2"
"28","AL645728.1","Exc L5/6 IT Car3",0.043172606106247,2.14297312330657,0.442144008391626,0.506500666297408,0.929659746248865,0.999990035635689,"cvda_4gp2"
"29","FNDC10","Exc L5/6 IT Car3",0.0139855938159605,3.36487049321537,0.0844694829320313,0.771491113570719,0.988220641723866,0.999990035635689,"cvda_4gp2"
"30","AL691432.2","Exc L5/6 IT Car3",0.0109602718570553,3.29316901541399,0.0633316464292918,0.801444282761807,0.990836927357887,0.999990035635689,"cvda_4gp2"
"31","MIB2","Exc L5/6 IT Car3",-0.0174997168544393,5.0981560569277,0.637570459841445,0.425100428744384,0.906212361693498,0.999990035635689,"cvda_4gp2"
"32","MMP23B","Exc L5/6 IT Car3",0.0185269104436491,1.95229362705784,0.060178074154595,0.806349724457746,0.991199766678926,0.999990035635689,"cvda_4gp2"
"33","CDK11B","Exc L5/6 IT Car3",0.018050671093238,4.93528838387581,0.398091867215686,0.528463055222874,0.937958093285693,0.999990035635689,"cvda_4gp2"
"34","SLC35E2B","Exc L5/6 IT Car3",0.0110951914565279,4.90223041074873,0.18000928300923,0.67161004719415,0.970853612592551,0.999990035635689,"cvda_4gp2"
"35","CDK11A","Exc L5/6 IT Car3",0.0125836789852745,4.08439385823378,0.132917199989057,0.715633118422571,0.977893141832171,0.999990035635689,"cvda_4gp2"
"36","SLC35E2A","Exc L5/6 IT Car3",0.00363559551816717,4.7547464642103,0.0161636001532719,0.898901203558684,0.996769134228103,0.999990035635689,"cvda_4gp2"
