"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Oli",-0.296404637937139,2.76377254986794,1.48948830878749,0.22303814885262,0.463478202610696,0.463478202610696,"cognse_random_slope"
"2","AL669831.5","Oli",-0.0406418844233575,4.96530303510018,0.0737451450146914,0.786104557202561,0.911151073430462,0.911151073430462,"cognse_random_slope"
"3","LINC00115","Oli",-0.19059565466498,1.41634832697265,0.254334503976371,0.614326098855842,0.812800012962775,0.812800012962775,"cognse_random_slope"
"4","NOC2L","Oli",-0.218335456039722,4.60458218015938,2.1834480178231,0.140314043664871,0.35505922533623,0.35505922533623,"cognse_random_slope"
"5","KLHL17","Oli",-1.53220588993992,1.85454837271279,23.428072483285,1.87616099922609e-06,0.000311861511808858,0.000311861511808858,"cognse_random_slope"
"6","HES4","Oli",3.05681072897138,1.67559575065875,36.4063544694297,3.74601208075927e-09,3.16997758670433e-06,3.16997758670433e-06,"cognse_random_slope"
"7","ISG15","Oli",0.120021275846173,1.21626298286431,0.0527718994709888,0.818429532035227,0.926491817612883,0.926491817612883,"cognse_random_slope"
"8","AGRN","Oli",0.0827795286075201,5.22199620428225,0.182732344892046,0.66927302761949,0.846457605651633,0.846457605651633,"cognse_random_slope"
"9","C1orf159","Oli",0.548284456205063,5.2715589460137,10.7455193835845,0.00113973933116778,0.0188138033172787,0.0188138033172787,"cognse_random_slope"
"10","TNFRSF18","Oli",0.0464441374031653,-0.354872090764968,0.00460944523450023,0.945905917856021,0.983131105955522,0.983131105955522,"cognse_random_slope"
"11","SDF4","Oli",-0.12623149173642,5.03052524305561,1.07270678224365,0.322187860026419,0.571472121771326,0.571472121771326,"cognse_random_slope"
"12","B3GALT6","Oli",-0.211667141165592,2.45309538483163,0.851509868822985,0.356699845291899,0.60404605345777,0.60404605345777,"cognse_random_slope"
"13","UBE2J2","Oli",0.269097908278432,5.23960886884971,7.78845737010608,0.00551817256623956,0.0497148569685712,0.0497148569685712,"cognse_random_slope"
"14","LINC01786","Oli",0.207481511574943,1.78843027897706,0.604581384634217,0.437309859661286,0.67538446681867,0.67538446681867,"cognse_random_slope"
"15","SCNN1D","Oli",0.35495256860439,3.23639912599096,2.35848886074816,0.125419044885189,0.332610592397089,0.332610592397089,"cognse_random_slope"
"16","ACAP3","Oli",0.233236929849364,6.75704629694163,2.04164668717071,0.153849608170019,0.375203334579203,0.375203334579203,"cognse_random_slope"
"17","PUSL1","Oli",-0.118659972046949,1.68476910936507,0.191523044041066,0.661895871719576,0.841989439275938,0.841989439275938,"cognse_random_slope"
"18","INTS11","Oli",-0.0322096076758566,5.82111982324905,0.104898131056168,0.746203795353694,0.89166940927351,0.89166940927351,"cognse_random_slope"
"19","CPTP","Oli",-0.549550607996423,2.51836419197476,5.39358925876629,0.0207283177020606,0.110604497179496,0.110604497179496,"cognse_random_slope"
"20","DVL1","Oli",-0.0259687154480538,4.60696684205541,0.0364364717278398,0.848716932004802,0.940419478808793,0.940419478808793,"cognse_random_slope"
"21","AURKAIP1","Oli",-0.072106829390038,4.51709414717889,0.0641005873579182,0.800262680602149,0.917563024684743,0.917563024684743,"cognse_random_slope"
"22","CCNL2","Oli",0.305662673628539,6.49972135056152,7.78524092231388,0.00552780818208392,0.0497636387455785,0.0497636387455785,"cognse_random_slope"
"23","MRPL20","Oli",0.210774177062734,4.96546835716309,1.78057696364317,0.182862210252252,0.414658437060436,0.414658437060436,"cognse_random_slope"
"24","AL391244.3","Oli",-0.0277791173953539,1.79440429400858,0.0159946014281937,0.899425686728846,0.9651070899038,0.9651070899038,"cognse_random_slope"
"25","ANKRD65","Oli",-0.223263424803234,4.75673743840482,0.997151404345942,0.318624017050121,0.56815972120768,0.56815972120768,"cognse_random_slope"
"26","TMEM88B","Oli",-0.343816765402109,1.91309004329292,1.26648144188361,0.261124455994574,0.507543171394724,0.507543171394724,"cognse_random_slope"
