"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L3-5 RORB PLCH1",0.0996797969969187,3.51936923754683,1.83079429764197,0.177294714057495,0.661929814933659,0.661929814933659,"plaq_d_trio"
"2","AL669831.5","Exc L3-5 RORB PLCH1",0.0284778745996169,6.39434261118775,0.853986848296589,0.356346196658886,0.80761892246397,0.80761892246397,"plaq_d_trio"
"3","NOC2L","Exc L3-5 RORB PLCH1",-0.130141010253708,4.94449586631426,13.4010221854923,0.000308704330624593,0.0620043372933918,0.0620043372933918,"plaq_d_trio"
"4","KLHL17","Exc L3-5 RORB PLCH1",0.0433629315496616,3.224096329336,0.406786459162278,0.524207292488612,0.899701991540665,0.899701991540665,"plaq_d_trio"
"5","HES4","Exc L3-5 RORB PLCH1",-0.179857168611855,5.21807696140629,10.5172618225606,0.00134897425103121,0.114641840878527,0.114641840878527,"plaq_d_trio"
"6","ISG15","Exc L3-5 RORB PLCH1",-0.0928913324531214,3.16966118597743,0.749744386297145,0.387413623200989,0.828155961608629,0.828155961608629,"plaq_d_trio"
"7","AGRN","Exc L3-5 RORB PLCH1",0.012740235226371,5.46323092268203,0.107984953385261,0.742733796613475,0.977915974812234,0.977915974812234,"plaq_d_trio"
"8","C1orf159","Exc L3-5 RORB PLCH1",0.0228932094947855,5.6995511518356,0.470619333507737,0.493358204767692,0.884950170934266,0.884950170934266,"plaq_d_trio"
"9","TNFRSF18","Exc L3-5 RORB PLCH1",-0.198867271452835,2.85211690026589,4.86734280524193,0.0283083719865751,0.36078029220899,0.36078029220899,"plaq_d_trio"
"10","TNFRSF4","Exc L3-5 RORB PLCH1",-0.0534455067858913,1.48310119386078,0.0944034798844953,0.758915835646943,0.983044657813694,0.983044657813694,"plaq_d_trio"
"11","SDF4","Exc L3-5 RORB PLCH1",-0.0613162858786315,5.37372768114411,3.24414446265272,0.0729222546791971,0.502547739445838,0.502547739445838,"plaq_d_trio"
"12","B3GALT6","Exc L3-5 RORB PLCH1",0.0636407096946012,3.37362225277444,1.14174605914667,0.338062908348054,0.793749804270143,0.793749804270143,"plaq_d_trio"
"13","UBE2J2","Exc L3-5 RORB PLCH1",-0.0381141755541027,4.9191421682591,1.48528110952017,0.224135159873993,0.710356896876887,0.710356896876887,"plaq_d_trio"
"14","LINC01786","Exc L3-5 RORB PLCH1",0.00639222670928114,2.63683629837793,0.00719405231404981,0.932476305486112,0.999782106112923,0.999782106112923,"plaq_d_trio"
"15","SCNN1D","Exc L3-5 RORB PLCH1",0.0201719934172668,3.32915863947395,0.0827226782462378,0.773886889143171,0.986485786020798,0.986485786020798,"plaq_d_trio"
"16","ACAP3","Exc L3-5 RORB PLCH1",-0.0501179574323437,6.50167321827626,3.29660523488914,0.0706591388242799,0.496920206541734,0.496920206541734,"plaq_d_trio"
"17","PUSL1","Exc L3-5 RORB PLCH1",-0.114596049999656,2.36050030048505,1.33089490526356,0.249782637747033,0.733300323468858,0.733300323468858,"plaq_d_trio"
"18","INTS11","Exc L3-5 RORB PLCH1",-0.0872803674379758,5.43838398385781,9.51742891563165,0.00227148572611496,0.136234408971088,0.136234408971088,"plaq_d_trio"
"19","CPTP","Exc L3-5 RORB PLCH1",-0.127037216916589,3.462024566336,4.97902585449644,0.0265717618590807,0.353768336231194,0.353768336231194,"plaq_d_trio"
"20","DVL1","Exc L3-5 RORB PLCH1",-0.0389417101254473,4.68849211044969,1.04884039236343,0.306795559971583,0.776425163974856,0.776425163974856,"plaq_d_trio"
"21","AURKAIP1","Exc L3-5 RORB PLCH1",-0.11545154658685,4.34338310653243,6.84345343517875,0.00945537851946993,0.242399232338725,0.242399232338725,"plaq_d_trio"
"22","CCNL2","Exc L3-5 RORB PLCH1",-0.0150107184833078,5.91038828477628,0.346997933219961,0.681687882937872,0.961329532155362,0.961329532155362,"plaq_d_trio"
"23","MRPL20","Exc L3-5 RORB PLCH1",-0.026484317424936,4.82167917076336,0.571848431871676,0.583119941750499,0.925852620252866,0.925852620252866,"plaq_d_trio"
"24","ANKRD65","Exc L3-5 RORB PLCH1",-0.100778624941747,3.5815374309054,1.78543906188684,0.18273623262308,0.665800232643027,0.665800232643027,"plaq_d_trio"
"25","ATAD3C","Exc L3-5 RORB PLCH1",0.0336037542593634,2.56582137574349,0.0924387493019809,0.761360295862914,0.983886598953579,0.983886598953579,"plaq_d_trio"
"26","ATAD3B","Exc L3-5 RORB PLCH1",0.000163853257606828,4.47853472828913,7.00223734012831e-06,0.997890838085961,0.999782106112923,0.999782106112923,"plaq_d_trio"
"27","ATAD3A","Exc L3-5 RORB PLCH1",-0.0146213741221329,4.12718461753702,0.116138527277816,0.733556172613671,0.975766267196274,0.975766267196274,"plaq_d_trio"
"28","TMEM240","Exc L3-5 RORB PLCH1",-0.114365858486149,2.5436704229426,1.56927623423606,0.21151967741153,0.699022217577009,0.699022217577009,"plaq_d_trio"
"29","SSU72","Exc L3-5 RORB PLCH1",-0.039514074052623,5.60199201670219,2.15960775099847,0.142977919802869,0.622249619616613,0.622249619616613,"plaq_d_trio"
"30","AL645728.1","Exc L3-5 RORB PLCH1",-0.0534167260454211,2.55229377561795,0.317153040984656,0.573844304729745,0.921358369656814,0.921358369656814,"plaq_d_trio"
"31","FNDC10","Exc L3-5 RORB PLCH1",-0.15164125559852,4.06872803256286,9.09975157189788,0.00282884201357106,0.14373238584275,0.14373238584275,"plaq_d_trio"
