"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","GNB1","CAMs",-0.0851960949682335,9.72737334348365,0.272082318955648,0.605532515380612,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"2","RERE","CAMs",-0.0233775462616007,10.7686352302088,0.0388212432007378,0.845050172410032,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"3","UBE4B","CAMs",0.271006416629423,8.8304506375204,1.09465424720741,0.303286413786225,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"4","KIF1B","CAMs",0.090070956471948,8.99314782379141,0.138452195216495,0.71227907104427,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"5","TNFRSF1B","CAMs",-0.176033468712482,9.93456609846074,0.779968018907041,0.38374215054179,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"6","VPS13D","CAMs",0.163338196824087,9.15764216449263,0.646085479949588,0.427450523326445,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"7","PRDM2","CAMs",-0.222184240268947,8.9797498038378,0.939893043085621,0.339581177295481,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"8","ARHGEF10L","CAMs",0.013185270133722,9.34519341633486,0.00313247132853057,0.955715144187697,0.993451536147039,0.999886961148396,"ya_adult_cogact_freq"
"9","CAPZB","CAMs",-0.0811900929472635,9.69792393680044,0.215631272978855,0.645534992945832,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"10","HP1BP3","CAMs",0.164885641878987,9.23437731875865,0.690387247440481,0.412193619548906,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"11","EIF4G3","CAMs",0.169205968434488,10.7560522118561,1.72954333896653,0.197821859916079,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"12","C1QB","CAMs",0.0994542793283819,8.99744365733115,0.130223508716846,0.720573422966294,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"13","RSRP1","CAMs",0.131304824899254,8.99301838145848,0.287147205698407,0.595762275047111,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"14","MAN1C1","CAMs",0.577134303162549,8.71808990033134,5.9959506272198,0.0200046182842026,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"15","ARID1A","CAMs",0.105763288784368,9.12168718060856,0.375259159330875,0.544483352712822,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"16","WASF2","CAMs",0.363546124278093,9.45207934525401,4.90666258158959,0.0339973728813265,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"17","STX12","CAMs",-0.148594731938671,8.79741708668226,0.272359919046672,0.605349380261392,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"18","LAPTM5","CAMs",-0.035902942862956,8.96228579373294,0.0152450202610885,0.902507135422189,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"19","PUM1","CAMs",-0.0577123274191764,9.46368290700897,0.137265353172918,0.713457726509041,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"20","KHDRBS1","CAMs",-0.278884514359789,8.73285873057404,1.03945242782567,0.315600416482715,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"21","PHC2","CAMs",-0.0243322515838904,9.06204732252064,0.00924590107884687,0.923997058137715,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"22","ZMYM4","CAMs",0.00256558861540368,9.21597551486759,0.000157898112774903,0.9900523124752,0.999333118573224,0.999886961148396,"ya_adult_cogact_freq"
"23","KIAA0319L","CAMs",-0.145074245467298,8.89471412501982,0.284763982408652,0.597285557562912,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"24","AGO4","CAMs",0.278953621458259,9.01074926086691,1.80576412087786,0.188474688202854,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"25","AGO3","CAMs",0.447472676224857,8.92751553509371,2.95986608428699,0.0950194570868931,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"26","CSF3R","CAMs",0.299860449610804,8.70051976846939,0.957667482390286,0.335120907188808,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"27","MACF1","CAMs",-0.1952246740202,10.4466576232604,1.49564501107023,0.230279021025437,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"28","RLF","CAMs",0.161343114899151,8.95802262344262,0.386338381575166,0.538636520781194,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"29","SMAP2","CAMs",0.336267793668692,10.5083304564339,2.78521427533547,0.10490106994126,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"30","HIVEP3","CAMs",-0.66187659899425,8.50783865248006,2.35537451744565,0.13468739710292,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"31","FOXJ3","CAMs",-0.197432839067338,8.98287464531022,0.886135821941252,0.35358379532837,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"32","MKNK1","CAMs",-0.159780715709121,9.54485293569297,0.507581505040538,0.481353910858403,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"33","SPATA6","CAMs",0.33717556529481,8.802794415438,0.846347958205337,0.36447550600188,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"34","FAF1","CAMs",-0.412258695488573,9.90031482288445,6.17132563720048,0.0184109556653563,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
"35","EPS15","CAMs",0.0648229824701225,10.6702178459267,0.202429102525208,0.655802420933794,0.990792751000332,0.999886961148396,"ya_adult_cogact_freq"
