"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Inh CUX2 MSR1",0.00971695487538251,3.34525679525867,1.55129165907743,0.213754097594414,0.599197205825471,0.538265468766511,"tangles"
"2","AL669831.5","Inh CUX2 MSR1",0.00144672078613978,5.55109683667084,0.138244022612791,0.710251505059339,0.930221245059113,0.904620345017232,"tangles"
"3","NOC2L","Inh CUX2 MSR1",0.000762874091950287,4.64939724320719,0.0291126563378551,0.864614937922515,0.982412604159452,0.968596883524476,"tangles"
"4","KLHL17","Inh CUX2 MSR1",0.0115915703773346,3.2866963639417,2.18344667407747,0.140375190731429,0.516222709885145,0.443009575517142,"tangles"
"5","HES4","Inh CUX2 MSR1",-0.0480546932485089,4.45628956210445,36.2077472651233,4.36313082676951e-09,1.70292996168814e-05,1.5696720957851e-05,"tangles"
"6","ISG15","Inh CUX2 MSR1",-0.0066852749006981,3.28884232878122,0.411395197679914,0.521669944824239,0.835599642126814,0.799407356296694,"tangles"
"7","AGRN","Inh CUX2 MSR1",0.0130596195919395,3.78829051130165,4.12897793231126,0.042887912755292,0.306216746341878,0.24822902913003,"tangles"
"8","C1orf159","Inh CUX2 MSR1",-0.000157583099558865,5.57768699032078,0.0019719918211028,0.964604487571386,0.997431869127301,0.994683222264181,"tangles"
"9","SDF4","Inh CUX2 MSR1",-0.00354033307431255,5.35924523619021,0.854034333106044,0.356031946723,0.72941613415232,0.67867541210864,"tangles"
"10","UBE2J2","Inh CUX2 MSR1",-0.0001045595647203,5.04877138345067,0.000808575152667325,0.977330587044718,0.998966887860955,0.996828879511592,"tangles"
"11","SCNN1D","Inh CUX2 MSR1",-0.00788428536771833,3.80405396125871,1.28784782441326,0.25719923622119,0.645022958164973,0.586465559784825,"tangles"
"12","ACAP3","Inh CUX2 MSR1",0.00151786472881586,6.42346822401718,0.30361920330726,0.581963812222446,0.865187186047819,0.835304712573199,"tangles"
"13","INTS11","Inh CUX2 MSR1",0.00289984232721216,5.40272582004501,0.753874381530044,0.467101723396225,0.801361769852952,0.763563021034061,"tangles"
"14","CPTP","Inh CUX2 MSR1",0.000660595311050754,3.18848908811991,0.00431726713445516,0.947648400528413,0.995992059578783,0.991261405128925,"tangles"
"15","DVL1","Inh CUX2 MSR1",-0.000128025663581214,4.27444766994607,0.000658861499107831,0.979536118664721,0.999470225704147,0.99724969865847,"tangles"
