"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh VIP ABI3BP",-0.0140599795396353,5.42913903020722,4.39173369826689,0.0368672692928359,0.922031997480704,0.922031997480704,"phys5itemsum_bl"
"2","NOC2L","Inh VIP ABI3BP",-0.00232731767909255,4.82069835966753,0.117752788307379,0.817566698216845,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"3","HES4","Inh VIP ABI3BP",0.00483170298989097,4.62122232414502,0.334109886730715,0.563639151940246,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"4","C1orf159","Inh VIP ABI3BP",-0.0020878188498391,5.42492316826826,0.121901444165575,0.727201681351808,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"5","SDF4","Inh VIP ABI3BP",-0.00255637133787245,5.81210053842542,0.196418215636096,0.657915031838772,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"6","B3GALT6","Inh VIP ABI3BP",-0.0131229421552695,4.00221484510362,1.43048984858572,0.23253432546697,0.990419760710637,0.990419760710637,"phys5itemsum_bl"
"7","UBE2J2","Inh VIP ABI3BP",-0.00500889580212179,5.2897662603873,0.803327949038352,0.534965483672061,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"8","ACAP3","Inh VIP ABI3BP",0.00215687246419639,6.31992284032942,0.286808384178553,0.592630104802084,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"9","INTS11","Inh VIP ABI3BP",-0.00107573868277968,5.52445803425796,0.0431864347226187,0.851912917646089,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"10","DVL1","Inh VIP ABI3BP",-0.00887922616675203,4.67015929001326,1.47081308212871,0.256207172173916,0.990419760710637,0.990419760710637,"phys5itemsum_bl"
"11","AURKAIP1","Inh VIP ABI3BP",0.00237130545007347,4.3606247842066,0.0724533080306596,0.787964176197415,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"12","CCNL2","Inh VIP ABI3BP",-0.00948958276743442,6.30930308243227,5.61307453973587,0.0225591091917423,0.920122581477883,0.920122581477883,"phys5itemsum_bl"
"13","MRPL20","Inh VIP ABI3BP",0.00138089653993421,4.89300001741722,0.0456594285660316,0.830926684747738,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"14","ATAD3B","Inh VIP ABI3BP",-0.00530281942325697,4.53757158972451,0.403125219661002,0.525915085867774,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"15","ATAD3A","Inh VIP ABI3BP",-0.0195259240203128,4.22349633685597,3.91252537402919,0.0487504321500081,0.955444803339448,0.955444803339448,"phys5itemsum_bl"
"16","SSU72","Inh VIP ABI3BP",0.00333932822005346,5.4946137078958,0.377895405560239,0.539150996225322,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"17","FNDC10","Inh VIP ABI3BP",0.0168700416808219,4.31294963285323,3.72948988460661,0.0543070827789917,0.955444803339448,0.955444803339448,"phys5itemsum_bl"
"18","MIB2","Inh VIP ABI3BP",0.00815009941131034,5.23453857313315,1.84145845747815,0.175697993595608,0.986899258778014,0.986899258778014,"phys5itemsum_bl"
"19","CDK11B","Inh VIP ABI3BP",-0.000184439806050594,5.01600451296021,0.00075678427968577,0.978069650405662,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"20","SLC35E2B","Inh VIP ABI3BP",-0.014949187709315,5.09383171284378,4.68846194656425,0.0310745872878244,0.920122581477883,0.920122581477883,"phys5itemsum_bl"
"21","CDK11A","Inh VIP ABI3BP",0.00422396872916054,4.45213094547089,0.211209768963973,0.646120337968384,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"22","SLC35E2A","Inh VIP ABI3BP",0.00112307871458848,5.02529531223018,0.0247567490861431,0.875069943598728,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"23","NADK","Inh VIP ABI3BP",0.00070071939671043,4.63817510272757,0.00921410848056784,0.923586062006423,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"24","GNB1","Inh VIP ABI3BP",0.00184335336107124,7.80819866119053,0.608788906419997,0.435797691127598,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"25","PRKCZ","Inh VIP ABI3BP",0.00171668697434172,6.6983394414707,0.220559100995034,0.638921211399268,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"26","FAAP20","Inh VIP ABI3BP",0.00119871298079918,4.45900010914669,0.0231494330912891,0.879161139714955,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"27","SKI","Inh VIP ABI3BP",0.000471739965841278,6.55450146075202,0.012162099498493,0.912252149962618,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"28","MORN1","Inh VIP ABI3BP",-0.00106338717858012,4.11293691230879,0.011826800451526,0.913465329185314,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"29","RER1","Inh VIP ABI3BP",0.00114115838495444,4.96508316681342,0.0288424048443674,0.865246416829733,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"30","PLCH2","Inh VIP ABI3BP",0.00406994643944992,4.59170511006165,0.246899184626205,0.619594417016883,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"31","FAM213B","Inh VIP ABI3BP",0.00321930636710194,4.07507968454671,0.0972949512283335,0.755295222052552,0.999950694615695,0.999950694615695,"phys5itemsum_bl"
"32","TPRG1L","Inh VIP ABI3BP",-0.00812292778589621,4.62148759044476,1.03640304184153,0.309397601089795,0.990419760710637,0.990419760710637,"phys5itemsum_bl"
