"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Inh L1-6 LAMP5 CA13",0.00643485337695645,3.30133216885063,0.349814229980635,0.564532115014651,0.969596444998082,0.969596444998082,"phys5itemsum_bl"
"2","AL669831.5","Inh L1-6 LAMP5 CA13",0.00264170130885824,5.71898920206888,0.331368769904931,0.565218750988695,0.969596444998082,0.969596444998082,"phys5itemsum_bl"
"3","NOC2L","Inh L1-6 LAMP5 CA13",-0.0051940419845519,4.62003287060679,0.73059286562609,0.393267266523153,0.937644572219863,0.937644572219863,"phys5itemsum_bl"
"4","HES4","Inh L1-6 LAMP5 CA13",-0.000971259589116035,5.0244066340072,0.0212046403601443,0.884305459507622,0.999981521184771,0.999981521184771,"phys5itemsum_bl"
"5","ISG15","Inh L1-6 LAMP5 CA13",-0.0120718505339107,3.40624062808771,0.750459552641566,0.386915596933838,0.935498197263803,0.935498197263803,"phys5itemsum_bl"
"6","AGRN","Inh L1-6 LAMP5 CA13",-0.01621205576506,4.75633272861366,4.27501543842032,0.0394004051915871,0.708043900255225,0.708043900255225,"phys5itemsum_bl"
"7","C1orf159","Inh L1-6 LAMP5 CA13",-0.00022697852545145,5.48718566994124,0.00213336890499564,0.963186041693922,0.999981521184771,0.999981521184771,"phys5itemsum_bl"
"8","SDF4","Inh L1-6 LAMP5 CA13",-0.0071087441765969,5.6355623624911,2.27047228930897,0.132748600999766,0.844470202720145,0.844470202720145,"phys5itemsum_bl"
"9","B3GALT6","Inh L1-6 LAMP5 CA13",0.0100254553732397,3.40796370788406,1.16902199671818,0.280335868970959,0.914944463604187,0.914944463604187,"phys5itemsum_bl"
"10","UBE2J2","Inh L1-6 LAMP5 CA13",0.00621502154566286,4.97158394521634,1.54810987551463,0.214235171360489,0.888697282360648,0.888697282360648,"phys5itemsum_bl"
"11","SCNN1D","Inh L1-6 LAMP5 CA13",-0.00699860015413434,3.53678309926323,0.438119574617764,0.508460672268414,0.9607754250083,0.9607754250083,"phys5itemsum_bl"
"12","ACAP3","Inh L1-6 LAMP5 CA13",-0.00699263018588146,6.22999854048994,2.76877936819372,0.0970014213474375,0.790227631933686,0.790227631933686,"phys5itemsum_bl"
"13","INTS11","Inh L1-6 LAMP5 CA13",0.00434665627634188,5.45567646312762,0.923119894990614,0.33731074724377,0.92656755826668,0.92656755826668,"phys5itemsum_bl"
"14","CPTP","Inh L1-6 LAMP5 CA13",-0.0123103719647813,3.29052201302358,1.06575488787447,0.302608736447018,0.920959191634318,0.920959191634318,"phys5itemsum_bl"
"15","DVL1","Inh L1-6 LAMP5 CA13",0.00851087321880868,4.35704555661229,1.747651513195,0.187023024779664,0.876919669802691,0.876919669802691,"phys5itemsum_bl"
"16","AURKAIP1","Inh L1-6 LAMP5 CA13",-0.00754346787591155,4.03784131963322,0.938578668136459,0.33330289630426,0.924879449510465,0.924879449510465,"phys5itemsum_bl"
