"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L5_6 IT Car3",-0.0542829648583274,3.38414452521526,0.508570303449847,0.476445918321361,0.793890890201168,0.793890890201168,"plaq_d_trio"
"2","AL669831.5","Exc L5_6 IT Car3",0.0304748133805648,6.12088852891086,0.663490120580905,0.416131790449348,0.753934757607456,0.753934757607456,"plaq_d_trio"
"3","NOC2L","Exc L5_6 IT Car3",-0.0966930034165187,4.91359340187454,5.86383250733459,0.0161916930578851,0.157658869221416,0.157658869221416,"plaq_d_trio"
"4","KLHL17","Exc L5_6 IT Car3",0.0656769941985934,3.10403764209107,0.619517027588661,0.431997411853942,0.765559956684581,0.765559956684581,"plaq_d_trio"
"5","HES4","Exc L5_6 IT Car3",-0.0357133832698046,5.22643819492475,0.446040327912688,0.504858149918004,0.813100545371274,0.813100545371274,"plaq_d_trio"
"6","ISG15","Exc L5_6 IT Car3",0.0336844332453537,2.85288139228599,0.0614631440489557,0.804408500389147,0.957965177364018,0.957965177364018,"plaq_d_trio"
"7","AGRN","Exc L5_6 IT Car3",0.001571315237969,5.5186881946157,0.0011939430195672,0.972464296021292,0.999415462157757,0.999415462157757,"plaq_d_trio"
"8","C1orf159","Exc L5_6 IT Car3",0.0495714938486817,5.45807902092353,1.93981063471299,0.164968038277678,0.515807835478679,0.515807835478679,"plaq_d_trio"
"9","SDF4","Exc L5_6 IT Car3",0.0046248821299753,5.08823002008521,0.0126608371725493,0.910504139264912,0.990252270177868,0.990252270177868,"plaq_d_trio"
"10","B3GALT6","Exc L5_6 IT Car3",-0.052018560155952,3.25278040696272,0.503109568050397,0.478820172813733,0.795459247533566,0.795459247533566,"plaq_d_trio"
"11","UBE2J2","Exc L5_6 IT Car3",0.000715117178352715,4.80590377810536,0.000310974659129468,0.985944993427511,0.999415462157757,0.999415462157757,"plaq_d_trio"
"12","LINC01786","Exc L5_6 IT Car3",-0.0506312105895845,2.50435517988334,0.273040833328537,0.601777505173295,0.869704989489006,0.869704989489006,"plaq_d_trio"
"13","SCNN1D","Exc L5_6 IT Car3",-0.0418482455276625,3.12821756835309,0.281938200592392,0.595920902553913,0.866731339602066,0.866731339602066,"plaq_d_trio"
"14","ACAP3","Exc L5_6 IT Car3",-0.0117446520231557,6.65220317792009,0.150944045766682,0.697976599571,0.915604893107453,0.915604893107453,"plaq_d_trio"
"15","PUSL1","Exc L5_6 IT Car3",-0.290007842188231,2.28384879576622,8.89637758264444,0.00314966595335552,0.0622956319293385,0.0622956319293385,"plaq_d_trio"
"16","INTS11","Exc L5_6 IT Car3",-0.0814883569300564,5.24414475328224,5.81696099837884,0.0166181013745959,0.159953433554939,0.159953433554939,"plaq_d_trio"
"17","CPTP","Exc L5_6 IT Car3",-0.195844243527239,3.15195876857231,6.25607194578539,0.013039068658154,0.139021633299914,0.139021633299914,"plaq_d_trio"
"18","DVL1","Exc L5_6 IT Car3",-0.0301336132808237,4.3887086686899,0.399441895999604,0.527974578277886,0.827812027274094,0.827812027274094,"plaq_d_trio"
"19","AURKAIP1","Exc L5_6 IT Car3",-0.231463694146233,4.31573455996161,19.8880117582964,1.25789396002667e-05,0.00192809445163228,0.00192809445163228,"plaq_d_trio"
"20","CCNL2","Exc L5_6 IT Car3",-0.066554931842335,6.01303443054365,5.8905565246599,0.0159536741500236,0.156194797396008,0.156194797396008,"plaq_d_trio"
"21","MRPL20","Exc L5_6 IT Car3",-0.0111526981267928,4.81844039112348,0.0726909929169672,0.787688132622259,0.951244860261801,0.951244860261801,"plaq_d_trio"
"22","ANKRD65","Exc L5_6 IT Car3",-0.120607971884567,3.26665463408799,1.71187054369218,0.191984850964261,0.555571264818422,0.555571264818422,"plaq_d_trio"
"23","ATAD3C","Exc L5_6 IT Car3",-0.115417203721241,1.76910726563779,0.490578076072465,0.484342765234834,0.798406965592602,0.798406965592602,"plaq_d_trio"
"24","ATAD3B","Exc L5_6 IT Car3",-0.0141707387719279,4.56943602364654,0.0795692672057562,0.778123200090711,0.947237852857145,0.947237852857145,"plaq_d_trio"
"25","ATAD3A","Exc L5_6 IT Car3",-0.000592609453768643,3.85720768780172,0.000121391362361685,0.99121834796916,0.999525963567797,0.999525963567797,"plaq_d_trio"
"26","SSU72","Exc L5_6 IT Car3",-0.0633733509894,5.57096206736225,3.55939609755634,0.0604071481516722,0.317633307599442,0.317633307599442,"plaq_d_trio"
"27","AL645728.1","Exc L5_6 IT Car3",0.0318296960352387,2.20262367855457,0.0657717378502888,0.797813664629933,0.95578063612906,0.95578063612906,"plaq_d_trio"
"28","FNDC10","Exc L5_6 IT Car3",-0.021302996318418,3.42688986338134,0.0805496357675676,0.776796744547175,0.946754240212036,0.946754240212036,"plaq_d_trio"
"29","AL691432.2","Exc L5_6 IT Car3",-0.0911320435905015,3.32707916818202,1.57075229160994,0.239357808950452,0.611666264622777,0.611666264622777,"plaq_d_trio"
"30","MIB2","Exc L5_6 IT Car3",-0.0126838805113668,5.15255429339944,0.115122469390372,0.734680407722086,0.930352959372406,0.930352959372406,"plaq_d_trio"
"31","MMP23B","Exc L5_6 IT Car3",-0.0166243899999546,2.02945750622151,0.0152064067006866,0.901960661256577,0.9882821601194,0.9882821601194,"plaq_d_trio"
"32","CDK11B","Exc L5_6 IT Car3",0.0482305691404773,4.98159212475156,0.913652526673265,0.340101558369259,0.697521572114424,0.697521572114424,"plaq_d_trio"
"33","SLC35E2B","Exc L5_6 IT Car3",-0.077538660426109,4.95587852423328,3.05742419849169,0.0816376901162542,0.368273820445317,0.368273820445317,"plaq_d_trio"
"34","CDK11A","Exc L5_6 IT Car3",-0.0779907212836105,4.15109050996742,1.36080438038927,0.244547054998888,0.615003565961528,0.615003565961528,"plaq_d_trio"
"35","SLC35E2A","Exc L5_6 IT Car3",0.0133687372141732,4.80290124201811,0.0570940629287477,0.811351629468469,0.960846356932306,0.960846356932306,"plaq_d_trio"
"36","NADK","Exc L5_6 IT Car3",0.0579215978073227,4.1361826179442,1.48043104761395,0.224893079469733,0.595244553455242,0.595244553455242,"plaq_d_trio"
"37","GNB1","Exc L5_6 IT Car3",0.0528203798099668,7.94374373579337,11.1123991659378,0.00099206137929463,0.0307431194822716,0.0307431194822716,"plaq_d_trio"
"38","CFAP74","Exc L5_6 IT Car3",0.0135381496797085,4.87919060419208,0.0715663346107834,0.789297689474731,0.951817829579756,0.951817829579756,"plaq_d_trio"
"39","GABRD","Exc L5_6 IT Car3",-0.10479528643628,5.66859404255008,7.01345269408464,0.00862224869143598,0.108290885547507,0.108290885547507,"plaq_d_trio"
"40","PRKCZ","Exc L5_6 IT Car3",0.0367633268599605,7.04553943770343,2.52181447229189,0.113587714656384,0.432263803812158,0.432263803812158,"plaq_d_trio"
"41","AL590822.2","Exc L5_6 IT Car3",-0.0564404424103766,1.86349011522756,0.172394321787415,0.678360695741553,0.906954686199229,0.906954686199229,"plaq_d_trio"
"42","FAAP20","Exc L5_6 IT Car3",-0.0385043807986075,3.2683158019212,0.306876974089825,0.580114750678859,0.857389677089182,0.857389677089182,"plaq_d_trio"
"43","SKI","Exc L5_6 IT Car3",0.0726388256280988,5.85632775215682,4.89242612038085,0.0279100531378755,0.213747105667595,0.213747105667595,"plaq_d_trio"
"44","MORN1","Exc L5_6 IT Car3",0.0280940780232717,4.89725489047626,0.506553862239892,0.477320392526118,0.794790584681674,0.794790584681674,"plaq_d_trio"
"45","RER1","Exc L5_6 IT Car3",-0.0441672446703148,4.86812152090692,1.13889946762751,0.286949066051527,0.653741239661901,0.653741239661901,"plaq_d_trio"
"46","PEX10","Exc L5_6 IT Car3",-0.044269859908217,3.52339717721212,0.455197314571468,0.500521513989923,0.8103275618315,0.8103275618315,"plaq_d_trio"
"47","PANK4","Exc L5_6 IT Car3",0.0730552448423516,3.3972841040433,1.06820816138392,0.302382859811181,0.666147399845642,0.666147399845642,"plaq_d_trio"
"48","FAM213B","Exc L5_6 IT Car3",-0.0864648479444866,3.76454117304664,1.98005043588542,0.194489998315574,0.558908750205221,0.558908750205221,"plaq_d_trio"
"49","TTC34","Exc L5_6 IT Car3",-0.160396385993362,1.87338359538599,1.15270522516513,0.284053561307958,0.651517862662098,0.651517862662098,"plaq_d_trio"
"50","PRDM16","Exc L5_6 IT Car3",-0.0685139922701504,2.34427738760253,0.329108590867072,0.566717517988929,0.850016647614918,0.850016647614918,"plaq_d_trio"
"51","TPRG1L","Exc L5_6 IT Car3",-0.0397801392660579,5.3770643530183,1.16984176081971,0.280510982605034,0.647245719817864,0.647245719817864,"plaq_d_trio"
