"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","HES4","SMC",-0.298716031233503,9.71681109491528,0.908855215890031,0.345378570207892,0.988153359598194,0.988153359598194,"cogdx_stroke"
"2","ISG15","SMC",-0.764849759235835,8.89084017117986,0.570611199714705,0.453849206579305,0.998286450407236,0.998286450407236,"cogdx_stroke"
"3","GNB1","SMC",-0.129305357757302,9.27381908130549,0.195821915060938,0.660178989745263,0.998286450407236,0.998286450407236,"cogdx_stroke"
"4","SKI","SMC",-0.0586426263124972,8.52667799235279,0.019339212838895,0.890002673275618,0.998286450407236,0.998286450407236,"cogdx_stroke"
"5","PRDM16","SMC",-0.419446964540821,9.06169795557401,1.46452226756496,0.232365796542351,0.988153359598194,0.988153359598194,"cogdx_stroke"
"6","CAMTA1","SMC",-0.0584633530016801,9.09919638670444,0.0362291537046564,0.849876733274751,0.998286450407236,0.998286450407236,"cogdx_stroke"
"7","ERRFI1","SMC",-0.0175186272350624,9.13738587439669,0.00182666442386739,0.966093332541951,0.998286450407236,0.998286450407236,"cogdx_stroke"
"8","RERE","SMC",-0.246237892527888,9.37108001378904,0.755647965063636,0.389186559024917,0.998286450407236,0.998286450407236,"cogdx_stroke"
"9","ENO1","SMC",-0.572607446589806,8.70388417915802,3.07832437304734,0.085971197843176,0.981706330122421,0.981706330122421,"cogdx_stroke"
"10","KIF1B","SMC",-0.297329635669319,8.78475828762372,0.636555108738987,0.429041874901286,0.998286450407236,0.998286450407236,"cogdx_stroke"
"11","VPS13D","SMC",0.125422217159484,9.45135574935716,0.182489723913344,0.67122617393316,0.998286450407236,0.998286450407236,"cogdx_stroke"
"12","KAZN","SMC",0.472479241913285,8.28947780542473,1.35846363001144,0.305339844519439,0.988153359598194,0.988153359598194,"cogdx_stroke"
"13","FBLIM1","SMC",0.0933034797241207,8.79717731870226,0.0788279136373005,0.780145313936117,0.998286450407236,0.998286450407236,"cogdx_stroke"
"14","SPEN","SMC",-0.0367466281456936,8.54945493490686,0.00917395307994233,0.92410885556166,0.998286450407236,0.998286450407236,"cogdx_stroke"
"15","HSPB7","SMC",-0.88914544655168,8.00225497172157,2.21745301277357,0.143251455168439,0.981706330122421,0.981706330122421,"cogdx_stroke"
"16","ARHGEF10L","SMC",-0.716851081195063,9.51387228827206,5.19806141899238,0.0272735804523102,0.868395736662335,0.868395736662335,"cogdx_stroke"
"17","UBR4","SMC",-0.229253184501332,8.43640289455324,0.29102771237469,0.592152671634216,0.998286450407236,0.998286450407236,"cogdx_stroke"
"18","CAPZB","SMC",-0.403641084139161,9.37402726431188,1.91153885266397,0.173437804855339,0.981706330122421,0.981706330122421,"cogdx_stroke"
"19","NBL1","SMC",-0.562834466910605,8.60154700582908,2.3634676152363,0.233399100740463,0.988153359598194,0.988153359598194,"cogdx_stroke"
"20","CAMK2N1","SMC",0.157692412255188,8.45296478489736,0.202402860391152,0.654891621721816,0.998286450407236,0.998286450407236,"cogdx_stroke"
"21","HP1BP3","SMC",-0.581575125441527,8.79713806188264,3.50104393475154,0.0676692390522039,0.981706330122421,0.981706330122421,"cogdx_stroke"
