"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh VIP TSHZ2",0.123547385906832,5.62221084490207,2.95404131189463,0.08657616885514,0.90165073087228,0.90165073087228,"cogdx_stroke"
"2","NOC2L","Inh VIP TSHZ2",0.146123510634979,4.89341882189659,2.7901516079829,0.0957683500216647,0.911725754958081,0.911725754958081,"cogdx_stroke"
"3","HES4","Inh VIP TSHZ2",-0.0858800845584618,4.60637441407151,0.544300257664192,0.461166444270435,0.99997415969779,0.99997415969779,"cogdx_stroke"
"4","C1orf159","Inh VIP TSHZ2",-0.0295391989674988,5.63560034436837,0.171094688000545,0.679402335865164,0.99997415969779,0.99997415969779,"cogdx_stroke"
"5","SDF4","Inh VIP TSHZ2",0.0028189119435204,5.79839155553248,0.00183238694128513,0.965881075869462,0.99997415969779,0.99997415969779,"cogdx_stroke"
"6","UBE2J2","Inh VIP TSHZ2",-0.0208238866485444,5.32240554253878,0.074560867653012,0.784974645134386,0.99997415969779,0.99997415969779,"cogdx_stroke"
"7","ACAP3","Inh VIP TSHZ2",0.0809958934437898,6.44175319688558,2.47164082994749,0.116849811556372,0.929965355217338,0.929965355217338,"cogdx_stroke"
"8","INTS11","Inh VIP TSHZ2",0.109860630469067,5.52794213297708,3.03220594375399,0.0868244283978367,0.90165073087228,0.90165073087228,"cogdx_stroke"
"9","DVL1","Inh VIP TSHZ2",0.113784241890494,4.74000228119966,1.55197988693326,0.213703811088152,0.976588843939314,0.976588843939314,"cogdx_stroke"
"10","AURKAIP1","Inh VIP TSHZ2",-0.135794845855725,4.44283162923955,1.23119526677285,0.267961308778139,0.987417683495141,0.987417683495141,"cogdx_stroke"
"11","CCNL2","Inh VIP TSHZ2",-0.102923136395735,6.32790123370614,4.08005439863468,0.0441786421491857,0.847678973929037,0.847678973929037,"cogdx_stroke"
"12","MRPL20","Inh VIP TSHZ2",-0.0160005176792164,5.04724713421987,0.0338908367819467,0.854049296680752,0.99997415969779,0.99997415969779,"cogdx_stroke"
"13","ATAD3B","Inh VIP TSHZ2",-0.0363768780822664,4.71364405739527,0.128296527818177,0.720427800307907,0.99997415969779,0.99997415969779,"cogdx_stroke"
"14","SSU72","Inh VIP TSHZ2",0.0153881337819814,5.54909763546702,0.0533783037388027,0.817425102944778,0.99997415969779,0.99997415969779,"cogdx_stroke"
"15","MIB2","Inh VIP TSHZ2",0.0403251388202734,5.43776363415501,0.26718145148992,0.605565878993602,0.99997415969779,0.99997415969779,"cogdx_stroke"
"16","CDK11B","Inh VIP TSHZ2",0.0393967629594794,5.21117904112427,0.204277414182638,0.651579256486607,0.99997415969779,0.99997415969779,"cogdx_stroke"
"17","SLC35E2B","Inh VIP TSHZ2",-0.0131555209818272,5.1637712930044,0.0230782484127044,0.879344147316459,0.99997415969779,0.99997415969779,"cogdx_stroke"
"18","CDK11A","Inh VIP TSHZ2",0.0493885245380153,4.68423313564924,0.201962692429363,0.653428483919269,0.99997415969779,0.99997415969779,"cogdx_stroke"
"19","SLC35E2A","Inh VIP TSHZ2",-0.0946637858872499,5.11433992783365,1.10722673091385,0.293435153869258,0.989441631324515,0.989441631324515,"cogdx_stroke"
"20","GNB1","Inh VIP TSHZ2",-0.0209557613095391,7.62418677282029,0.360709028434708,0.56248440836702,0.99997415969779,0.99997415969779,"cogdx_stroke"
"21","PRKCZ","Inh VIP TSHZ2",0.00993988733754513,6.6595696806261,0.0457906425808717,0.830685484856702,0.99997415969779,0.99997415969779,"cogdx_stroke"
"22","FAAP20","Inh VIP TSHZ2",0.0658678229614574,4.69985404466736,0.397686106258342,0.528711623733356,0.99997415969779,0.99997415969779,"cogdx_stroke"
"23","SKI","Inh VIP TSHZ2",0.0810301784833176,6.72963211722758,2.71552277009622,0.100303026791105,0.916104803135758,0.916104803135758,"cogdx_stroke"
"24","RER1","Inh VIP TSHZ2",-0.119820782875112,5.09446950632412,1.82721579008243,0.177358108276066,0.966767574341842,0.966767574341842,"cogdx_stroke"
"25","PLCH2","Inh VIP TSHZ2",0.052253608012344,5.27813045621242,0.376638062818122,0.539819639727069,0.99997415969779,0.99997415969779,"cogdx_stroke"
