"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","GNB1","CAMs",0.114682751240918,9.74672092589216,0.449454516199715,0.504862698947793,0.932240630832184,0.999971814095576,"group_idyes"
"2","RERE","CAMs",-0.118924225434099,10.8266607429121,0.677128314018184,0.413451237652558,0.932240630832184,0.999971814095576,"group_idyes"
"3","KIF1B","CAMs",0.122953950917067,9.1163882067573,0.188157239462144,0.66582666762928,0.944435652715257,0.999971814095576,"group_idyes"
"4","TNFRSF1B","CAMs",-0.135229785290437,9.87678055085945,0.362880867482821,0.54891244455214,0.937128782148436,0.999971814095576,"group_idyes"
"5","VPS13D","CAMs",-0.00261163656980126,9.13576157636634,0.000147735540253834,0.9903377895386,0.994059151369307,0.999971814095576,"group_idyes"
"6","ARHGEF10L","CAMs",0.130985362287453,9.23792148799708,0.369350216820142,0.54538127176607,0.93654943973101,0.999971814095576,"group_idyes"
"7","CAPZB","CAMs",0.116222426038822,9.80935791352924,0.363166538332852,0.54875561134109,0.937128782148436,0.999971814095576,"group_idyes"
"8","HP1BP3","CAMs",0.175123691765072,9.18921181000277,0.433967557899127,0.512271082666334,0.932240630832184,0.999971814095576,"group_idyes"
"9","EIF4G3","CAMs",0.068714765601999,10.7875059712906,0.227750820236882,0.634725551052742,0.944435652715257,0.999971814095576,"group_idyes"
"10","C1QA","CAMs",-0.751877404397183,8.5885583994981,3.0480193100285,0.0853482146758745,0.819660154769572,0.999971814095576,"group_idyes"
"11","C1QB","CAMs",0.360381947787431,8.90232312808949,1.33730338023655,0.251553160971422,0.903850262151647,0.999971814095576,"group_idyes"
"12","RSRP1","CAMs",0.0171071019537954,9.01319127494389,0.0041739173472637,0.948677203958028,0.989899172577294,0.999971814095576,"group_idyes"
"13","MAN1C1","CAMs",0.281065615573328,8.71728312677496,0.76116599199179,0.386031453250073,0.932240630832184,0.999971814095576,"group_idyes"
"14","ARID1A","CAMs",0.216941081976248,9.17693864249156,1.13094660432376,0.409157405977855,0.932240630832184,0.999971814095576,"group_idyes"
"15","WASF2","CAMs",0.0212529226907086,9.49828204364361,0.0137878948336024,0.906871593263658,0.984687295970021,0.999971814095576,"group_idyes"
"16","LAPTM5","CAMs",-0.348374544807815,8.79881177170883,0.988359555138785,0.323665132759686,0.903850262151647,0.999971814095576,"group_idyes"
"17","PUM1","CAMs",0.0894598253118381,9.47480238276598,0.237794899145679,0.668712954005438,0.944435652715257,0.999971814095576,"group_idyes"
"18","PHC2","CAMs",0.440422940343239,8.96259126281128,2.52387694402851,0.116769684202399,0.819660154769572,0.999971814095576,"group_idyes"
"19","ZMYM4","CAMs",-0.296368558996996,9.26573019671483,2.02911688760738,0.158879506274032,0.869114512372813,0.999971814095576,"group_idyes"
"20","KIAA0319L","CAMs",0.131588404875094,8.88347619127104,0.229818588227322,0.633195242183306,0.944435652715257,0.999971814095576,"group_idyes"
"21","AGO4","CAMs",-0.19546715269586,8.9415434197031,0.514541584329592,0.475634168914768,0.932240630832184,0.999971814095576,"group_idyes"
"22","CSF3R","CAMs",-0.403412293878531,8.55557545131956,1.05043813070966,0.309035263556395,0.903850262151647,0.999971814095576,"group_idyes"
"23","MACF1","CAMs",-0.137203165869618,10.4637752844791,0.645100919487294,0.424665824908341,0.932240630832184,0.999971814095576,"group_idyes"
"24","SMAP2","CAMs",-0.114286310680043,10.4865895783677,0.192174230437607,0.662501494812073,0.944435652715257,0.999971814095576,"group_idyes"
"25","HIVEP3","CAMs",-0.0202045463684304,8.54407130812337,0.00139298378315086,0.970336965104751,0.994059151369307,0.999971814095576,"group_idyes"
"26","MKNK1","CAMs",0.351502989579446,9.51339891591166,2.51271486033325,0.117567038667083,0.819660154769572,0.999971814095576,"group_idyes"
"27","SPATA6","CAMs",0.217085975254227,8.63516152101318,0.312230002875654,0.57814889959816,0.944435652715257,0.999971814095576,"group_idyes"
"28","FAF1","CAMs",-0.294698234127348,9.89032045471804,2.54200609729427,0.120301095172555,0.828740877855382,0.999971814095576,"group_idyes"
"29","EPS15","CAMs",-0.0510052427166633,10.8597202173221,0.088567659739233,0.766912567584662,0.954173885239095,0.999971814095576,"group_idyes"
"30","NRDC","CAMs",0.109183545338212,9.00810066672495,0.16491073721639,0.685948981458207,0.944435652715257,0.999971814095576,"group_idyes"
"31","TUT4","CAMs",0.332155713827459,9.14350410777509,2.34821923855412,0.130061647906204,0.841854054078877,0.999971814095576,"group_idyes"
"32","USP24","CAMs",-0.364445414828261,8.92988870402899,2.33164347878967,0.131402186283194,0.841854054078877,0.999971814095576,"group_idyes"
"33","JUN","CAMs",-0.350016613316821,9.5876667173286,0.290999551390855,0.591341200541785,0.944435652715257,0.999971814095576,"group_idyes"
"34","NFIA","CAMs",-0.139517957564685,10.4190866645037,0.597170988774854,0.44233493496285,0.932240630832184,0.999971814095576,"group_idyes"
"35","DOCK7","CAMs",-0.463875895606346,9.0282935855306,3.74948429035623,0.0569774152286699,0.819660154769572,0.999971814095576,"group_idyes"
"36","PDE4B","CAMs",0.207606767606243,11.2748905305615,0.438014318617168,0.510317074590568,0.932240630832184,0.999971814095576,"group_idyes"
"37","IL12RB2","CAMs",0.862677858839761,9.11561901268697,10.2272792907371,0.00210096506950887,0.49498737037629,0.7318125298894,"group_idyes"
"38","WLS","CAMs",0.438171372088823,9.10687946979369,2.62700961500796,0.109683757642866,0.819660154769572,0.999971814095576,"group_idyes"
"39","SRSF11","CAMs",0.0378347379760838,9.13231525606578,0.0296548106303167,0.863786845185931,0.977464844984656,0.999971814095576,"group_idyes"
"40","ST6GALNAC3","CAMs",-0.132899379685286,9.06529060193801,0.0674615050077099,0.795853420930694,0.962429175203281,0.999971814095576,"group_idyes"
"41","AC118549.1","CAMs",0.17433220552075,8.95767604106675,0.404848719890831,0.526729824366852,0.934188797004357,0.999971814095576,"group_idyes"
"42","USP33","CAMs",-0.64343492546829,8.76837441017535,5.79218667132841,0.018816866240657,0.819660154769572,0.999971814095576,"group_idyes"
"43","IFI44L","CAMs",-0.064611375218578,9.18310743746687,0.0157806554014741,0.900402219264248,0.983394759690648,0.999971814095576,"group_idyes"
"44","ADGRL2","CAMs",-0.188016859365504,8.47626505243389,0.099093061468125,0.753883778652346,0.954173885239095,0.999971814095576,"group_idyes"
"45","PKN2","CAMs",0.0485381196540625,9.55789516984504,0.054424771222983,0.816235541718114,0.966895871935335,0.999971814095576,"group_idyes"
"46","ZNF644","CAMs",-0.161873592566976,9.17956763421197,0.395165103178358,0.531700902571337,0.934188797004357,0.999971814095576,"group_idyes"
"47","EVI5","CAMs",0.162769549711947,9.44122516121083,0.709216356659156,0.402653683921254,0.932240630832184,0.999971814095576,"group_idyes"
"48","BCAR3","CAMs",0.00874593086851694,8.98791695590366,0.000740956178085771,0.978363515615879,0.994059151369307,0.999971814095576,"group_idyes"
"49","DPYD","CAMs",0.341101370243965,11.9006108365634,2.37007477445282,0.128317831247312,0.841854054078877,0.999971814095576,"group_idyes"
"50","VAV3","CAMs",0.214788776490127,10.2780638964252,0.898046436312543,0.346658769286387,0.917948237534613,0.999971814095576,"group_idyes"
"51","CD53","CAMs",0.0215410562337265,8.8063197989038,0.00652555537145224,0.992710889917791,0.994059151369307,0.999971814095576,"group_idyes"
"52","RAP1A","CAMs",0.162848356795777,9.81879289507975,0.741375364030724,0.392243945099226,0.932240630832184,0.999971814095576,"group_idyes"
"53","BCAS2","CAMs",-1.19187673748676,8.72820326506627,2.48023353012752,0.119922503313186,0.828740877855382,0.999971814095576,"group_idyes"
"54","NOTCH2","CAMs",-0.740326182347098,8.94237457221047,5.94851826872701,0.0173429185586197,0.819660154769572,0.999971814095576,"group_idyes"
"55","SRGAP2C","CAMs",-0.0207118783332909,9.06127827037762,0.00720261225601191,0.932615324561173,0.987427336841049,0.999971814095576,"group_idyes"
"56","AC244021.1","CAMs",0.474310020660863,9.27391731360536,2.98965277132362,0.0883319139382479,0.819660154769572,0.999971814095576,"group_idyes"
"57","SRGAP2B","CAMs",-0.271407081641278,9.50845964831399,1.62752127881187,0.206383197612338,0.895267428398168,0.999971814095576,"group_idyes"
"58","TXNIP","CAMs",0.334293062154106,10.1463101846147,1.45545566457825,0.231831418222041,0.903850262151647,0.999971814095576,"group_idyes"
"59","PDE4DIP","CAMs",-0.214335183225753,9.09947113860926,0.473438096242329,0.493748245466104,0.932240630832184,0.999971814095576,"group_idyes"
"60","ASH1L","CAMs",0.0195276056833829,10.1011222405974,0.0137649288291245,0.906948825235546,0.984687295970021,0.999971814095576,"group_idyes"
"61","IFI16","CAMs",0.0154422776424845,9.75737894640957,0.00605849976107103,0.938186601641382,0.987885736695153,0.999971814095576,"group_idyes"
"62","FCGR2A","CAMs",-0.193580267762622,9.85629066552779,0.610743414639032,0.437218209231455,0.932240630832184,0.999971814095576,"group_idyes"
"63","ATF6","CAMs",-0.00231575356039951,9.88168146687511,0.000133930629971465,0.990800272354918,0.994059151369307,0.999971814095576,"group_idyes"
"64","RCSD1","CAMs",0.0191365404371668,9.52907336870852,0.00709567805390588,0.933116203001493,0.987427336841049,0.999971814095576,"group_idyes"
"65","ATP1B1","CAMs",-0.8566757206184,9.21443127643105,5.99107646367071,0.0169631847600025,0.819660154769572,0.999971814095576,"group_idyes"
