"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL627309.1","Exc L6 CT",-0.0649804158288734,3.6446438984607,0.74007642054764,0.390791747307855,0.935976968368898,0.886715220734749,"social_isolation_lv"
"2","AL669831.5","Exc L6 CT",0.00723360066103759,5.56402986720866,0.0329463414271,0.856172478382894,0.99997496253643,0.997029539472228,"social_isolation_lv"
"3","NOC2L","Exc L6 CT",0.0148142480870197,4.5900979569371,0.0623647715519484,0.803084122246409,0.99997496253643,0.990780792477369,"social_isolation_lv"
"4","KLHL17","Exc L6 CT",-0.181575859643421,2.97784431424397,3.4582233670803,0.0645854751768261,0.803181884827523,0.618090387525425,"social_isolation_lv"
"5","HES4","Exc L6 CT",-0.183486677840392,2.41567315115362,1.858446289266,0.174523294404901,0.858927144954835,0.762524820448122,"social_isolation_lv"
"6","AGRN","Exc L6 CT",-0.104870229978671,3.7568622133971,1.35310381175344,0.246290720426052,0.889537304653393,0.815650922675009,"social_isolation_lv"
"7","C1orf159","Exc L6 CT",0.0714670403543983,5.56794532805845,3.20297683397627,0.0752016293224079,0.813313200601822,0.639759265241457,"social_isolation_lv"
"8","SDF4","Exc L6 CT",-0.0196594624563097,5.14105857694156,0.16482036758153,0.685243579422363,0.991118438071401,0.971790750549393,"social_isolation_lv"
"9","B3GALT6","Exc L6 CT",-0.113319641444604,2.51154654420857,1.10542015830267,0.294502630868516,0.904241463382929,0.842877376867882,"social_isolation_lv"
"10","UBE2J2","Exc L6 CT",0.0510609740353276,4.7063035570949,1.48953824133089,0.229374506544805,0.882262558357278,0.803663455450255,"social_isolation_lv"
"11","SCNN1D","Exc L6 CT",0.0840580605385175,3.21152066057696,0.957995228184841,0.32901873811904,0.916498395320407,0.859947730205834,"social_isolation_lv"
"12","ACAP3","Exc L6 CT",0.0291153719328552,6.61262378402882,0.433749218195716,0.511004582676478,0.962863162871409,0.928562402173711,"social_isolation_lv"
"13","INTS11","Exc L6 CT",0.0232094802690955,5.2756963691334,0.28819159533291,0.866601703223255,0.99997496253643,0.997219861466944,"social_isolation_lv"
"14","CPTP","Exc L6 CT",-0.0772217041093386,2.66181532402036,0.518860332334592,0.472271553367895,0.952186110040459,0.916559225270182,"social_isolation_lv"
"15","DVL1","Exc L6 CT",-0.0783549578333075,4.19010338383648,1.628702951122,0.203542523146896,0.871025157505402,0.786366301642736,"social_isolation_lv"
"16","AURKAIP1","Exc L6 CT",-0.109627440978977,3.58503839364216,1.43632135837401,0.232326177496119,0.883264788771502,0.806463940100327,"social_isolation_lv"
"17","CCNL2","Exc L6 CT",0.0390245796959049,5.8626489285914,1.56345809099066,0.212798205640585,0.873065697760039,0.791509705853807,"social_isolation_lv"
"18","MRPL20","Exc L6 CT",0.0167510790468027,4.35453911514159,0.107692330182383,0.973272286523428,0.99997496253643,0.999926827270841,"social_isolation_lv"
"19","ANKRD65","Exc L6 CT",0.0735331816707194,2.83823810008121,0.440643593405568,0.50766946870264,0.96269149532609,0.928082200999958,"social_isolation_lv"
"20","ATAD3C","Exc L6 CT",0.0283328224409553,2.40962293423333,0.0406377419376164,0.84046860445737,0.99997496253643,0.995296275224532,"social_isolation_lv"
"21","ATAD3B","Exc L6 CT",0.0876356463496335,4.33256818550122,2.37755712735216,0.124862927822839,0.843964190515833,0.711719498622572,"social_isolation_lv"
"22","ATAD3A","Exc L6 CT",0.0856465360198255,3.97874540171048,2.07650274898691,0.151336513277248,0.850676037102715,0.740736737490709,"social_isolation_lv"
"23","TMEM240","Exc L6 CT",-0.0207931227614169,2.35355748697225,0.0255090566771111,0.873285948914652,0.99997496253643,0.998300467111016,"social_isolation_lv"
"24","SSU72","Exc L6 CT",-0.0705040377675421,5.28824786040358,1.55145994512458,0.214554475467657,0.873905993283367,0.792477604409159,"social_isolation_lv"
