"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","ACAP3","Mic MKI67",-0.183918986028295,6.97797787380983,0.04977160876114,0.825407954636574,0.999943526243088,0.99961478420724,"social_isolation_lv"
"2","GNB1","Mic MKI67",-0.358908273073732,9.37796221029844,1.35128955473649,0.256836508892783,0.999943526243088,0.99961478420724,"social_isolation_lv"
"3","SKI","Mic MKI67",0.909299533116132,9.19991141172351,8.30935074329757,0.00834405135239931,0.999943526243088,0.99961478420724,"social_isolation_lv"
"4","CAMTA1","Mic MKI67",-0.0945607025465647,8.34541449386317,0.0641945633885879,0.802210114121738,0.999943526243088,0.99961478420724,"social_isolation_lv"
"5","RERE","Mic MKI67",0.40736923374286,9.90218763864092,1.95809070895508,0.174907203918267,0.999943526243088,0.99961478420724,"social_isolation_lv"
"6","SLC2A5","Mic MKI67",0.356213188011514,9.087071196173,1.80103488610181,0.19253631589489,0.999943526243088,0.99961478420724,"social_isolation_lv"
"7","MIR34AHG","Mic MKI67",0.785981770007475,7.76381942272157,2.63539741469206,0.117976772884648,0.999943526243088,0.99961478420724,"social_isolation_lv"
"8","PIK3CD","Mic MKI67",-0.150466443706285,8.39776085815405,0.0996015953939359,0.755121346547028,0.999943526243088,0.99961478420724,"social_isolation_lv"
"9","UBE4B","Mic MKI67",-0.391634707971129,8.18650810366107,0.940480526672463,0.342127106341676,0.999943526243088,0.99961478420724,"social_isolation_lv"
"10","KIF1B","Mic MKI67",-0.0901442363226294,7.599545524117,0.023779970334468,0.878775723519783,0.999943526243088,0.99961478420724,"social_isolation_lv"
"11","PEX14","Mic MKI67",0.295592038296166,7.54674556074457,0.3556854839902,0.976133899718436,0.999943526243088,0.99961478420724,"social_isolation_lv"
"12","TNFRSF1B","Mic MKI67",-0.345953794614978,9.18495792687599,0.542944729384313,0.468579479000512,0.999943526243088,0.99961478420724,"social_isolation_lv"
"13","VPS13D","Mic MKI67",-0.301337527410744,8.6446476232331,0.810128337276551,0.377303098015529,0.999943526243088,0.99961478420724,"social_isolation_lv"
"14","DHRS3","Mic MKI67",-0.0966867179504014,7.81127197981258,0.0729986905981849,0.789401483162162,0.999943526243088,0.99961478420724,"social_isolation_lv"
"15","PRDM2","Mic MKI67",-0.153800002470701,8.18465086336546,0.151887706797033,0.700282078779556,0.999943526243088,0.99961478420724,"social_isolation_lv"
"16","TMEM51","Mic MKI67",0.433816343798434,7.9012529820461,1.47576890208553,0.236621270595012,0.999943526243088,0.99961478420724,"social_isolation_lv"
"17","SPEN","Mic MKI67",-0.0907636721763132,8.1997952386897,0.0471422171987439,0.830005238758182,0.999943526243088,0.99961478420724,"social_isolation_lv"
"18","FBXO42","Mic MKI67",0.48038560851874,8.01216537196667,1.6887440842128,0.206494145990002,0.999943526243088,0.99961478420724,"social_isolation_lv"
