"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","HES4","Fib SLC4A4",0.0223289859285173,8.39512396714874,0.0110032188604203,0.917354657394606,0.999786392116041,0.999883277516186,"cogn_se_lv"
"2","ISG15","Fib SLC4A4",0.71600401745,6.86035529549014,2.25109719385925,0.146930664517527,0.999786392116041,0.917781373890156,"cogn_se_lv"
"3","CCNL2","Fib SLC4A4",0.0355133337899817,7.93366792889312,0.0532591892752464,0.8194976164637,0.999786392116041,0.999883277516186,"cogn_se_lv"
"4","GNB1","Fib SLC4A4",-0.0564629852741091,8.49072363645815,0.218666075488345,0.64439615001113,0.999786392116041,0.999883277516186,"cogn_se_lv"
"5","SKI","Fib SLC4A4",0.188474448236676,7.62115466411475,0.790336411034543,0.3830722460513,0.999786392116041,0.998018238743482,"cogn_se_lv"
"6","CAMTA1","Fib SLC4A4",0.0590669164873135,9.63704134364057,0.166916181366223,0.686592469344631,0.999786392116041,0.999883277516186,"cogn_se_lv"
"7","RERE","Fib SLC4A4",0.0221783948534406,9.65030438447742,0.0445209765850064,0.834719233826894,0.999786392116041,0.999883277516186,"cogn_se_lv"
"8","UBE4B","Fib SLC4A4",-0.126637075316228,7.94620275031217,0.860167049923054,0.36318685370961,0.999786392116041,0.997563151537849,"cogn_se_lv"
"9","KIF1B","Fib SLC4A4",-0.1960021883581,8.38230025278217,1.62381825283343,0.215105925819122,0.999786392116041,0.959860116454552,"cogn_se_lv"
"10","VPS13D","Fib SLC4A4",-0.000132670314622767,9.20902070307674,1.38188725210742e-06,0.999072050098747,0.999786392116041,0.999883277516186,"cogn_se_lv"
"11","DHRS3","Fib SLC4A4",-0.137338681665206,8.4377936038521,0.65750469170768,0.425636225613247,0.999786392116041,0.999028330102348,"cogn_se_lv"
"12","PRDM2","Fib SLC4A4",-0.126896802913966,8.12808328176142,0.884536882638984,0.35659753068187,0.999786392116041,0.997100299175282,"cogn_se_lv"
"13","KAZN","Fib SLC4A4",0.0577625830659947,10.4008547521503,0.0417225000842461,0.8399208073721,0.999786392116041,0.999883277516186,"cogn_se_lv"
"14","SPEN","Fib SLC4A4",0.123420436453205,7.55319143884024,0.321924435061649,0.575872258657987,0.999786392116041,0.999883277516186,"cogn_se_lv"
"15","FBXO42","Fib SLC4A4",0.0255654901614421,8.56391719086078,0.0453902856365329,0.998401179543479,0.999786392116041,0.999883277516186,"cogn_se_lv"
"16","UBR4","Fib SLC4A4",0.0403985592815175,8.50512308520613,0.0854219007600628,0.772663039580706,0.999786392116041,0.999883277516186,"cogn_se_lv"
"17","CAPZB","Fib SLC4A4",-0.0565878603829075,9.03206757479093,0.151348124289202,0.700778001414478,0.999786392116041,0.999883277516186,"cogn_se_lv"
"18","NBL1","Fib SLC4A4",-0.237875971547765,6.91805989250717,0.501382822102109,0.485907000799337,0.999786392116041,0.999883277516186,"cogn_se_lv"
"19","HP1BP3","Fib SLC4A4",0.0939066445587474,8.14916336417372,0.248013169739195,0.623138997959507,0.999786392116041,0.999883277516186,"cogn_se_lv"
"20","EIF4G3","Fib SLC4A4",0.0127349261865417,10.1287486948291,0.00442482189152688,0.947531053753436,0.999786392116041,0.999883277516186,"cogn_se_lv"
"21","ECE1","Fib SLC4A4",-0.100670192529468,8.3145003397515,0.274458618996228,0.605297487237762,0.999786392116041,0.999883277516186,"cogn_se_lv"
"22","ALPL","Fib SLC4A4",0.246386585936782,8.6086051933635,1.39922027421299,0.248767287401573,0.999786392116041,0.970007074328711,"cogn_se_lv"
