"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh ALCAM TRPM3",0.402186294099454,5.37863582330282,0.198323432966787,0.656397582396931,0.974854646341064,0.987315754727869,"cognpo_random_slope"
"2","NOC2L","Inh ALCAM TRPM3",-0.351069393730571,4.89185901463392,0.137037831398958,0.711504041947788,0.987768244088927,0.99575320651715,"cognpo_random_slope"
"3","HES4","Inh ALCAM TRPM3",3.58359980735635,4.5232545054113,5.43640974535928,0.0203807754478203,0.587926621207049,0.608012659209021,"cognpo_random_slope"
"4","C1orf159","Inh ALCAM TRPM3",-0.474276728601486,5.5347254029266,0.300134261763398,0.584204205511288,0.967422056023739,0.975179311708403,"cognpo_random_slope"
"5","SDF4","Inh ALCAM TRPM3",0.571199901953679,5.51044252984537,0.517856834213015,0.472315582680072,0.9370571616223,0.950521923144584,"cognpo_random_slope"
"6","UBE2J2","Inh ALCAM TRPM3",1.15018288471397,5.20556559731438,2.01163720640713,0.157131076965662,0.789144725962746,0.820437118531705,"cognpo_random_slope"
"7","ACAP3","Inh ALCAM TRPM3",0.683463417125008,6.1467288426499,0.710497870943819,0.399947740757043,0.9177987462778,0.931400845585649,"cognpo_random_slope"
"8","INTS11","Inh ALCAM TRPM3",0.468865988177865,5.57704221056221,0.379391952254128,0.83419324662749,0.999770557129696,0.999989008125716,"cognpo_random_slope"
"9","DVL1","Inh ALCAM TRPM3",-1.70320791144312,4.58503645957428,2.61722534141795,0.106756330828576,0.746518336373384,0.779822930104329,"cognpo_random_slope"
"10","AURKAIP1","Inh ALCAM TRPM3",1.16658018791749,4.40636742771164,0.536376198654703,0.46450821307332,0.935381505718593,0.948418660118554,"cognpo_random_slope"
"11","CCNL2","Inh ALCAM TRPM3",0.740082785457039,5.91529520794931,1.27753061986267,0.2592583417142,0.863261245682962,0.880744901729205,"cognpo_random_slope"
"12","MRPL20","Inh ALCAM TRPM3",-0.666037494602787,4.85102944426961,0.391765902170832,0.531846847784737,0.955167158252308,0.964734827768634,"cognpo_random_slope"
"13","ATAD3B","Inh ALCAM TRPM3",1.13267672813963,4.67965819328976,1.04780814366564,0.306834222068573,0.889094572536088,0.901625689760094,"cognpo_random_slope"
"14","ATAD3A","Inh ALCAM TRPM3",1.41439802326036,4.21481621152544,1.3110556654882,0.253113039674568,0.861669732999479,0.878066023752449,"cognpo_random_slope"
"15","SSU72","Inh ALCAM TRPM3",0.547220907363244,5.42397047998076,0.31865982645992,0.572834483452681,0.964006055221569,0.972956756040554,"cognpo_random_slope"
"16","FNDC10","Inh ALCAM TRPM3",0.287223368916555,4.12327518308683,0.0328779075397671,0.856236331572465,0.999770557129696,0.999989008125716,"cognpo_random_slope"
"17","MIB2","Inh ALCAM TRPM3",-0.37270956147674,5.18159486212563,0.183034156394829,0.709762699808933,0.987086280672157,0.99540118870214,"cognpo_random_slope"
"18","CDK11B","Inh ALCAM TRPM3",-0.271933989629353,4.86071000599578,0.0915666625736086,0.762403799153901,0.996707315465726,0.999989008125716,"cognpo_random_slope"
"19","SLC35E2B","Inh ALCAM TRPM3",-0.750463903425223,4.99511217972398,0.6414418593787,0.429127775182582,0.926579126422817,0.939797067814081,"cognpo_random_slope"
"20","CDK11A","Inh ALCAM TRPM3",-1.198292417395,4.2569917499641,0.715881383311825,0.398170214201651,0.91757227578461,0.931085778286036,"cognpo_random_slope"
"21","SLC35E2A","Inh ALCAM TRPM3",-0.10675012777564,4.96032981279915,0.0114057918335622,0.915020442409508,0.999770557129696,0.999989008125716,"cognpo_random_slope"
"22","NADK","Inh ALCAM TRPM3",0.772061463879608,4.39003039128429,0.473692916886143,0.491823110027496,0.939915276839575,0.954790918185025,"cognpo_random_slope"
"23","GNB1","Inh ALCAM TRPM3",-0.0627928731180104,7.70499216817105,0.0245694333810592,0.875549780444551,0.999770557129696,0.999989008125716,"cognpo_random_slope"
"24","PRKCZ","Inh ALCAM TRPM3",0.607064743426039,6.56810823283537,1.27226707440453,0.260239901230509,0.863261245682962,0.88103709790341,"cognpo_random_slope"
"25","FAAP20","Inh ALCAM TRPM3",0.500137849026212,4.6078063765064,0.167130023969949,0.682965795932221,0.979566965729358,0.991275978754604,"cognpo_random_slope"
"26","SKI","Inh ALCAM TRPM3",-0.44066076168764,6.16206276194831,0.436896533019346,0.509129666373786,0.945197530754472,0.959627652312142,"cognpo_random_slope"
"27","MORN1","Inh ALCAM TRPM3",-0.66075705335357,4.3507288443972,0.318210144020421,0.573105256049929,0.964006055221569,0.972956756040554,"cognpo_random_slope"
"28","RER1","Inh ALCAM TRPM3",0.834046784999597,4.89652356503755,0.964478722153438,0.424573522879066,0.925243999273788,0.938496224047929,"cognpo_random_slope"
"29","TPRG1L","Inh ALCAM TRPM3",-0.312794459363687,4.69984009899125,0.057880389962587,0.810041734900287,0.999770557129696,0.999989008125716,"cognpo_random_slope"
"30","LRRC47","Inh ALCAM TRPM3",1.186134744379,4.51515004659638,1.01342433045746,0.314892281629494,0.891948000107744,0.904856959124728,"cognpo_random_slope"
"31","CEP104","Inh ALCAM TRPM3",1.34372806143203,5.654444713221,4.21988020132676,0.0592678492531376,0.696578249697425,0.715509820793902,"cognpo_random_slope"
"32","DFFB","Inh ALCAM TRPM3",0.97106485563848,4.80859515476882,1.07777425397778,0.300029077559135,0.887769569922618,0.898844601378092,"cognpo_random_slope"
"33","AJAP1","Inh ALCAM TRPM3",0.762004474383574,5.89932157386579,0.719294085721522,0.397049339407347,0.91757227578461,0.930897632808821,"cognpo_random_slope"
