"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh ALCAM TRPM3",-0.0131348626208962,5.42815809489575,0.444692199327982,0.505347980664393,0.750001701078742,0.750001701078742,"cogn_ep_lv"
"2","NOC2L","Inh ALCAM TRPM3",0.026040762973746,4.98314103667279,1.32598563321921,0.424471269439198,0.690956938151769,0.690956938151769,"cogn_ep_lv"
"3","HES4","Inh ALCAM TRPM3",0.163428845632921,4.62933548465273,23.4941104348617,1.95917579254915e-06,0.000209117278786534,0.000209117278786534,"cogn_ep_lv"
"4","ISG15","Inh ALCAM TRPM3",0.164651596849446,3.77859788964402,9.62483485596371,0.00209108037033725,0.0300631922086445,0.0300631922086445,"cogn_ep_lv"
"5","C1orf159","Inh ALCAM TRPM3",-0.0304760764031972,5.61969215639946,2.16569087412115,0.14210609383339,0.388349901054037,0.388349901054037,"cogn_ep_lv"
"6","SDF4","Inh ALCAM TRPM3",0.0393244031160583,5.60301034077165,3.578298556053,0.0594438671362395,0.241965849009492,0.241965849009492,"cogn_ep_lv"
"7","UBE2J2","Inh ALCAM TRPM3",0.0129746422145563,5.29450697973627,0.393123157039397,0.531110356010153,0.768063929377212,0.768063929377212,"cogn_ep_lv"
"8","ACAP3","Inh ALCAM TRPM3",-0.0507459973530671,6.19261857405411,9.53810041602827,0.00218918361358668,0.0311159838172411,0.0311159838172411,"cogn_ep_lv"
"9","INTS11","Inh ALCAM TRPM3",0.0223123725403243,5.6582508569271,1.52492335095365,0.266123176802937,0.546678728525427,0.546678728525427,"cogn_ep_lv"
"10","DVL1","Inh ALCAM TRPM3",-0.0207798743250373,4.67416999213311,0.640395996991502,0.427217631264795,0.691863403766296,0.691863403766296,"cogn_ep_lv"
"11","AURKAIP1","Inh ALCAM TRPM3",0.0951680056831871,4.50021651179069,8.59476204093912,0.00361472975762599,0.0430067561292621,0.0430067561292621,"cogn_ep_lv"
"12","CCNL2","Inh ALCAM TRPM3",-0.0118030376312763,5.99695312115769,0.56018867327415,0.499365906088366,0.745626611507102,0.745626611507102,"cogn_ep_lv"
"13","MRPL20","Inh ALCAM TRPM3",0.0298558206690196,4.94360209647051,1.40451450337424,0.236850471325703,0.510642130029441,0.510642130029441,"cogn_ep_lv"
"14","ATAD3B","Inh ALCAM TRPM3",0.042507631356802,4.76757445315746,2.46439041494786,0.117443310124055,0.350472594770089,0.350472594770089,"cogn_ep_lv"
"15","ATAD3A","Inh ALCAM TRPM3",0.048852086166799,4.3041705072904,2.39389099000511,0.122800671683748,0.358462623669107,0.358462623669107,"cogn_ep_lv"
"16","SSU72","Inh ALCAM TRPM3",0.0329216656311012,5.49954876696313,3.22337529784606,0.0735393262487258,0.274105841435727,0.274105841435727,"cogn_ep_lv"
"17","FNDC10","Inh ALCAM TRPM3",-0.00475321315813335,4.22227203782802,0.0201573323807011,0.887188093726932,0.961258073608373,0.961258073608373,"cogn_ep_lv"
"18","MIB2","Inh ALCAM TRPM3",-0.028562881669808,5.25515630372231,1.81493115062901,0.178873117059939,0.440594924935285,0.440594924935285,"cogn_ep_lv"
"19","CDK11B","Inh ALCAM TRPM3",0.0020246714891151,4.94038790310951,0.00736597213973048,0.998774401271269,0.99953112020395,0.99953112020395,"cogn_ep_lv"
"20","SLC35E2B","Inh ALCAM TRPM3",-0.0228325965852024,5.07830289069708,0.92481748997401,0.336940937728276,0.617160886863313,0.617160886863313,"cogn_ep_lv"
"21","CDK11A","Inh ALCAM TRPM3",-0.0707339142028858,4.36381174542912,3.70750982477866,0.055056054694536,0.230624030259,0.230624030259,"cogn_ep_lv"
"22","SLC35E2A","Inh ALCAM TRPM3",-0.00803440849579448,5.04514191128954,0.100426297287281,0.751525762161773,0.899668373033132,0.899668373033132,"cogn_ep_lv"
"23","NADK","Inh ALCAM TRPM3",0.0282080096314903,4.48088991657011,0.956836963092217,0.328725646292428,0.609836034044962,0.609836034044962,"cogn_ep_lv"
"24","GNB1","Inh ALCAM TRPM3",0.00131185419292528,7.71736766568642,0.0217566608595561,0.932329642327387,0.98029127666403,0.98029127666403,"cogn_ep_lv"
"25","PRKCZ","Inh ALCAM TRPM3",0.010671923686602,6.60605428817889,0.730853701770878,0.469414088742882,0.723425329204991,0.723425329204991,"cogn_ep_lv"
"26","FAAP20","Inh ALCAM TRPM3",0.0233361285745685,4.70298299983948,0.667087668798773,0.414677794275088,0.683283993779021,0.683283993779021,"cogn_ep_lv"
"27","SKI","Inh ALCAM TRPM3",-0.0475128375160963,6.24124500672396,10.8157749643304,0.00111869623000296,0.0202418888055502,0.0202418888055502,"cogn_ep_lv"
"28","MORN1","Inh ALCAM TRPM3",-0.000696596739655695,4.37754032007154,0.000767842876816091,0.977910776654571,0.994091695710328,0.994091695710328,"cogn_ep_lv"
"29","RER1","Inh ALCAM TRPM3",0.0383204542407807,4.9786562217106,3.4457190939189,0.0781632546969576,0.282635093125082,0.282635093125082,"cogn_ep_lv"
"30","PEX10","Inh ALCAM TRPM3",0.0451797090404321,4.15650992327461,1.61127843002045,0.205236640545238,0.472499970735593,0.472499970735593,"cogn_ep_lv"
"31","FAM213B","Inh ALCAM TRPM3",-0.0112123350434262,4.12377445570074,0.114501342886289,0.735298886252874,0.892261976586077,0.892261976586077,"cogn_ep_lv"
"32","TPRG1L","Inh ALCAM TRPM3",0.0758449934433588,4.72322516158286,8.16935256322858,0.0045403398237735,0.0506094629934753,0.0506094629934753,"cogn_ep_lv"
