"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Exc NRGN",0.0778115775078766,5.29217150048004,0.542646985939949,0.462215417695634,0.807270915110277,0.807270915110277,"tangles_quartile_numeric"
"2","NOC2L","Exc NRGN",-0.0741917470351655,5.90745356550308,1.18826016510624,0.27701430364381,0.661241808007694,0.661241808007694,"tangles_quartile_numeric"
"3","HES4","Exc NRGN",-0.187847023315889,4.79586337315507,1.57588159620199,0.210844109990643,0.591016866093849,0.591016866093849,"tangles_quartile_numeric"
"4","ISG15","Exc NRGN",0.159393099492206,4.4823808491677,0.575277703058537,0.449077070722197,0.796850282417564,0.796850282417564,"tangles_quartile_numeric"
"5","AGRN","Exc NRGN",0.108152600330021,5.30757873324725,1.06790816515088,0.302687221346383,0.686435634017461,0.686435634017461,"tangles_quartile_numeric"
"6","C1orf159","Exc NRGN",0.213449183800273,5.10218243548867,3.54309767628046,0.0612701242795353,0.331122958113964,0.331122958113964,"tangles_quartile_numeric"
"7","SDF4","Exc NRGN",0.0453489509492431,5.83226109549913,0.337827956267386,0.948023110742942,0.999914992615699,0.999914992615699,"tangles_quartile_numeric"
"8","B3GALT6","Exc NRGN",-0.0368351053298726,4.62287183867445,0.077461461843158,0.781059833846144,0.967877133901774,0.967877133901774,"tangles_quartile_numeric"
"9","UBE2J2","Exc NRGN",-0.0724532677019098,5.55408027009319,0.984908528248554,0.322209156595381,0.70427923559213,0.70427923559213,"tangles_quartile_numeric"
"10","ACAP3","Exc NRGN",0.201646179268832,6.78821093715342,10.2684706699743,0.00157894865865492,0.0385157026734813,0.0385157026734813,"tangles_quartile_numeric"
"11","INTS11","Exc NRGN",0.0592311975924191,5.90275578401017,0.601051242776549,0.439108196541138,0.789322206326483,0.789322206326483,"tangles_quartile_numeric"
"12","CPTP","Exc NRGN",0.0501662984017725,4.77698624894628,0.207801909904683,0.648998554897461,0.915811415458166,0.915811415458166,"tangles_quartile_numeric"
"13","DVL1","Exc NRGN",0.139787663091489,5.54282075507853,3.45979443383384,0.123320873872948,0.462599770502239,0.462599770502239,"tangles_quartile_numeric"
"14","AURKAIP1","Exc NRGN",-0.14460427391608,6.14430343498424,4.11858766100744,0.0437616469602862,0.275580958812999,0.275580958812999,"tangles_quartile_numeric"
"15","CCNL2","Exc NRGN",-0.0834878082766125,6.30510273148896,1.74801016076357,0.187662381870359,0.558293978815416,0.558293978815416,"tangles_quartile_numeric"
"16","MRPL20","Exc NRGN",-0.204958380346094,6.02806261436828,7.45654357210628,0.00689480727134107,0.0957992101509214,0.0957992101509214,"tangles_quartile_numeric"
"17","ANKRD65","Exc NRGN",-0.133268241901842,4.86921636194813,1.14782536859411,0.285317544016642,0.67171352103972,0.67171352103972,"tangles_quartile_numeric"
"18","ATAD3B","Exc NRGN",-0.0992672671690057,4.55785327044122,0.544007120358265,0.461655671526419,0.807270915110277,0.807270915110277,"tangles_quartile_numeric"
"19","ATAD3A","Exc NRGN",-0.0790779033007125,4.49543830203411,0.356047327946886,0.55139579033774,0.868708462135873,0.868708462135873,"tangles_quartile_numeric"
"20","SSU72","Exc NRGN",-0.0684251201121117,7.30766388253122,1.89789859740296,0.169879038316667,0.534186757488302,0.534186757488302,"tangles_quartile_numeric"
"21","FNDC10","Exc NRGN",-0.0888787629247423,5.3667876311603,0.927241606209518,0.535707139553126,0.85673679555789,0.85673679555789,"tangles_quartile_numeric"
"22","AL691432.2","Exc NRGN",0.116355653159025,4.53495093336223,0.714731426701345,0.398904698646862,0.762343398558396,0.762343398558396,"tangles_quartile_numeric"
"23","MIB2","Exc NRGN",-0.00855695404002706,5.90119825370093,0.0112919926609504,0.915481350432882,0.99941464576788,0.99941464576788,"tangles_quartile_numeric"
"24","CDK11B","Exc NRGN",0.087915615933802,5.42389828188959,0.925554568752028,0.337201847471172,0.71543143010986,0.71543143010986,"tangles_quartile_numeric"
"25","SLC35E2B","Exc NRGN",-0.126403064472532,5.06929873468352,1.30245596847043,0.255152528779323,0.642104404934244,0.642104404934244,"tangles_quartile_numeric"
"26","SLC35E2A","Exc NRGN",0.0105459224946298,5.19541222255888,0.0110285397257307,0.916469438910061,0.99941464576788,0.99941464576788,"tangles_quartile_numeric"
"27","NADK","Exc NRGN",0.01953767748485,4.97657224059607,0.0359405872404934,0.999048148403314,0.999914992615699,0.999914992615699,"tangles_quartile_numeric"
"28","GNB1","Exc NRGN",0.0431535634341976,8.7994187890411,1.1431476718647,0.286298426676039,0.671950145203978,0.671950145203978,"tangles_quartile_numeric"
"29","GABRD","Exc NRGN",-0.185037975482754,7.14460069805767,7.6531084351243,0.0062077443670858,0.0892517418605514,0.0892517418605514,"tangles_quartile_numeric"
"30","PRKCZ","Exc NRGN",-0.0793521191935447,7.45340702104595,2.5645992451559,0.110884909367256,0.441057503430274,0.441057503430274,"tangles_quartile_numeric"
"31","SKI","Exc NRGN",0.0824047481229857,6.43608151678684,1.27158210009081,0.260843640078701,0.646719565258491,0.646719565258491,"tangles_quartile_numeric"
"32","MORN1","Exc NRGN",0.101912837352705,5.25967438526962,1.07476029813445,0.301145389234216,0.684959270801673,0.684959270801673,"tangles_quartile_numeric"
"33","RER1","Exc NRGN",-0.0726039366913375,5.90347173527042,0.835074045189464,0.361928116950755,0.737616467402103,0.737616467402103,"tangles_quartile_numeric"
"34","FAM213B","Exc NRGN",-0.027728515182681,5.57126761221804,0.0937723061633297,0.759758993840537,0.959828367988074,0.959828367988074,"tangles_quartile_numeric"
