"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh ALCAM TRPM3",0.0465634445896511,5.37676790849549,0.440837770493953,0.507197594084281,0.859965729024537,0.938080803339763,"ci_num2_mtt"
"2","NOC2L","Inh ALCAM TRPM3",-0.00649363459773984,4.892340663876,0.00781930854862606,0.929592861873965,0.998601282847012,0.999996049130965,"ci_num2_mtt"
"3","HES4","Inh ALCAM TRPM3",-0.0515344080248976,4.52668961272335,0.206055152799184,0.650185499805552,0.925258054651644,0.974739154995666,"ci_num2_mtt"
"4","C1orf159","Inh ALCAM TRPM3",-0.00201329043609948,5.53987429201304,0.000847077922368583,0.976799350239066,0.998725993078803,0.999996049130965,"ci_num2_mtt"
"5","SDF4","Inh ALCAM TRPM3",-0.025839449585201,5.5081177747185,0.172789142316593,0.677924075799114,0.935529718247755,0.980862444995146,"ci_num2_mtt"
"6","UBE2J2","Inh ALCAM TRPM3",0.00671246468079414,5.20563457703687,0.0103637359286984,0.918977402028678,0.998601282847012,0.999996049130965,"ci_num2_mtt"
"7","ACAP3","Inh ALCAM TRPM3",0.0601181996099157,6.1576718525608,0.881256577015049,0.348567428400743,0.769419788201657,0.885015313183968,"ci_num2_mtt"
"8","INTS11","Inh ALCAM TRPM3",0.0497856665304651,5.58074047821231,0.703023005318468,0.708219421037338,0.945480325438848,0.986159818178098,"ci_num2_mtt"
"9","DVL1","Inh ALCAM TRPM3",-0.117259396192039,4.58821768333309,2.00547796891024,0.157706812190354,0.589103423770049,0.775870275876297,"ci_num2_mtt"
"10","AURKAIP1","Inh ALCAM TRPM3",-0.243753514779687,4.41147252985829,3.93367855049972,0.0481848010585202,0.416252065964813,0.633455756826512,"ci_num2_mtt"
"11","CCNL2","Inh ALCAM TRPM3",-0.148811140004599,5.91960600823699,8.45082231284633,0.00390411584404345,0.244997936049879,0.419215982425295,"ci_num2_mtt"
"12","MRPL20","Inh ALCAM TRPM3",-0.0307181546265006,4.85629190713788,0.135501992871603,0.713038181810136,0.94780430634666,0.986945249800684,"ci_num2_mtt"
"13","ATAD3B","Inh ALCAM TRPM3",0.0453961422990873,4.6795387921125,0.287721601551773,0.592057859269809,0.896529681728526,0.96164384773462,"ci_num2_mtt"
"14","ATAD3A","Inh ALCAM TRPM3",0.102753991660472,4.2117597554094,1.18980726579694,0.337780736771571,0.760663779442136,0.879899203856166,"ci_num2_mtt"
"15","SSU72","Inh ALCAM TRPM3",-0.158735202401817,5.42812720293533,4.25117562105805,0.0400322369025685,0.391781972857703,0.610620429142197,"ci_num2_mtt"
"16","FNDC10","Inh ALCAM TRPM3",-0.0858263204375252,4.1266059389706,0.503088034132693,0.478664072967553,0.84743473362269,0.929942433097179,"ci_num2_mtt"
"17","MIB2","Inh ALCAM TRPM3",-0.0489017745947946,5.17970570499937,0.522060441959994,0.470493030819993,0.842709680103904,0.927372188565513,"ci_num2_mtt"
"18","CDK11B","Inh ALCAM TRPM3",0.0591444988944223,4.86540537163228,0.689911156492876,0.406815336866137,0.807493745983053,0.906533196556518,"ci_num2_mtt"
"19","SLC35E2B","Inh ALCAM TRPM3",0.0323322084470326,4.98920198963955,0.196350087184229,0.657983338553874,0.929552657356616,0.976257720999436,"ci_num2_mtt"
"20","CDK11A","Inh ALCAM TRPM3",-0.0884886926227942,4.27580082359776,0.634520446973289,0.426293982736137,0.82257067196899,0.913729390003634,"ci_num2_mtt"
"21","SLC35E2A","Inh ALCAM TRPM3",0.0228487863227698,4.95620860856157,0.0920231192009959,0.761818355014308,0.964636432264168,0.995488550137836,"ci_num2_mtt"
"22","NADK","Inh ALCAM TRPM3",-0.130942161673907,4.38809605023805,2.37638594584017,0.124172835329038,0.543269477830133,0.746858284487525,"ci_num2_mtt"
"23","GNB1","Inh ALCAM TRPM3",-0.0241284695885959,7.70379712607613,0.57574046682619,0.448546612841566,0.833330448570608,0.92084486426415,"ci_num2_mtt"
"24","PRKCZ","Inh ALCAM TRPM3",0.057502751327864,6.56356833276933,1.92416382447408,0.166366014768351,0.600331028158787,0.783930060371588,"ci_num2_mtt"
"25","FAAP20","Inh ALCAM TRPM3",-0.149846531315776,4.60570741275685,2.53072845804384,0.11263837371091,0.528410299866092,0.734720339467653,"ci_num2_mtt"
"26","SKI","Inh ALCAM TRPM3",0.0921431637527705,6.16401474229911,3.0685375540664,0.0807814553680562,0.478644422967539,0.692808657401874,"ci_num2_mtt"
"27","MORN1","Inh ALCAM TRPM3",-0.0851703075298191,4.33603286764629,0.818859472851639,0.366196223428621,0.781453695129026,0.89241939633957,"ci_num2_mtt"
"28","RER1","Inh ALCAM TRPM3",-0.144922733887323,4.8865017969045,4.68322695158842,0.0311996838020279,0.363240213062646,0.585903591388994,"ci_num2_mtt"
"29","TPRG1L","Inh ALCAM TRPM3",-0.215215019823347,4.69205442648443,4.36508905520596,0.0374739994288637,0.385616782703253,0.604196810716152,"ci_num2_mtt"
"30","LRRC47","Inh ALCAM TRPM3",-0.123094351405527,4.51604100483603,1.78611570960937,0.182351859816072,0.61942514460681,0.794980165682964,"ci_num2_mtt"
"31","CEP104","Inh ALCAM TRPM3",0.0717535627899289,5.64550178217012,2.03571948806798,0.163388915924689,0.598701153463795,0.781201179715192,"ci_num2_mtt"
"32","DFFB","Inh ALCAM TRPM3",-0.0769809841933663,4.81663421304408,1.11577567704414,0.29162856093867,0.718776970553386,0.859415437021996,"ci_num2_mtt"
