"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","HES4","End",0.0290858249887719,7.00724157194397,0.28073300458253,0.596691446201108,0.88392058597608,0.965465270493261,"cogn_ep_lv"
"2","ISG15","End",0.126839484256707,7.35095403467157,3.57077922068622,0.0599618152755412,0.34555916270807,0.5538563932704,"cogn_ep_lv"
"3","CCNL2","End",-0.0242713389211676,7.61496711794818,0.821129109898282,0.679431782839604,0.918756926079814,0.983502011762222,"cogn_ep_lv"
"4","VWA1","End",0.0501606127334294,7.00176785406248,1.11941022061762,0.291066793824706,0.703356424942103,0.867355993757915,"cogn_ep_lv"
"5","GNB1","End",0.00907211541479695,8.98548919973146,0.180765248044359,0.842225638827182,0.973696177807465,0.999171400314816,"cogn_ep_lv"
"6","SKI","End",-0.0189445273247329,7.81856661893042,0.375445898955532,0.865173913934439,0.975460319868763,0.999171400314816,"cogn_ep_lv"
"7","CAMTA1","End",0.0308869151725922,9.00457005080468,1.66343270765624,0.198332410796644,0.607056030934544,0.801340340298204,"cogn_ep_lv"
"8","PER3","End",0.0916025305339936,7.32439520336885,3.38794116670833,0.0668600877666475,0.36459802084731,0.576913889926263,"cogn_ep_lv"
"9","PARK7","End",0.11288107665878,6.77519558254234,3.75785897187646,0.0536855430589714,0.332892521538905,0.541670479296596,"cogn_ep_lv"
"10","RERE","End",-0.015069773334929,9.54024952075092,0.562975896463369,0.453769314380851,0.812580746007894,0.92970574250252,"cogn_ep_lv"
"11","ENO1","End",0.0608959606006391,7.14279714886914,1.75371053674778,0.186620450992549,0.587782261254814,0.787576810697799,"cogn_ep_lv"
"12","CLSTN1","End",0.0998227650227707,7.31987586605882,8.19772548558449,0.00455010542094428,0.128197414637716,0.251236784183056,"cogn_ep_lv"
"13","UBE4B","End",0.0291063383854748,7.5364802581073,0.711807676520274,0.399650965733214,0.775198148235754,0.905357823806154,"cogn_ep_lv"
"14","KIF1B","End",-0.0055674040651734,8.24694341166877,0.0384937709866618,0.844614363284676,0.974143237302858,0.999171400314816,"cogn_ep_lv"
"15","PEX14","End",-0.00806349399538918,6.89754035398297,0.0277258994668996,0.867889461539703,0.975460319868763,0.999171400314816,"cogn_ep_lv"
