"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Exc L5 ET",-0.0300212147050923,5.43607814530992,0.0717521673639031,0.789655644099758,0.966475089411755,0.966475089411755,"social_isolation_avg"
"2","NOC2L","Exc L5 ET",0.0427471227194187,4.97096566406948,0.0881015213558926,0.767556630915969,0.961878560353502,0.961878560353502,"social_isolation_avg"
"3","HES4","Exc L5 ET",-0.164455337729452,5.05061420780859,0.829868038478376,0.365696282599562,0.812105038407551,0.812105038407551,"social_isolation_avg"
"4","AGRN","Exc L5 ET",-0.0762989648550135,5.2773186561193,0.279872468320725,0.598597339686292,0.92046869036366,0.92046869036366,"social_isolation_avg"
"5","C1orf159","Exc L5 ET",0.0919281949911561,5.7140840535754,0.71802081067763,0.399921275420195,0.833514741670778,0.833514741670778,"social_isolation_avg"
"6","SDF4","Exc L5 ET",0.0776178012588117,5.19830195202929,0.405369878680863,0.526577927164708,0.891174859870992,0.891174859870992,"social_isolation_avg"
"7","UBE2J2","Exc L5 ET",0.427545218131481,4.91565161628246,12.8198700413707,0.000657370778376285,0.0821951076866155,0.0821951076866155,"social_isolation_avg"
"8","ACAP3","Exc L5 ET",-0.0267031926360653,6.41278935037284,0.110139054742403,0.741059849239196,0.955416980066211,0.955416980066211,"social_isolation_avg"
"9","INTS11","Exc L5 ET",-0.0222043596966056,5.53628304616074,0.0453685189419957,0.831998349432918,0.977857176717421,0.977857176717421,"social_isolation_avg"
"10","CPTP","Exc L5 ET",0.14048825012378,3.45139791622314,0.324984338942953,0.570604217355409,0.910138484206795,0.910138484206795,"social_isolation_avg"
"11","DVL1","Exc L5 ET",-0.164170390615129,4.37126593698885,0.840798079047269,0.362578044234038,0.810955806694148,0.810955806694148,"social_isolation_avg"
"12","AURKAIP1","Exc L5 ET",-0.52734904903739,4.67840986236694,11.103124287725,0.00142880612215073,0.119581854320003,0.119581854320003,"social_isolation_avg"
"13","CCNL2","Exc L5 ET",0.246782529528443,5.67325839904552,7.07621996222954,0.00983996768559556,0.263459734292612,0.263459734292612,"social_isolation_avg"
"14","MRPL20","Exc L5 ET",-0.248443975192519,4.69617258812397,2.78277747727037,0.10012166264977,0.564518300485513,0.564518300485513,"social_isolation_avg"
"15","ATAD3B","Exc L5 ET",0.099102075976142,4.91473860019418,0.545167240783993,0.46297219454779,0.860428863860796,0.860428863860796,"social_isolation_avg"
"16","ATAD3A","Exc L5 ET",0.318258248072886,4.28108277336563,3.66280985489783,0.0600704746228982,0.47896130274156,0.47896130274156,"social_isolation_avg"
"17","SSU72","Exc L5 ET",-0.158971665485051,5.63701281765388,2.45483344681055,0.122047660035852,0.605439166006489,0.605439166006489,"social_isolation_avg"
