"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh ENOX2 SPHKAP",0.3222590755327,5.81931028756576,1.15041888065326,0.284285775876595,0.73381574555936,0.73381574555936,"cognep_random_slope"
"2","NOC2L","Inh ENOX2 SPHKAP",-0.227000075947192,5.20684671381791,0.410121536285568,0.525105351355179,0.872350230552313,0.872350230552313,"cognep_random_slope"
"3","HES4","Inh ENOX2 SPHKAP",2.44754788598564,5.32617998641507,36.8427911370734,3.69082314506856e-09,5.00053810111861e-06,5.00053810111861e-06,"cognep_random_slope"
"4","C1orf159","Inh ENOX2 SPHKAP",0.417988483656945,5.76050663717828,2.00251057958731,0.158030676316576,0.605561899655429,0.605561899655429,"cognep_random_slope"
"5","SDF4","Inh ENOX2 SPHKAP",-0.115074531281357,5.75048290751099,0.139411119263723,0.709119296227439,0.935405291090161,0.935405291090161,"cognep_random_slope"
"6","UBE2J2","Inh ENOX2 SPHKAP",-0.322981185116788,5.41326718640634,1.0142969256926,0.335626364122213,0.769004648266851,0.769004648266851,"cognep_random_slope"
"7","ACAP3","Inh ENOX2 SPHKAP",-0.208827684739474,6.44664249944445,0.80547465699147,0.370149728380668,0.794326901867525,0.794326901867525,"cognep_random_slope"
"8","INTS11","Inh ENOX2 SPHKAP",-0.0788806943647731,5.706455608761,0.0896643796945576,0.794204962815913,0.958566174523192,0.958566174523192,"cognep_random_slope"
"9","DVL1","Inh ENOX2 SPHKAP",-0.144816056009102,4.75823719777452,0.102392594533618,0.74919008841816,0.94545720698685,0.94545720698685,"cognep_random_slope"
"10","AURKAIP1","Inh ENOX2 SPHKAP",-0.111402871468698,4.64861144542966,0.047650138430772,0.827345767469902,0.968813159199053,0.968813159199053,"cognep_random_slope"
"11","CCNL2","Inh ENOX2 SPHKAP",0.152259265907142,6.18731177940618,0.448703282215147,0.538856802860714,0.876740078629441,0.876740078629441,"cognep_random_slope"
"12","MRPL20","Inh ENOX2 SPHKAP",-0.122778824968243,5.0350690828991,0.0914662612966898,0.762521717877728,0.949169143796074,0.949169143796074,"cognep_random_slope"
"13","ATAD3B","Inh ENOX2 SPHKAP",1.69279260836719,4.86815524833552,16.4594140059937,0.000109833138852537,0.014880821269678,0.014880821269678,"cognep_random_slope"
"14","SSU72","Inh ENOX2 SPHKAP",0.131107181359611,5.677969261261,0.218421878964126,0.680409181161361,0.929425417562199,0.929425417562199,"cognep_random_slope"
"15","FNDC10","Inh ENOX2 SPHKAP",0.749300054706736,4.54578124810727,1.94897354114153,0.163684527460752,0.612138824305115,0.612138824305115,"cognep_random_slope"
"16","MIB2","Inh ENOX2 SPHKAP",0.64383985547623,5.36817006640548,3.45988723709398,0.0638102430432638,0.445310040487354,0.445310040487354,"cognep_random_slope"
"17","CDK11B","Inh ENOX2 SPHKAP",0.28698197146859,5.22781857611471,0.633273397066992,0.426758810013853,0.828377410276132,0.828377410276132,"cognep_random_slope"
"18","SLC35E2B","Inh ENOX2 SPHKAP",0.225017078119102,5.23382181675135,0.364359927874765,0.546530911707833,0.880315755203309,0.880315755203309,"cognep_random_slope"
"19","CDK11A","Inh ENOX2 SPHKAP",-0.475383597516792,4.854677950733,1.03678921340623,0.309353920772796,0.751734931203333,0.751734931203333,"cognep_random_slope"
"20","SLC35E2A","Inh ENOX2 SPHKAP",0.19573588292822,5.30698922082782,0.259288403544052,0.610967384221075,0.904811785126901,0.904811785126901,"cognep_random_slope"
"21","NADK","Inh ENOX2 SPHKAP",-0.446972798723917,4.36561867674178,0.693515982034268,0.43954654085362,0.834654847878198,0.834654847878198,"cognep_random_slope"
"22","GNB1","Inh ENOX2 SPHKAP",0.0596509101811932,7.40239125341167,0.17588274590012,0.868230050429623,0.982505912289752,0.982505912289752,"cognep_random_slope"
"23","GABRD","Inh ENOX2 SPHKAP",0.672692718915324,4.10382846398063,0.878967835006223,0.349205665535691,0.778164128745417,0.778164128745417,"cognep_random_slope"
"24","PRKCZ","Inh ENOX2 SPHKAP",0.177037168703674,6.97320002635126,1.03564751187292,0.465401180133277,0.845244119567981,0.845244119567981,"cognep_random_slope"
"25","FAAP20","Inh ENOX2 SPHKAP",0.713848776452999,5.06202710247085,2.74586994890012,0.0985055866893764,0.519878914833916,0.519878914833916,"cognep_random_slope"
"26","SKI","Inh ENOX2 SPHKAP",-0.244379397316757,6.53892545624517,1.24683313161608,0.326938540807459,0.762963858518195,0.762963858518195,"cognep_random_slope"
"27","MORN1","Inh ENOX2 SPHKAP",0.736933564219393,4.79512074634696,2.67398874415291,0.110841933673152,0.540235576402556,0.540235576402556,"cognep_random_slope"
"28","RER1","Inh ENOX2 SPHKAP",0.327511462519343,5.16347274603409,0.814450214811024,0.384145063853297,0.802178995772701,0.802178995772701,"cognep_random_slope"
"29","PLCH2","Inh ENOX2 SPHKAP",-0.140106370049071,4.60844870440659,0.0639217821855888,0.800567026128802,0.959943120332925,0.959943120332925,"cognep_random_slope"
"30","TPRG1L","Inh ENOX2 SPHKAP",0.365057396738117,4.88112686357635,0.69340067533088,0.405643496208457,0.81627899809909,0.81627899809909,"cognep_random_slope"
"31","LRRC47","Inh ENOX2 SPHKAP",0.993202646690327,4.78342449905624,4.79676796153281,0.0292489907727453,0.330628639438279,0.330628639438279,"cognep_random_slope"
"32","CEP104","Inh ENOX2 SPHKAP",0.207845685314458,5.87370577802389,0.558338035575028,0.455490272370335,0.841705156011258,0.841705156011258,"cognep_random_slope"
