"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh SORCS1 TTN",0.0526494572351286,5.79404248335661,2.35887560963363,0.125621029231368,0.688512519177886,0.565027316068328,"cogn_global_lv"
"2","C1orf159","Inh SORCS1 TTN",0.000452725441595914,6.27623550872952,0.000283728452256738,0.986572020639513,0.999846647046258,0.999972375064663,"cogn_global_lv"
"3","SDF4","Inh SORCS1 TTN",0.0694469679974444,5.95331795342757,4.3887573645871,0.0370111782915639,0.524315669190771,0.36370839863346,"cogn_global_lv"
"4","UBE2J2","Inh SORCS1 TTN",-0.0377213274311576,5.58294954482405,1.16023500060119,0.282278198081169,0.819034966883947,0.731007779351314,"cogn_global_lv"
"5","ACAP3","Inh SORCS1 TTN",-0.0131827571647458,6.67067767071492,0.245887605920086,0.620347131523736,0.94285364972999,0.915501367019857,"cogn_global_lv"
"6","INTS11","Inh SORCS1 TTN",-0.018584655385703,5.83164377370534,0.317964175278945,0.573253005419605,0.929928307093068,0.89660841695528,"cogn_global_lv"
"7","CCNL2","Inh SORCS1 TTN",0.0458488761369911,6.41762127055416,2.80660314976832,0.094914087897796,0.660147799540094,0.512197488478198,"cogn_global_lv"
"8","MRPL20","Inh SORCS1 TTN",0.0543703053363591,5.31354317203534,1.52762519833069,0.217431616579232,0.776845351843409,0.673106557278295,"cogn_global_lv"
"9","SSU72","Inh SORCS1 TTN",0.0116975246092492,5.64131819379869,0.087177397743787,0.767999947442913,0.982672867346788,0.96741625323368,"cogn_global_lv"
"10","MIB2","Inh SORCS1 TTN",-0.00180476955535638,5.59169717141637,0.00253724121084682,0.959860082607604,0.999846647046258,0.999972375064663,"cogn_global_lv"
"11","CDK11B","Inh SORCS1 TTN",-0.027736123004444,5.40872325282932,0.529146300202481,0.467530666170904,0.906477123641482,0.847905375596716,"cogn_global_lv"
"12","SLC35E2A","Inh SORCS1 TTN",-0.00234711046212701,5.43731119727817,0.0043871689963938,0.947234082436302,0.999846647046258,0.999972375064663,"cogn_global_lv"
"13","GNB1","Inh SORCS1 TTN",-0.0129563206199359,8.05198736538169,0.588498166307634,0.443600964849765,0.898825648178637,0.83470259713865,"cogn_global_lv"
"14","GABRD","Inh SORCS1 TTN",-0.00297538859657367,5.33289591689666,0.00405940224273761,0.949240639035344,0.999846647046258,0.999972375064663,"cogn_global_lv"
"15","PRKCZ","Inh SORCS1 TTN",-0.00275772127628808,6.74556831902704,0.0131901022846745,0.908641940761218,0.999846647046258,0.997979289142519,"cogn_global_lv"
"16","SKI","Inh SORCS1 TTN",0.0025069486366297,6.60480989953949,0.00852750493682994,0.926485690217318,0.999846647046258,0.999649827482238,"cogn_global_lv"
"17","CEP104","Inh SORCS1 TTN",0.0504571256278473,5.86772879349938,2.35722213064045,0.125753137105938,0.688512519177886,0.565245784658683,"cogn_global_lv"
