"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","GNB1","CAMs",0.0220660288811532,9.72813419334291,0.181084228220762,0.671727280561891,0.983270171964911,0.987082977044847,"cogn_global_lv"
"2","CAMTA1","CAMs",0.067044029807011,8.68104834604224,0.488906630895386,0.486694561231207,0.976661018672371,0.93232958812328,"cogn_global_lv"
"3","RERE","CAMs",-0.0266602728907297,10.8144961221639,0.439437264616573,0.658839763514224,0.983264166215277,0.984689509866839,"cogn_global_lv"
"4","KIF1B","CAMs",-0.037636942316503,9.09514952667573,0.224054452545758,0.637416643829145,0.983264166215277,0.979725917920779,"cogn_global_lv"
"5","TNFRSF1B","CAMs",-0.106104763267103,9.88555101683194,2.47645349946647,0.119998218330154,0.906281705844238,0.630277327046968,"cogn_global_lv"
"6","VPS13D","CAMs",0.0960879498208874,9.11948032651515,1.74188778847194,0.19112979749621,0.918944060602621,0.732077407055899,"cogn_global_lv"
"7","SPEN","CAMs",0.119956398977777,8.75335312285623,1.95671007102865,0.166208851074947,0.918944060602621,0.698690770869146,"cogn_global_lv"
"8","ARHGEF10L","CAMs",0.107479127000536,9.21149504838294,2.44801205836575,0.122110093595858,0.906281705844238,0.633250727738686,"cogn_global_lv"
"9","CAPZB","CAMs",0.0341801030255944,9.78012331619669,0.323467181610471,0.571321958773677,0.983264166215277,0.96346713865898,"cogn_global_lv"
"10","HP1BP3","CAMs",-0.0675236917276486,9.17688664875087,0.794917810719722,0.375621914221612,0.968032680874383,0.882962275608561,"cogn_global_lv"
"11","EIF4G3","CAMs",0.0748989318615939,10.7931631585334,3.03917163268964,0.085596260330782,0.896809053916173,0.567198352979749,"cogn_global_lv"
"12","C1QA","CAMs",-0.0590419435481806,8.5760191999033,0.246778922641135,0.620883486186793,0.983264166215277,0.976071435022528,"cogn_global_lv"
"13","C1QB","CAMs",-0.0505385734698349,8.89228914734296,0.291425643822705,0.590993689914662,0.983264166215277,0.967977922428237,"cogn_global_lv"
"14","RSRP1","CAMs",-0.106063331897038,9.01373622605444,2.09815111370531,0.1518693120273,0.918944060602621,0.6805482106118,"cogn_global_lv"
"15","MAN1C1","CAMs",0.0848782253692669,8.69797543143567,0.815042147440229,0.369679430766885,0.967976404244869,0.879717174603363,"cogn_global_lv"
"16","ARID1A","CAMs",0.0389672267790047,9.16868678341706,0.41311119232917,0.799669138209202,0.985785579087953,0.999977286764694,"cogn_global_lv"
"17","WASF2","CAMs",-0.0499377439781204,9.48500328512013,0.84855073417017,0.38579596029018,0.968032680874383,0.888797051483924,"cogn_global_lv"
"18","LAPTM5","CAMs",-0.0212299282175864,8.78980174698661,0.0409378197962688,0.84023531267831,0.999168748447614,0.999977286764694,"cogn_global_lv"
"19","PUM1","CAMs",-0.0241783189193283,9.46682938056875,0.199997666405,0.922496812139357,0.999168748447614,0.999977286764694,"cogn_global_lv"
"20","PHC2","CAMs",0.111876737863698,8.95087232080533,1.48510488895846,0.227001985802576,0.930782461748308,0.772274442534229,"cogn_global_lv"
"21","ZMYM4","CAMs",0.0355095315678959,9.25437649234911,0.358620545269452,0.985990436931169,0.999168748447614,0.999977286764694,"cogn_global_lv"
"22","KIAA0319L","CAMs",0.0530935436016268,8.87459154978144,0.407006589212806,0.525540345836399,0.981912769586535,0.950629041195974,"cogn_global_lv"
"23","AGO4","CAMs",0.111727669583992,8.93391735678695,2.0481490528923,0.156768286944966,0.918944060602621,0.686266163727699,"cogn_global_lv"
"24","CSF3R","CAMs",-0.0358699901185017,8.54077858115201,0.0961656059445562,0.757386834356891,0.985785579087953,0.999977286764694,"cogn_global_lv"
"25","MACF1","CAMs",0.0562211999629334,10.455454591632,1.32330368240659,0.253850912783676,0.930782461748308,0.800664346115447,"cogn_global_lv"
"26","SMAP2","CAMs",-0.0966728637405114,10.4666556318774,1.70802764445209,0.195448939745263,0.918944060602621,0.736684328490164,"cogn_global_lv"
"27","HIVEP3","CAMs",-0.0931019610535851,8.54298620110939,0.393209881161798,0.532623652223083,0.981912769586535,0.952276318712031,"cogn_global_lv"
"28","MKNK1","CAMs",0.144995831328864,9.53948481333208,3.72183197347717,0.0576933432324881,0.896809053916173,0.493945638189854,"cogn_global_lv"
"29","SPATA6","CAMs",-0.0991627974564964,8.62387711395895,0.755502487391145,0.387661823711754,0.968032680874383,0.889653922956961,"cogn_global_lv"
"30","FAF1","CAMs",0.00509353735945443,9.88393986219924,0.00821055064160532,0.928055386636756,0.999168748447614,0.999977286764694,"cogn_global_lv"
